,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605089.SH,20210901,67.3,73.52,64.45,73.52,66.84,6.68,9.994,42414.0,298969.988
1,605089.SH,20210831,68.59,69.9,66.8,66.84,69.3,-2.46,-3.5498,17968.94,121684.124
2,605089.SH,20210830,68.0,70.15,66.1,69.3,68.43,0.87,1.2714,26614.93,180908.554
3,605089.SH,20210827,70.58,71.43,68.3,68.43,71.49,-3.06,-4.2803,26447.68,183818.749
4,605089.SH,20210826,66.54,74.09,65.44,71.49,67.41,4.08,6.0525,44680.63,311154.872
5,605089.SH,20210825,66.31,69.6,66.21,67.41,67.07,0.34,0.5069,22843.47,154758.643
6,605089.SH,20210824,66.12,67.88,65.02,67.07,65.95,1.12,1.6983,22712.51,151667.356
7,605089.SH,20210823,66.63,67.43,65.11,65.95,66.81,-0.86,-1.2872,25522.52,169035.491
8,605089.SH,20210820,66.18,66.85,63.61,66.81,67.12,-0.31,-0.4619,31508.42,206630.524
9,605089.SH,20210819,71.2,75.5,65.86,67.12,73.0,-5.88,-8.0548,59347.53,412337.36
10,605089.SH,20210818,75.3,77.78,72.81,73.0,76.1,-3.1,-4.0736,35170.14,261720.951
11,605089.SH,20210817,73.9,79.0,72.05,76.1,75.08,1.02,1.3586,47165.42,359960.6
12,605089.SH,20210816,72.74,77.5,71.5,75.08,72.8,2.28,3.1319,47453.12,355184.296
13,605089.SH,20210813,72.0,74.37,71.13,72.8,72.82,-0.02,-0.0275,39926.74,290239.231
14,605089.SH,20210812,77.99,78.99,72.8,72.82,80.89,-8.07,-9.9765,64610.8,484246.239
15,605089.SH,20210811,79.5,83.63,78.52,80.89,77.18,3.71,4.8069,72872.9,591308.901
16,605089.SH,20210810,74.98,77.18,72.16,77.18,70.16,7.02,10.0057,44964.94,335136.868
17,605089.SH,20210809,64.62,70.16,63.79,70.16,63.78,6.38,10.0031,15675.49,107348.27
18,605089.SH,20210806,65.35,65.75,63.35,63.78,65.21,-1.43,-2.1929,19267.92,123797.517
19,605089.SH,20210805,66.5,68.09,64.8,65.21,67.0,-1.79,-2.6716,17332.42,115034.506
20,605089.SH,20210804,69.0,69.0,65.3,67.0,69.54,-2.54,-3.6526,31013.81,207758.478
21,605089.SH,20210803,67.92,71.76,67.13,69.54,69.1,0.44,0.6368,25253.9,176002.198
22,605089.SH,20210802,67.0,70.78,62.11,69.1,67.76,1.34,1.9776,42896.43,287225.717
23,605089.SH,20210730,64.7,68.3,63.59,67.76,65.28,2.48,3.799,30672.88,202567.958
24,605089.SH,20210729,65.0,66.4,63.73,65.28,65.3,-0.02,-0.0306,15321.54,99826.383
25,605089.SH,20210728,63.34,66.56,62.02,65.3,62.8,2.5,3.9809,24220.96,157277.046
26,605089.SH,20210727,65.99,66.69,62.05,62.8,65.72,-2.92,-4.4431,17567.43,113781.232
27,605089.SH,20210726,68.04,69.47,65.2,65.72,68.85,-3.13,-4.5461,18911.31,126076.107
28,605089.SH,20210723,72.97,73.1,68.75,68.85,73.0,-4.15,-5.6849,20593.59,145197.961
29,605089.SH,20210722,76.6,77.18,72.29,73.0,76.46,-3.46,-4.5252,27965.12,206463.757
30,605089.SH,20210721,76.97,77.92,76.1,76.46,76.92,-0.46,-0.598,10070.18,77295.134
31,605089.SH,20210720,75.5,78.33,75.35,76.92,76.56,0.36,0.4702,13385.62,103218.025
32,605089.SH,20210719,79.9,80.34,75.95,76.56,80.7,-4.14,-5.1301,16766.01,130035.507
33,605089.SH,20210716,80.78,81.84,79.65,80.7,80.7,0.0,0.0,14394.33,116180.33
34,605089.SH,20210715,81.78,82.87,80.0,80.7,82.87,-2.17,-2.6186,16848.5,136436.441
35,605089.SH,20210714,81.0,84.66,79.11,82.87,81.92,0.95,1.1597,23112.17,189474.609
36,605089.SH,20210713,85.7,87.5,80.91,81.92,86.74,-4.82,-5.5568,31820.56,264928.862
37,605089.SH,20210712,88.5,88.9,85.0,86.74,89.01,-2.27,-2.5503,23243.85,201512.43
38,605089.SH,20210709,90.58,91.01,88.1,89.01,91.4,-2.39,-2.6149,14797.21,131997.207
39,605089.SH,20210708,89.68,92.6,88.81,91.4,90.57,0.83,0.9164,16485.95,149926.444
40,605089.SH,20210707,88.0,92.18,88.0,90.57,89.61,0.96,1.0713,14659.99,132741.454
41,605089.SH,20210706,92.36,92.9,87.56,89.61,93.09,-3.48,-3.7383,22903.51,205111.616
42,605089.SH,20210705,89.82,94.37,87.37,93.09,90.44,2.65,2.9301,26112.51,239587.727
43,605089.SH,20210702,93.11,94.88,88.7,90.44,95.72,-5.28,-5.5161,26995.37,246989.399
44,605089.SH,20210701,87.34,95.72,87.0,95.72,87.02,8.7,9.9977,32777.8,303014.37
45,605089.SH,20210630,90.0,91.3,87.02,87.02,90.52,-3.5,-3.8665,24787.79,218938.596
46,605089.SH,20210629,90.6,92.0,89.82,90.52,90.9,-0.38,-0.418,13669.7,124092.473
47,605089.SH,20210628,90.33,91.79,88.74,90.9,91.0,-0.1,-0.1099,16867.19,152741.489
48,605089.SH,20210625,90.05,91.4,86.2,91.0,90.98,0.02,0.022,26753.52,237402.618
49,605089.SH,20210624,98.98,98.99,89.3,90.98,99.11,-8.13,-8.203,34806.28,321191.678
50,605089.SH,20210623,100.68,101.85,97.5,99.11,102.0,-2.89,-2.8333,22283.95,220483.445
51,605089.SH,20210622,97.3,102.67,95.68,102.0,97.3,4.7,4.8304,37692.19,377457.42
52,605089.SH,20210621,95.0,99.0,94.0,97.3,96.66,0.64,0.6621,27181.94,262460.032
53,605089.SH,20210618,92.1,98.0,90.1,96.66,92.31,4.35,4.7124,38235.25,363640.68
54,605089.SH,20210617,94.98,95.45,90.75,92.31,95.2,-2.89,-3.0357,33493.48,309032.621
55,605089.SH,20210616,92.17,99.0,90.7,95.2,94.46,0.74,0.7834,40591.96,384065.951
56,605089.SH,20210615,102.7,104.0,94.46,94.46,104.95,-10.49,-9.9952,55557.34,537453.388
57,605089.SH,20210611,106.0,107.75,104.1,104.95,104.05,0.9,0.865,30729.98,325708.06
58,605089.SH,20210610,108.5,109.99,103.8,104.05,109.48,-5.43,-4.9598,45825.02,485154.106
59,605089.SH,20210609,113.8,113.8,109.48,109.48,121.64,-12.16,-9.9967,62113.37,686227.104
60,605089.SH,20210608,137.5,138.88,121.64,121.64,135.15,-13.51,-9.9963,53881.19,689517.228
61,605089.SH,20210607,123.1,135.15,120.1,135.15,122.86,12.29,10.0033,67167.72,874347.46
62,605089.SH,20210604,119.99,127.53,118.01,122.86,119.88,2.98,2.4858,47938.48,595382.35
63,605089.SH,20210603,119.0,122.44,116.51,119.88,122.08,-2.2,-1.8021,38482.67,458158.933
64,605089.SH,20210602,124.19,132.11,121.22,122.08,123.0,-0.92,-0.748,59663.13,751100.972
65,605089.SH,20210601,122.5,124.85,117.81,123.0,121.65,1.35,1.1097,42753.77,517870.649
66,605089.SH,20210531,123.0,124.88,119.01,121.65,125.0,-3.35,-2.68,44537.55,539342.663
67,605089.SH,20210528,118.01,128.45,115.5,125.0,118.1,6.9,5.8425,68545.37,829573.446
68,605089.SH,20210527,121.66,121.7,115.0,118.1,124.9,-6.8,-5.4444,78947.52,932695.261
69,605089.SH,20210526,127.06,132.94,124.05,124.9,128.5,-3.6,-2.8016,68739.82,877063.331
70,605089.SH,20210525,124.0,128.5,120.11,128.5,125.89,2.61,2.0732,62339.63,776443.979
