EOS-USD,0.9845,0.6,0.85,0.85,13984,2017-06-29
EOS-USD,1.0718,0.9896,1.0313,1.0067,13613000,2017-06-30
EOS-USD,1.0718,0.9896,1.0313,1.0067,13613000,2017-07-01
EOS-USD,2.8775,0.8226,0.9965,2.7101,320452000,2017-07-02
EOS-USD,5.396,2.6323,2.7174,4.0866,414950000,2017-07-03
EOS-USD,4.1912,2.9335,4.098,3.372,218559000,2017-07-04
EOS-USD,3.5235,2.7301,3.356,3.0032,124339000,2017-07-05
EOS-USD,3.8675,3.0078,3.0143,3.3613,177463000,2017-07-06
EOS-USD,3.3512,2.7132,3.3512,2.8011,96596500,2017-07-07
EOS-USD,2.897,2.0851,2.8247,2.5869,151162000,2017-07-08
EOS-USD,2.6905,2.1938,2.6004,2.2922,87525100,2017-07-09
EOS-USD,2.3884,1.7227,2.2531,1.8326,79608800,2017-07-10
EOS-USD,1.8233,1.419,1.7854,1.6558,111023000,2017-07-11
EOS-USD,2.0914,1.538,1.6446,2.0733,104621000,2017-07-12
EOS-USD,2.1318,1.7106,2.085,1.7408,51203900,2017-07-13
EOS-USD,1.7688,1.5415,1.7339,1.5455,41025200,2017-07-14
EOS-USD,1.5535,1.3028,1.5535,1.3028,34208800,2017-07-15
EOS-USD,1.3472,1.1858,1.2906,1.2541,30802800,2017-07-16
EOS-USD,1.5736,1.2542,1.2542,1.5401,62295100,2017-07-17
EOS-USD,1.7545,1.4761,1.5435,1.6969,58108000,2017-07-18
EOS-USD,1.7877,1.538,1.6997,1.5588,55057600,2017-07-19
EOS-USD,1.7642,1.5665,1.5665,1.7449,45949800,2017-07-20
EOS-USD,2.0161,1.7272,1.7552,1.8199,58164900,2017-07-21
EOS-USD,1.9975,1.8149,1.8153,1.9584,41809000,2017-07-22
EOS-USD,2.1364,1.7411,1.9595,1.8651,60205000,2017-07-23
EOS-USD,1.9458,1.818,1.8787,1.8743,36585400,2017-07-24
EOS-USD,1.8933,1.5522,1.8776,1.6481,42547000,2017-07-25
EOS-USD,1.7358,1.473,1.6436,1.7358,48693200,2017-07-26
EOS-USD,1.9826,1.7298,1.7488,1.9526,69371700,2017-07-27
EOS-USD,2.0097,1.8459,1.963,1.8459,64730400,2017-07-28
EOS-USD,1.8378,1.6616,1.8313,1.8331,44021100,2017-07-29
EOS-USD,1.843,1.7134,1.8303,1.7822,27580200,2017-07-30
EOS-USD,1.7861,1.7074,1.7745,1.7396,29657700,2017-07-31
EOS-USD,1.8056,1.6771,1.7465,1.7812,39175500,2017-08-01
EOS-USD,1.8186,1.759,1.7815,1.7784,28880800,2017-08-02
EOS-USD,1.8118,1.7465,1.7765,1.804,25878000,2017-08-03
EOS-USD,1.8496,1.7988,1.8024,1.8054,34183300,2017-08-04
EOS-USD,1.977,1.7636,1.8016,1.9093,52324800,2017-08-05
EOS-USD,1.9037,1.7245,1.9037,1.7353,38436700,2017-08-06
EOS-USD,1.8297,1.7064,1.7326,1.8085,46022400,2017-08-07
EOS-USD,2.0444,1.7894,1.811,1.8811,76270800,2017-08-08
EOS-USD,1.9482,1.8099,1.8826,1.8286,36813700,2017-08-09
EOS-USD,1.8885,1.8252,1.8326,1.8252,43519300,2017-08-10
EOS-USD,1.8664,1.7705,1.8304,1.786,49178400,2017-08-11
EOS-USD,1.8224,1.6564,1.7876,1.669,38131800,2017-08-12
EOS-USD,1.679,1.5782,1.667,1.6165,40514200,2017-08-13
EOS-USD,1.6678,1.5437,1.6105,1.6582,39205300,2017-08-14
EOS-USD,1.8101,1.5913,1.6562,1.6466,58304700,2017-08-15
EOS-USD,1.6431,1.5855,1.6412,1.5979,24022000,2017-08-16
EOS-USD,1.6074,1.5225,1.5979,1.5465,25713300,2017-08-17
EOS-USD,1.5417,1.3984,1.5384,1.422,26841700,2017-08-18
EOS-USD,1.4442,1.3198,1.4225,1.4045,24769900,2017-08-19
EOS-USD,1.4216,1.3566,1.4032,1.3704,15673200,2017-08-20
EOS-USD,1.3843,1.3299,1.3694,1.3408,20152300,2017-08-21
EOS-USD,1.3375,1.2619,1.3372,1.2845,23774300,2017-08-22
EOS-USD,1.5291,1.2817,1.285,1.4109,36567800,2017-08-23
EOS-USD,1.4153,1.3497,1.4145,1.3804,18034600,2017-08-24
