Date,Open,High,Low,Close,AdjustedClose,Volume
2018-07-26,26.5,27.45,25,26.7,26.7,43213196
2018-07-27,27.54,27.54,23.21,24.6,24.6,19930507
2018-07-30,23.31,23.9,21.88,22.5,22.5,13967711
2018-07-31,22.2,22.71,19.62,22.59,22.59,13709586
2018-08-01,19.38,21.4,18.62,20.31,20.31,19339027
2018-08-02,19.27,20.18,19.03,19.66,19.66,9268462
2018-08-03,20,20.2665,18.91,19.07,19.07,6996436
2018-08-06,19.22,21.09,18.92,20.16,20.16,8338605
2018-08-07,21.08,21.9,20.67,20.89,20.89,7573044
2018-08-08,21.42,21.46,19.86,20.27,20.27,3721896
2018-08-09,20.39,20.56,19.46,20,20,4839383
2018-08-10,19.85,20.0312,19.49,19.51,19.51,2572517
2018-08-13,19.21,20.1,19.2,19.44,19.44,2219753
2018-08-14,19.46,19.52,18.88,19,19,8037782
2018-08-15,17.9,18.5,17.58,17.7,17.7,11714053
2018-08-16,18.27,19.1,18.16,19.04,19.04,5951170
2018-08-17,18.65,19.03,18.38,19,19,2720471
2018-08-20,18.82,19.335,18.795,18.95,18.95,3004493
2018-08-21,19.14,19.5,18.45,18.75,18.75,3252046
2018-08-22,18.67,18.9488,18.01,18.4,18.4,4433744
2018-08-23,18.38,18.8,18.12,18.31,18.31,6116054
2018-08-24,18.25,18.4999,17.2,17.22,17.22,7078443
2018-08-27,17.7,19.21,17.5,19.17,19.17,5672482
2018-08-28,19.49,19.96,18.82,19.54,19.54,4853896
2018-08-29,19.54,21.24,18.91,21.15,21.15,5152986
2018-08-30,20.68,20.846,17.88,17.99,17.99,9283451
2018-08-31,18.87,19.67,17.55,19.35,19.35,10318405
2018-09-04,18.66,21.18,18.6,20.75,20.75,10007463
2018-09-05,20.44,20.45,18.8,18.8,18.8,7036915
2018-09-06,19.28,19.78,18.91,19.11,19.11,3377685
2018-09-07,19.03,20.25,19,19.57,19.57,4413298
2018-09-10,19.68,20.05,19.48,19.74,19.74,2649273
2018-09-11,19.55,23.77,19.31,23.57,23.57,10914552
2018-09-12,22.77,23.75,22.02,23.04,23.04,8982960
2018-09-13,24.5,30.48,24.42,29.96,29.96,17080830
2018-09-14,28.89,30,26.28,26.34,26.34,16722784
2018-09-17,25.98,27.88,24.2,24.36,24.36,7534353
2018-09-18,24.66,25.66,22.31,22.64,22.64,6798250
