SCL-USD,0.245,0.1608,0.2435,0.2075,10231,2018-03-22
SCL-USD,0.3086,0.1673,0.2075,0.2627,7082,2018-03-23
SCL-USD,0.2696,0.2128,0.2664,0.2133,414,2018-03-24
SCL-USD,0.2341,0.2078,0.2104,0.2291,119,2018-03-25
SCL-USD,0.2743,0.2032,0.2289,0.2368,2237,2018-03-26
SCL-USD,0.2889,0.1975,0.2364,0.1978,8886,2018-03-27
SCL-USD,0.2646,0.1931,0.1977,0.1931,3071,2018-03-28
SCL-USD,0.1938,0.1611,0.1933,0.1616,2466,2018-03-29
SCL-USD,0.1695,0.1423,0.1612,0.1558,268,2018-03-30
SCL-USD,0.173,0.1558,0.1558,0.1566,368,2018-03-31
SCL-USD,0.1588,0.1476,0.1566,0.1495,751,2018-04-01
SCL-USD,0.1561,0.1135,0.1503,0.1509,4324,2018-04-02
SCL-USD,0.1705,0.148,0.151,0.1566,432,2018-04-03
SCL-USD,0.1908,0.1129,0.1565,0.1494,5379,2018-04-04
SCL-USD,0.1668,0.136,0.1494,0.1394,756,2018-04-05
SCL-USD,0.1429,0.1233,0.1387,0.1294,929,2018-04-06
SCL-USD,0.1541,0.1293,0.1295,0.1334,3895,2018-04-07
SCL-USD,0.1416,0.1378,0.1386,0.1394,890,2018-04-08
SCL-USD,0.1453,0.1323,0.1396,0.1347,785,2018-04-09
SCL-USD,0.1373,0.1296,0.1348,0.1365,65,2018-04-10
SCL-USD,0.1383,0.1286,0.1287,0.1383,1026,2018-04-11
SCL-USD,0.1835,0.1162,0.1386,0.1417,1300,2018-04-12
SCL-USD,0.1882,0.1418,0.1418,0.1565,4612,2018-04-13
SCL-USD,0.1871,0.1565,0.1565,0.1649,4315,2018-04-14
SCL-USD,0.1915,0.1492,0.1651,0.1661,7905,2018-04-15
SCL-USD,0.1978,0.1529,0.1661,0.1542,3121,2018-04-16
SCL-USD,0.1562,0.147,0.1542,0.155,1228,2018-04-17
SCL-USD,0.1575,0.1449,0.1551,0.1509,1984,2018-04-18
SCL-USD,0.1938,0.1503,0.151,0.174,3709,2018-04-19
SCL-USD,0.2531,0.1679,0.1741,0.2384,15278,2018-04-20
SCL-USD,0.2385,0.2176,0.2385,0.2257,2975,2018-04-21
SCL-USD,0.2257,0.1811,0.2257,0.1976,6236,2018-04-22
SCL-USD,0.2136,0.187,0.1972,0.1985,933,2018-04-23
SCL-USD,0.2271,0.1986,0.1987,0.2239,2234,2018-04-24
SCL-USD,0.2235,0.1643,0.2224,0.1877,1512,2018-04-25
SCL-USD,0.2192,0.1771,0.1893,0.2075,4350,2018-04-26
SCL-USD,0.2219,0.1969,0.2077,0.2101,3452,2018-04-27
SCL-USD,0.2254,0.199,0.2094,0.2012,2431,2018-04-28
SCL-USD,0.2265,0.2011,0.2011,0.2168,2775,2018-04-29
SCL-USD,0.2332,0.2106,0.2167,0.2119,4651,2018-04-30
SCL-USD,0.2437,0.2063,0.2121,0.2437,3167,2018-05-01
SCL-USD,0.2434,0.1756,0.2433,0.2036,3009,2018-05-02
SCL-USD,0.3152,0.1858,0.2036,0.2628,18864,2018-05-03
SCL-USD,0.319,0.2342,0.2627,0.2733,16565,2018-05-04
SCL-USD,0.2845,0.2288,0.2732,0.2764,23947,2018-05-05
SCL-USD,0.2791,0.2632,0.2766,0.2687,2980,2018-05-06
SCL-USD,0.2736,0.2543,0.2689,0.2706,1356,2018-05-07
SCL-USD,0.2807,0.2557,0.271,0.2775,9002,2018-05-08
SCL-USD,0.3086,0.2697,0.2767,0.2979,11117,2018-05-09
SCL-USD,0.3236,0.2933,0.2981,0.2961,8246,2018-05-10
SCL-USD,0.2963,0.2541,0.2963,0.2559,3871,2018-05-11
SCL-USD,0.2833,0.2553,0.2553,0.2756,4246,2018-05-12
SCL-USD,0.2938,0.2556,0.2758,0.2921,3482,2018-05-13
SCL-USD,0.292,0.2556,0.292,0.2855,2476,2018-05-14
SCL-USD,0.2976,0.2526,0.2853,0.2553,9934,2018-05-15
SCL-USD,0.2615,0.24,0.255,0.2476,2172,2018-05-16
SCL-USD,0.2581,0.2207,0.2479,0.2279,16085,2018-05-17
SCL-USD,0.229,0.205,0.2279,0.2066,8372,2018-05-18
SCL-USD,0.2153,0.2009,0.2066,0.2153,936,2018-05-19
SCL-USD,0.2423,0.2131,0.2155,0.2137,3509,2018-05-20
SCL-USD,0.2331,0.2121,0.2138,0.2324,4621,2018-05-21
SCL-USD,0.2329,0.1882,0.2327,0.1906,4025,2018-05-22
SCL-USD,0.1911,0.1625,0.1903,0.1682,9028,2018-05-23
SCL-USD,0.1772,0.1655,0.1679,0.1713,185,2018-05-24
SCL-USD,0.1807,0.1498,0.1716,0.1663,241,2018-05-25
