ETG-USD,0.0878,0.0141,0.0149,0.0296,268521,2017-10-21
ETG-USD,0.0329,0.0155,0.0296,0.0277,69898,2017-10-22
ETG-USD,0.0346,0.011,0.0277,0.0288,76827,2017-10-23
ETG-USD,0.0761,0.017,0.0297,0.0338,282127,2017-10-24
ETG-USD,0.2244,0.0347,0.0347,0.1652,3766900,2017-10-25
ETG-USD,0.1726,0.0923,0.1503,0.0965,1165820,2017-10-26
ETG-USD,0.1179,0.0706,0.099,0.0718,300159,2017-10-27
ETG-USD,0.0801,0.042,0.0743,0.0698,323030,2017-10-28
ETG-USD,0.0816,0.0521,0.0658,0.0545,215214,2017-10-29
ETG-USD,0.0622,0.0431,0.0622,0.0464,137501,2017-10-30
ETG-USD,0.0487,0.0387,0.0459,0.045,73039,2017-10-31
ETG-USD,0.0743,0.0234,0.0434,0.0317,123026,2017-11-01
ETG-USD,0.0343,0.0234,0.0317,0.0261,38745,2017-11-02
ETG-USD,0.0291,0.0214,0.0261,0.0238,23903,2017-11-03
ETG-USD,0.0331,0.0203,0.0238,0.0315,27756,2017-11-04
ETG-USD,0.073,0.0267,0.031,0.0592,143489,2017-11-05
ETG-USD,0.0765,0.0493,0.0593,0.0564,164508,2017-11-06
ETG-USD,0.068,0.0517,0.0564,0.0587,63263,2017-11-07
ETG-USD,0.0656,0.0404,0.0586,0.0503,39644,2017-11-08
ETG-USD,0.0557,0.0475,0.0519,0.0507,17049,2017-11-09
ETG-USD,0.0645,0.0462,0.0508,0.0494,29105,2017-11-10
ETG-USD,0.057,0.0459,0.0493,0.0512,13988,2017-11-11
ETG-USD,0.0567,0.0474,0.0512,0.0522,35805,2017-11-12
ETG-USD,0.0627,0.051,0.0522,0.055,28572,2017-11-13
ETG-USD,0.0611,0.0483,0.0533,0.0541,36288,2017-11-14
ETG-USD,0.0589,0.0493,0.0541,0.051,22785,2017-11-15
ETG-USD,0.0555,0.0389,0.0512,0.0401,20333,2017-11-16
ETG-USD,0.0527,0.0287,0.04,0.0307,41669,2017-11-17
ETG-USD,0.0398,0.029,0.0306,0.0359,24559,2017-11-18
ETG-USD,0.0371,0.0297,0.0358,0.0297,11321,2017-11-19
ETG-USD,0.035,0.0292,0.0297,0.0312,8377,2017-11-20
ETG-USD,0.0327,0.0194,0.0312,0.0221,18081,2017-11-21
ETG-USD,0.0321,0.0214,0.0215,0.0312,8798,2017-11-22
ETG-USD,0.0326,0.0215,0.0302,0.0215,10741,2017-11-23
ETG-USD,0.0251,0.021,0.0215,0.0213,5465,2017-11-24
ETG-USD,0.0283,0.0211,0.0212,0.0258,6233,2017-11-25
ETG-USD,0.0409,0.0257,0.0258,0.0409,9525,2017-11-26
ETG-USD,0.0548,0.0324,0.0409,0.0395,23025,2017-11-27
ETG-USD,0.046,0.03,0.0395,0.04,12395,2017-11-28
ETG-USD,0.043,0.0258,0.04,0.0279,11912,2017-11-29
ETG-USD,0.0343,0.0254,0.0283,0.0325,9429,2017-11-30
ETG-USD,0.0352,0.0287,0.0324,0.032,9300,2017-12-01
ETG-USD,0.0331,0.0288,0.032,0.0298,17792,2017-12-02
ETG-USD,0.0364,0.0293,0.0298,0.0325,10007,2017-12-03
ETG-USD,0.0396,0.0299,0.0375,0.0346,15946,2017-12-04
ETG-USD,0.0437,0.0336,0.0347,0.0436,16431,2017-12-05
ETG-USD,0.0483,0.0371,0.0433,0.0402,27792,2017-12-06
ETG-USD,0.0596,0.0395,0.0401,0.0565,30399,2017-12-07
ETG-USD,0.0586,0.0414,0.0566,0.0464,16245,2017-12-08
ETG-USD,0.0488,0.0071,0.0463,0.0376,14757,2017-12-09
ETG-USD,0.0428,0.0185,0.0378,0.0354,6483,2017-12-10
ETG-USD,0.0461,0.0335,0.0352,0.0451,7947,2017-12-11
ETG-USD,0.0483,0.0396,0.0452,0.045,7444,2017-12-12
ETG-USD,0.0468,0.0365,0.0452,0.0404,9522,2017-12-13
ETG-USD,0.0421,0.0333,0.0404,0.0412,6088,2017-12-14
ETG-USD,0.0464,0.0337,0.0373,0.046,7984,2017-12-15
ETG-USD,0.0657,0.0391,0.046,0.0429,13140,2017-12-16
ETG-USD,0.0538,0.0426,0.043,0.0512,14298,2017-12-17
ETG-USD,0.0513,0.0412,0.0513,0.0507,12986,2017-12-18
ETG-USD,0.0526,0.0416,0.0507,0.0436,9664,2017-12-19
ETG-USD,0.0464,0.0353,0.0436,0.0429,15590,2017-12-20
ETG-USD,0.0445,0.0365,0.043,0.0409,11684,2017-12-21
ETG-USD,0.0506,0.0284,0.0411,0.0412,23084,2017-12-22
ETG-USD,0.0554,0.0401,0.0416,0.0505,17309,2017-12-23
ETG-USD,0.051,0.0352,0.051,0.0397,21167,2017-12-24
ETG-USD,0.0556,0.0395,0.0401,0.0472,21667,2017-12-25
ETG-USD,0.0621,0.0467,0.0472,0.0592,16051,2017-12-26
ETG-USD,0.0975,0.0588,0.0593,0.0975,53457,2017-12-27
ETG-USD,0.1231,0.0764,0.0973,0.1222,86318,2017-12-28
ETG-USD,0.2148,0.1175,0.1237,0.2148,237678,2017-12-29
ETG-USD,0.2152,0.0914,0.2152,0.1295,162553,2017-12-30
ETG-USD,0.1327,0.0854,0.1249,0.1091,79524,2017-12-31
ETG-USD,0.1288,0.0886,0.1094,0.1242,57140,2018-01-01
ETG-USD,0.165,0.1092,0.1259,0.1503,84672,2018-01-02
ETG-USD,0.1588,0.1045,0.1485,0.1283,77425,2018-01-03
ETG-USD,0.1342,0.1005,0.129,0.1189,54997,2018-01-04
ETG-USD,0.1458,0.1145,0.1188,0.1304,91376,2018-01-05
ETG-USD,0.1493,0.1091,0.1307,0.1346,115259,2018-01-06
ETG-USD,0.1354,0.1145,0.1345,0.1158,63650,2018-01-07
ETG-USD,0.128,0.1013,0.1159,0.111,27031,2018-01-08
ETG-USD,0.1179,0.1019,0.1157,0.1048,28782,2018-01-09
ETG-USD,0.1098,0.0992,0.1049,0.1066,27400,2018-01-10
ETG-USD,0.2088,0.0924,0.1065,0.1608,211021,2018-01-11
ETG-USD,0.4146,0.1557,0.162,0.3889,826147,2018-01-12
ETG-USD,0.4167,0.2869,0.3886,0.3353,454223,2018-01-13
ETG-USD,0.3386,0.2622,0.3319,0.2868,306986,2018-01-14
ETG-USD,0.5272,0.285,0.285,0.4045,420929,2018-01-15
ETG-USD,0.4282,0.2664,0.411,0.2924,251607,2018-01-16
ETG-USD,0.324,0.1805,0.291,0.2622,139827,2018-01-17
ETG-USD,0.3339,0.2497,0.2642,0.296,183386,2018-01-18
ETG-USD,0.3224,0.2504,0.293,0.2616,172654,2018-01-19
ETG-USD,0.3244,0.1996,0.2642,0.2069,3607,2018-01-20
ETG-USD,0.3428,0.1758,0.2074,0.2193,61323,2018-01-21
ETG-USD,0.2566,0.1883,0.2217,0.2167,52140,2018-01-22
ETG-USD,0.2165,0.1706,0.2162,0.1934,37323,2018-01-23
ETG-USD,0.2019,0.1501,0.1934,0.1597,58180,2018-01-24
ETG-USD,0.1637,0.1501,0.162,0.159,34554,2018-01-25
ETG-USD,0.163,0.1223,0.1586,0.1329,53943,2018-01-26
ETG-USD,0.1551,0.1134,0.1309,0.1355,41537,2018-01-27
ETG-USD,0.2374,0.1325,0.1362,0.1791,75082,2018-01-28
ETG-USD,0.2065,0.1725,0.1785,0.2,36409,2018-01-29
ETG-USD,0.1991,0.1454,0.199,0.1458,20616,2018-01-30
ETG-USD,0.1673,0.1378,0.1616,0.1536,11820,2018-01-31
ETG-USD,0.6737,0.1223,0.1634,0.127,25835,2018-02-01
ETG-USD,0.1398,0.1016,0.1398,0.132,18573,2018-02-02
ETG-USD,0.1435,0.1181,0.1325,0.1263,23737,2018-02-03
ETG-USD,0.1302,0.1016,0.126,0.111,20357,2018-02-04
ETG-USD,0.1154,0.0854,0.1099,0.0904,7041,2018-02-05
ETG-USD,0.1025,0.0728,0.0905,0.1014,9933,2018-02-06
ETG-USD,0.1227,0.0952,0.1006,0.1018,15976,2018-02-07
ETG-USD,0.1144,0.0934,0.1013,0.1056,9299,2018-02-08
ETG-USD,0.1136,0.0957,0.1059,0.1064,22388,2018-02-09
ETG-USD,0.1261,0.1021,0.1064,0.1092,23686,2018-02-10
ETG-USD,0.1128,0.0984,0.1128,0.1075,5254,2018-02-11
ETG-USD,0.1175,0.1026,0.1082,0.1144,9308,2018-02-12
ETG-USD,0.1152,0.0899,0.1146,0.1051,19813,2018-02-13
ETG-USD,0.1173,0.0969,0.1048,0.117,13315,2018-02-14
ETG-USD,0.1196,0.0946,0.1171,0.1059,17947,2018-02-15
ETG-USD,0.1145,0.0938,0.1055,0.0945,5759,2018-02-16
ETG-USD,0.1154,0.0844,0.0944,0.1018,13754,2018-02-17
ETG-USD,0.1116,0.0678,0.1021,0.0813,17147,2018-02-18
ETG-USD,0.1142,0.0791,0.081,0.1026,14758,2018-02-19
ETG-USD,0.1086,0.0959,0.1027,0.1039,12179,2018-02-20
ETG-USD,0.1715,0.0891,0.1036,0.0998,9038,2018-02-21
ETG-USD,0.1028,0.0717,0.0997,0.0767,11548,2018-02-22
ETG-USD,0.093,0.0742,0.0766,0.093,9007,2018-02-23
ETG-USD,0.0975,0.0736,0.0929,0.0736,6435,2018-02-24
ETG-USD,0.0783,0.0683,0.0735,0.07,5084,2018-02-25
ETG-USD,0.0821,0.0642,0.0701,0.0642,9855,2018-02-26
ETG-USD,0.0823,0.0643,0.0643,0.0742,4338,2018-02-27
ETG-USD,0.0756,0.0492,0.0741,0.0492,14959,2018-02-28
ETG-USD,0.0587,0.0487,0.0487,0.0575,5207,2018-03-01
ETG-USD,0.0882,0.0539,0.0575,0.0565,12735,2018-03-02
ETG-USD,0.0677,0.0563,0.0565,0.0568,2463,2018-03-03
ETG-USD,0.0706,0.054,0.0567,0.0706,2421,2018-03-04
ETG-USD,0.0767,0.0619,0.0705,0.0643,10360,2018-03-05
ETG-USD,0.0722,0.0555,0.0642,0.0561,4752,2018-03-06
ETG-USD,0.0582,0.0494,0.056,0.0503,1808,2018-03-07
ETG-USD,0.057,0.0483,0.0502,0.0501,927,2018-03-08
ETG-USD,0.0521,0.0444,0.0513,0.052,2382,2018-03-09
ETG-USD,0.0633,0.0501,0.0513,0.0504,1795,2018-03-10
ETG-USD,0.0563,0.0384,0.0502,0.0396,5123,2018-03-11
ETG-USD,0.0553,0.0367,0.0395,0.0474,2842,2018-03-12
ETG-USD,0.0489,0.0366,0.0471,0.0427,1571,2018-03-13
ETG-USD,0.0493,0.0289,0.0427,0.029,1775,2018-03-14
ETG-USD,0.0398,0.0274,0.029,0.0334,669,2018-03-15
ETG-USD,0.0459,0.0305,0.0334,0.0361,553,2018-03-16
ETG-USD,0.0372,0.0315,0.0362,0.0345,1196,2018-03-17
ETG-USD,0.0427,0.029,0.0344,0.0427,3277,2018-03-18
ETG-USD,0.0437,0.0334,0.0425,0.0361,1285,2018-03-19
ETG-USD,0.0444,0.0354,0.0365,0.0416,1037,2018-03-20
