Date,Open,High,Low,Close,AdjustedClose,Volume
2011-06-21,2.45,2.45,2.45,2.45,2.45,50
2011-06-22,2.45,2.6,2.45,2.6,2.6,125
2011-06-23,2.6,2.6,2.48,2.48,2.48,174
2011-06-24,2.48,2.48,2.48,2.48,2.48,25
2011-06-27,2.6,2.6,2.56,2.56,2.56,124
2011-06-28,2.6,2.6,2.6,2.6,2.6,25
2011-06-29,2.6,2.6,2.6,2.6,2.6,100
2011-07-05,2.59,2.59,2.59,2.59,2.59,5
2011-07-15,2.6,2.6,2.6,2.6,2.6,75
2011-07-21,2.6,2.6,2.6,2.6,2.6,195
2011-07-22,2,2.5,2,2.5,2.5,80
2011-08-10,2.1,2.1,2.1,2.1,2.1,45
2011-08-15,1.8,1.8,1.8,1.8,1.8,75
2011-08-24,2,2.25,2,2.25,2.25,50
2011-08-29,1.9,2.05,1.9,2.05,2.05,125
2011-08-30,2.1,2.15,2.1,2.15,2.15,60
2011-08-31,2.2,2.24,2.2,2.24,2.24,85
2011-09-01,2.24,2.25,2.24,2.25,2.25,50
2011-09-02,2.28,2.35,2.28,2.35,2.35,110
2011-09-06,2.35,2.35,2.35,2.35,2.35,10
2011-09-07,2.35,2.35,2.35,2.35,2.35,20
2011-09-08,2.4,2.4,2.4,2.4,2.4,5
2011-09-14,2.4,2.54,2.4,2.54,2.54,158
2011-09-15,2.55,2.58,2.55,2.58,2.58,50
2011-09-16,2.58,2.58,2.58,2.58,2.58,30
2011-09-19,2.55,2.55,2.55,2.55,2.55,25
2011-09-22,2.58,2.58,2.58,2.58,2.58,115
2011-09-23,2.59,2.59,2.59,2.59,2.59,25
2011-09-26,2.59,2.59,2.5,2.5,2.5,30
2011-09-27,2.2,2.58,1.75,2.58,2.58,60
2011-09-28,2.58,2.6,2.58,2.6,2.6,50
2011-09-29,2.59,2.59,2.59,2.59,2.59,18
2011-10-04,2.6,2.6,2.6,2.6,2.6,25
2011-10-05,2.6,2.65,2.6,2.65,2.65,50
2011-10-06,2.69,2.69,2.69,2.69,2.69,15
2011-10-07,2.7,2.7,2.7,2.7,2.7,15
2011-10-10,2.7,2.7,2.7,2.7,2.7,25
2011-10-11,2.55,2.57,2.55,2.57,2.57,50
2011-10-12,2.7,2.7,2.7,2.7,2.7,25
2011-10-13,2.69,2.72,2.69,2.72,2.72,155
2011-10-14,2.73,2.74,2.73,2.74,2.74,50
2011-10-17,2.74,2.74,2.74,2.74,2.74,30
2011-10-18,2.7,2.7,2.7,2.7,2.7,25
2011-10-19,2.75,2.75,2.75,2.75,2.75,25
2011-10-20,2.75,2.75,2.75,2.75,2.75,25
2011-10-21,2.65,2.65,2.65,2.65,2.65,25
2011-10-24,2.8,2.8,2.8,2.8,2.8,25
2011-10-25,2.8,2.8,2.8,2.8,2.8,50
2011-10-26,2.8,2.8,2.8,2.8,2.8,9
2011-10-27,2.88,2.9,2.88,2.9,2.9,50
2011-10-28,2.95,2.95,2.95,2.95,2.95,25
2011-11-01,3,3,3,3,3,25
2011-11-02,3.05,3.1,3.05,3.1,3.1,40
2011-11-03,3,3.1,3,3.1,3.1,125
2011-11-04,3,3,3,3,3,25
2011-11-07,3,3,3,3,3,37
2011-11-08,3,3,3,3,3,25
2011-11-09,3.1,3.1,3.1,3.1,3.1,25
2011-11-10,3.1,3.1,3.1,3.1,3.1,25
2011-11-11,3.1,3.1,3.1,3.1,3.1,34
2011-11-14,3.1,3.1,3.1,3.1,3.1,25
2011-11-15,3.1,3.1,3.1,3.1,3.1,25
2011-11-16,3.1,3.1,3.1,3.1,3.1,25
2011-11-17,3,3.05,2.95,3.05,3.05,205
2011-11-18,3,3,3,3,3,16
2011-11-21,3,3,2.75,2.85,2.85,113
2011-11-22,2.9,2.9,2.9,2.9,2.9,25
2011-11-23,2.95,2.95,2.95,2.95,2.95,25
2011-11-28,2.95,2.95,2.95,2.95,2.95,25
2011-11-29,2.9,2.9,2.9,2.9,2.9,25
2011-11-30,2.9,2.9,2.9,2.9,2.9,25
2011-12-01,2.9,2.9,2.9,2.9,2.9,50
2011-12-02,2.9,2.9,2.9,2.9,2.9,25
2011-12-05,2.9,2.9,2.9,2.9,2.9,25
2011-12-06,2.9,2.9,2.9,2.9,2.9,25
2011-12-07,3,3,3,3,3,75
2011-12-08,2.95,2.95,2.95,2.95,2.95,25
2011-12-09,2.95,2.95,2.95,2.95,2.95,25
