RVT-USD,0.7661,0.4933,0.7347,0.4933,31436,2017-09-25
RVT-USD,0.7512,0.4699,0.4931,0.7467,52819,2017-09-26
RVT-USD,0.9299,0.5088,0.7451,0.6533,74057,2017-09-27
RVT-USD,0.726,0.5851,0.6519,0.606,41700,2017-09-28
RVT-USD,0.7895,0.4985,0.6052,0.5444,17812,2017-09-29
RVT-USD,0.6257,0.5072,0.5445,0.6257,13850,2017-09-30
RVT-USD,0.6261,0.5183,0.6259,0.539,23368,2017-10-01
RVT-USD,0.6552,0.539,0.539,0.5734,17434,2017-10-02
RVT-USD,0.6344,0.5246,0.5737,0.578,32707,2017-10-03
RVT-USD,0.6222,0.526,0.549,0.6221,30411,2017-10-04
RVT-USD,0.6644,0.5141,0.6221,0.6568,27289,2017-10-05
RVT-USD,0.8787,0.5839,0.6569,0.814,45543,2017-10-06
RVT-USD,2.3611,0.5834,0.7815,0.6569,74838,2017-10-07
RVT-USD,3.008,0.5458,0.6549,0.5787,72231,2017-10-08
RVT-USD,0.6614,0.5288,0.5792,0.5446,38253,2017-10-09
RVT-USD,0.6749,0.5325,0.5451,0.5986,29362,2017-10-10
RVT-USD,0.6429,0.5792,0.6001,0.6194,17930,2017-10-11
RVT-USD,0.6208,0.4884,0.6198,0.5277,40640,2017-10-12
RVT-USD,0.6058,0.4437,0.5282,0.4514,20552,2017-10-13
RVT-USD,0.5772,0.2222,0.4517,0.4734,15075,2017-10-14
RVT-USD,0.5463,0.4406,0.4765,0.5354,25718,2017-10-15
RVT-USD,0.5882,0.397,0.5362,0.4634,17243,2017-10-16
RVT-USD,0.5067,0.4286,0.4636,0.4373,25758,2017-10-17
RVT-USD,0.4441,0.4151,0.4371,0.4436,12654,2017-10-18
RVT-USD,0.5614,0.411,0.4428,0.4769,29518,2017-10-19
RVT-USD,0.6024,0.4595,0.4766,0.4796,25666,2017-10-20
RVT-USD,0.6265,0.4369,0.4787,0.4579,14294,2017-10-21
RVT-USD,0.5404,0.4182,0.458,0.509,17826,2017-10-22
RVT-USD,0.5439,0.4438,0.5085,0.4848,21234,2017-10-23
RVT-USD,0.5058,0.4438,0.484,0.4717,17638,2017-10-24
RVT-USD,0.4888,0.442,0.4721,0.4752,20883,2017-10-25
RVT-USD,0.5574,0.4126,0.4743,0.5571,31756,2017-10-26
RVT-USD,0.6243,0.4174,0.5568,0.418,16283,2017-10-27
RVT-USD,0.4735,0.4095,0.4186,0.4282,8102,2017-10-28
RVT-USD,0.4662,0.3887,0.4279,0.4266,11463,2017-10-29
RVT-USD,0.4478,0.314,0.4293,0.3162,28562,2017-10-30
RVT-USD,0.4459,0.3169,0.3169,0.3528,39300,2017-10-31
RVT-USD,0.4113,0.3012,0.3522,0.3012,28436,2017-11-01
RVT-USD,0.3127,0.2262,0.3018,0.3103,21694,2017-11-02
RVT-USD,0.3731,0.269,0.3112,0.3366,15040,2017-11-03
RVT-USD,0.3473,0.2928,0.3366,0.3135,25217,2017-11-04
RVT-USD,0.3777,0.2446,0.3139,0.2938,21102,2017-11-05
RVT-USD,0.337,0.2706,0.2941,0.2931,16980,2017-11-06
RVT-USD,0.3076,0.2712,0.2931,0.2737,12827,2017-11-07
RVT-USD,0.3553,0.2722,0.2733,0.3174,12745,2017-11-08
RVT-USD,0.4365,0.2806,0.3162,0.4056,36615,2017-11-09
RVT-USD,0.4059,0.3092,0.4059,0.3092,7645,2017-11-10
RVT-USD,0.3531,0.2668,0.3082,0.28,24035,2017-11-11
RVT-USD,0.2947,0.2415,0.28,0.2792,9373,2017-11-12
RVT-USD,0.3602,0.2704,0.2796,0.3066,23405,2017-11-13
RVT-USD,0.3631,0.3067,0.3067,0.3357,39953,2017-11-14
RVT-USD,0.366,0.3102,0.3359,0.3319,29967,2017-11-15
RVT-USD,0.3386,0.2977,0.3273,0.3151,13622,2017-11-16
RVT-USD,0.3442,0.3026,0.3148,0.3162,15734,2017-11-17
RVT-USD,0.3262,0.29,0.3155,0.3168,10223,2017-11-18
RVT-USD,0.3392,0.3023,0.316,0.327,17905,2017-11-19
RVT-USD,0.3754,0.2927,0.3266,0.3066,21827,2017-11-20
RVT-USD,0.332,0.2798,0.3063,0.2949,12765,2017-11-21
RVT-USD,0.3594,0.2938,0.2941,0.3356,18249,2017-11-22
RVT-USD,0.3451,0.32,0.3361,0.3237,17280,2017-11-23
RVT-USD,0.3916,0.3109,0.3225,0.3245,18481,2017-11-24
RVT-USD,0.3607,0.2911,0.328,0.3188,14714,2017-11-25
RVT-USD,0.3225,0.2787,0.3188,0.3142,12561,2017-11-26
RVT-USD,0.3483,0.2984,0.3049,0.344,22531,2017-11-27
RVT-USD,0.3483,0.2968,0.3438,0.3078,20903,2017-11-28
RVT-USD,0.3768,0.2722,0.3011,0.2863,24784,2017-11-29
RVT-USD,0.4404,0.2615,0.2904,0.3213,12385,2017-11-30
RVT-USD,0.4418,0.3202,0.3202,0.4346,31271,2017-12-01
RVT-USD,0.4468,0.3784,0.4345,0.3826,18058,2017-12-02
RVT-USD,0.4547,0.3827,0.3827,0.4164,34299,2017-12-03
RVT-USD,0.45,0.3573,0.4174,0.4431,18185,2017-12-04
RVT-USD,0.4453,0.3853,0.4438,0.4007,34463,2017-12-05
RVT-USD,0.4886,0.3788,0.3999,0.4519,62180,2017-12-06
RVT-USD,0.6241,0.4414,0.4555,0.5346,47558,2017-12-07
RVT-USD,0.6473,0.4639,0.5357,0.499,53109,2017-12-08
RVT-USD,0.5509,0.4591,0.4987,0.539,29324,2017-12-09
RVT-USD,0.5412,0.431,0.5412,0.4442,29137,2017-12-10
RVT-USD,0.5017,0.4256,0.4486,0.474,27359,2017-12-11
RVT-USD,0.6542,0.438,0.4721,0.5432,44221,2017-12-12
RVT-USD,0.6386,0.4605,0.5839,0.6386,46390,2017-12-13
RVT-USD,0.638,0.53,0.638,0.6107,45744,2017-12-14
RVT-USD,0.7112,0.5779,0.6114,0.64,74051,2017-12-15
RVT-USD,0.7821,0.6373,0.641,0.755,138292,2017-12-16
RVT-USD,0.9199,0.6902,0.7556,0.7135,67003,2017-12-17
RVT-USD,0.8282,0.6772,0.7143,0.7136,89357,2017-12-18
RVT-USD,0.8306,0.5968,0.7004,0.6119,152263,2017-12-19
RVT-USD,0.6171,0.5318,0.6112,0.5743,54940,2017-12-20
RVT-USD,0.6586,0.5152,0.5754,0.5639,39721,2017-12-21
RVT-USD,0.5713,0.356,0.5658,0.4542,33316,2017-12-22
RVT-USD,0.5542,0.455,0.4584,0.4951,23140,2017-12-23
RVT-USD,0.5192,0.3988,0.5007,0.4988,113363,2017-12-24
RVT-USD,1.0931,0.4229,0.5035,0.9359,356975,2017-12-25
RVT-USD,0.9426,0.7388,0.9234,0.7857,164327,2017-12-26
RVT-USD,1.2209,0.7421,0.7975,1.202,348666,2017-12-27
RVT-USD,1.2171,0.9721,1.1996,1.1607,307260,2017-12-28
RVT-USD,1.3013,1.1262,1.1757,1.2406,157020,2017-12-29
RVT-USD,1.2681,1.0222,1.2378,1.1515,130157,2017-12-30
RVT-USD,1.1762,1.0307,1.1256,1.0491,132832,2017-12-31
RVT-USD,1.2,0.9752,1.051,1.1451,104291,2018-01-01
RVT-USD,1.3467,1.1409,1.1458,1.2934,90831,2018-01-02
RVT-USD,2.0256,1.2595,1.2911,1.7379,416460,2018-01-03
RVT-USD,1.9644,1.4304,1.8641,1.8735,136891,2018-01-04
RVT-USD,2.7288,1.6023,1.8722,2.3979,520003,2018-01-05
RVT-USD,3.7778,2.312,2.4029,3.5691,672427,2018-01-06
RVT-USD,3.6206,2.8088,3.4325,3.2801,571613,2018-01-07
RVT-USD,3.3027,2.4002,3.2865,2.8253,328659,2018-01-08
RVT-USD,2.9523,2.2587,2.8163,2.5991,137547,2018-01-09
RVT-USD,2.6373,1.8551,2.6021,2.5102,148953,2018-01-10
RVT-USD,2.5744,1.6932,2.5459,2.1508,97291,2018-01-11
RVT-USD,2.3947,1.8287,2.1525,2.3339,120423,2018-01-12
RVT-USD,2.3771,1.901,2.3301,2.225,124789,2018-01-13
RVT-USD,2.3275,1.6957,2.2265,1.9555,92468,2018-01-14
RVT-USD,2.1156,1.6541,1.9419,1.8458,79890,2018-01-15
RVT-USD,1.9611,1.0841,1.8487,1.2886,93530,2018-01-16
RVT-USD,1.5912,0.9342,1.3862,1.5599,94998,2018-01-17
RVT-USD,1.784,1.1279,1.5757,1.2974,188192,2018-01-18
RVT-USD,1.7059,1.2751,1.2842,1.6884,88479,2018-01-19
RVT-USD,2.0675,1.6005,1.7035,1.807,150803,2018-01-20
RVT-USD,1.8111,1.3354,1.8111,1.7841,147614,2018-01-21
RVT-USD,2.1205,1.3354,1.7495,1.5991,252420,2018-01-22
RVT-USD,1.6347,1.3834,1.5951,1.5457,148102,2018-01-23
RVT-USD,1.6341,1.4046,1.5449,1.4995,89494,2018-01-24
RVT-USD,1.746,1.3381,1.4768,1.4497,69303,2018-01-25
RVT-USD,1.5749,0.9788,1.4454,1.2085,103528,2018-01-26
RVT-USD,1.6681,0.8174,1.3058,1.4917,170361,2018-01-27
RVT-USD,1.5366,1.0855,1.4994,1.4594,40422,2018-01-28
RVT-USD,1.4185,1.0288,1.4185,1.1196,36724,2018-01-29
RVT-USD,1.1834,0.9338,1.12,1.0284,27073,2018-01-30
RVT-USD,1.0741,0.9408,1.0302,0.949,27827,2018-01-31
RVT-USD,0.9904,0.6756,0.9511,0.7823,28537,2018-02-01
RVT-USD,0.8118,0.5349,0.7806,0.7594,54424,2018-02-02
RVT-USD,0.9072,0.6547,0.7621,0.7897,32428,2018-02-03
RVT-USD,0.7955,0.516,0.7102,0.5597,71096,2018-02-04
RVT-USD,0.5806,0.3726,0.5543,0.4873,73627,2018-02-05
RVT-USD,0.6452,0.4182,0.488,0.6095,7639,2018-02-06
RVT-USD,0.683,0.5422,0.6041,0.588,15526,2018-02-07
RVT-USD,0.651,0.5257,0.5861,0.6064,19587,2018-02-08
RVT-USD,0.6273,0.5195,0.6079,0.5475,5922,2018-02-09
RVT-USD,0.6337,0.5453,0.5479,0.5562,5345,2018-02-10
RVT-USD,0.6189,0.5042,0.5557,0.6058,4669,2018-02-11
RVT-USD,1.3327,0.5866,0.6094,1.1171,262521,2018-02-12
RVT-USD,1.2399,0.9095,1.1807,1.128,93706,2018-02-13
RVT-USD,1.405,1.0767,1.1158,1.4021,49242,2018-02-14
RVT-USD,1.6297,1.0621,1.4029,1.2262,140736,2018-02-15
RVT-USD,1.2497,0.9574,1.2212,1.0508,29538,2018-02-16
RVT-USD,1.1639,1.0119,1.0506,1.1001,19779,2018-02-17
RVT-USD,1.1034,0.8831,1.1034,0.9812,28697,2018-02-18
RVT-USD,1.2337,0.9311,0.9767,0.9599,40405,2018-02-19
RVT-USD,1.1934,0.9385,0.9607,0.9476,17555,2018-02-20
RVT-USD,1.0543,0.8815,0.9464,0.8883,16277,2018-02-21
RVT-USD,0.9996,0.8115,0.8873,0.8772,8840,2018-02-22
RVT-USD,0.9486,0.8285,0.8763,0.8431,6396,2018-02-23
RVT-USD,0.9122,0.7845,0.842,0.82,4404,2018-02-24
RVT-USD,0.8674,0.6971,0.8187,0.7677,10720,2018-02-25
RVT-USD,0.8802,0.7798,0.7993,0.8652,5033,2018-02-26
RVT-USD,0.9229,0.8031,0.8654,0.8422,13365,2018-02-27
RVT-USD,0.8739,0.758,0.8414,0.8363,15566,2018-02-28
RVT-USD,0.8835,0.8278,0.8375,0.8527,2331,2018-03-01
RVT-USD,0.9024,0.7594,0.8505,0.8043,14234,2018-03-02
RVT-USD,0.8718,0.7033,0.8033,0.7699,52310,2018-03-03
RVT-USD,0.8345,0.7044,0.7687,0.7457,11019,2018-03-04
RVT-USD,0.848,0.6556,0.7453,0.6922,28213,2018-03-05
RVT-USD,0.8025,0.6113,0.6903,0.6223,16965,2018-03-06
RVT-USD,0.6894,0.5639,0.6215,0.6399,8303,2018-03-07
RVT-USD,0.7275,0.5754,0.5957,0.6747,30557,2018-03-08
RVT-USD,0.7111,0.5447,0.6705,0.6938,17993,2018-03-09
RVT-USD,0.7029,0.5681,0.6941,0.59,9619,2018-03-10
RVT-USD,0.6773,0.5503,0.5879,0.6429,2127,2018-03-11
RVT-USD,0.6709,0.5856,0.6413,0.6225,5022,2018-03-12
RVT-USD,0.9199,0.5959,0.6197,0.8025,2266,2018-03-13
RVT-USD,0.8076,0.4902,0.8025,0.5168,11375,2018-03-14
RVT-USD,0.6624,0.4658,0.5166,0.4931,7877,2018-03-15
RVT-USD,0.5236,0.4685,0.4929,0.4989,28468,2018-03-16
RVT-USD,0.6728,0.459,0.499,0.4615,3252,2018-03-17
RVT-USD,0.464,0.3875,0.4636,0.4337,12348,2018-03-18
RVT-USD,0.6439,0.4291,0.4319,0.4704,6907,2018-03-19
RVT-USD,0.929,0.4025,0.4746,0.5313,7392,2018-03-20
RVT-USD,0.538,0.477,0.5324,0.4992,3396,2018-03-21
RVT-USD,0.5504,0.4618,0.4986,0.5134,14266,2018-03-22
RVT-USD,0.5134,0.4301,0.5134,0.4547,5754,2018-03-23
RVT-USD,0.5141,0.4169,0.4605,0.4528,8092,2018-03-24
RVT-USD,0.4939,0.4089,0.4467,0.4355,6148,2018-03-25
RVT-USD,0.4934,0.3802,0.435,0.44,23688,2018-03-26
RVT-USD,0.4761,0.3766,0.4394,0.4233,13763,2018-03-27
RVT-USD,0.4535,0.3493,0.4225,0.4031,12976,2018-03-28
RVT-USD,0.4211,0.2858,0.4036,0.3129,8542,2018-03-29
RVT-USD,0.5192,0.2927,0.3121,0.3964,3814,2018-03-30
RVT-USD,0.496,0.2806,0.3986,0.282,1319,2018-03-31
RVT-USD,0.4839,0.282,0.282,0.3396,4980,2018-04-01
RVT-USD,0.3719,0.2684,0.3407,0.3719,5595,2018-04-02
RVT-USD,0.4296,0.2775,0.3723,0.2918,8520,2018-04-03
RVT-USD,0.3266,0.2637,0.2919,0.2783,2109,2018-04-04
RVT-USD,0.3051,0.2573,0.2785,0.2993,5867,2018-04-05
RVT-USD,0.2987,0.2613,0.2978,0.2715,4584,2018-04-06
RVT-USD,0.2856,0.266,0.2718,0.2751,5692,2018-04-07
RVT-USD,0.2992,0.2531,0.2733,0.28,5218,2018-04-08
RVT-USD,0.3088,0.2833,0.288,0.2964,7351,2018-04-09
RVT-USD,0.3031,0.2802,0.2968,0.2978,5285,2018-04-10
RVT-USD,0.3324,0.2758,0.2983,0.3324,8765,2018-04-11
RVT-USD,0.3616,0.3064,0.3317,0.3614,23748,2018-04-12
RVT-USD,0.3813,0.3449,0.3618,0.3621,21055,2018-04-13
RVT-USD,0.3826,0.3588,0.3601,0.3797,24972,2018-04-14
RVT-USD,0.4158,0.3508,0.3797,0.3815,2657,2018-04-15
RVT-USD,0.3818,0.3501,0.3817,0.3677,3516,2018-04-16
RVT-USD,0.3777,0.3567,0.3678,0.3571,10197,2018-04-17
RVT-USD,0.3586,0.3354,0.3557,0.358,73638,2018-04-18
RVT-USD,0.3908,0.3573,0.3581,0.3901,8198,2018-04-19
RVT-USD,0.4024,0.335,0.3905,0.3544,133791,2018-04-20
RVT-USD,0.3754,0.3402,0.3547,0.3661,23191,2018-04-21
RVT-USD,0.3749,0.3407,0.3668,0.3421,33191,2018-04-22
RVT-USD,0.3909,0.3312,0.3425,0.3542,23665,2018-04-23
RVT-USD,0.4174,0.3552,0.3552,0.4056,22733,2018-04-24
RVT-USD,0.4075,0.3164,0.4049,0.3255,72606,2018-04-25
RVT-USD,0.3663,0.3191,0.3257,0.3663,14525,2018-04-26
RVT-USD,0.3658,0.3254,0.3657,0.348,13901,2018-04-27
RVT-USD,0.3695,0.3319,0.3466,0.3367,11609,2018-04-28
RVT-USD,0.3682,0.3201,0.3366,0.3309,15492,2018-04-29
RVT-USD,0.358,0.3193,0.3308,0.3421,4642,2018-04-30
RVT-USD,0.3496,0.2764,0.3424,0.3212,6526,2018-05-01
RVT-USD,0.3721,0.2949,0.3208,0.3446,39893,2018-05-02
RVT-USD,0.3847,0.3287,0.3447,0.3813,21434,2018-05-03
RVT-USD,0.3812,0.3586,0.3812,0.3699,23420,2018-05-04
RVT-USD,0.3855,0.348,0.3696,0.3788,21850,2018-05-05
RVT-USD,0.3887,0.3303,0.3789,0.3597,34403,2018-05-06
RVT-USD,0.3683,0.3238,0.3532,0.3307,14894,2018-05-07
RVT-USD,0.3513,0.313,0.3288,0.3502,7177,2018-05-08
RVT-USD,0.3554,0.3096,0.3554,0.3455,43470,2018-05-09
RVT-USD,0.6657,0.3223,0.3456,0.3665,128141,2018-05-10
RVT-USD,0.3914,0.339,0.3665,0.3544,116693,2018-05-11
RVT-USD,0.3718,0.3032,0.3536,0.3718,36183,2018-05-12
RVT-USD,0.3747,0.3361,0.3717,0.3525,5166,2018-05-13
RVT-USD,0.4427,0.3182,0.3523,0.3847,26643,2018-05-14
RVT-USD,0.3872,0.3425,0.3842,0.351,37005,2018-05-15
RVT-USD,0.4084,0.3182,0.3505,0.3578,14723,2018-05-16
RVT-USD,0.4076,0.3524,0.3581,0.3774,198145,2018-05-17
RVT-USD,0.4964,0.3721,0.3776,0.4843,334430,2018-05-18
RVT-USD,0.4989,0.4703,0.4843,0.475,43947,2018-05-19
RVT-USD,0.5208,0.4745,0.4758,0.5107,23891,2018-05-20
RVT-USD,0.5638,0.4772,0.5113,0.4971,72861,2018-05-21
RVT-USD,0.4954,0.4326,0.4922,0.4512,21571,2018-05-22
RVT-USD,0.4506,0.3802,0.4506,0.3948,22015,2018-05-23
RVT-USD,0.4106,0.3684,0.3946,0.4002,1371,2018-05-24
RVT-USD,0.4011,0.3697,0.4007,0.3838,9806,2018-05-25
RVT-USD,0.4018,0.3812,0.3842,0.3888,17096,2018-05-26
RVT-USD,0.3907,0.368,0.3891,0.3713,7179,2018-05-27
RVT-USD,0.379,0.3267,0.3716,0.3363,26070,2018-05-28
RVT-USD,0.3829,0.3362,0.3362,0.3743,8858,2018-05-29
RVT-USD,0.3894,0.3587,0.3744,0.3702,17818,2018-05-30
RVT-USD,0.3872,0.3635,0.3702,0.3831,5870,2018-05-31
RVT-USD,0.3973,0.3683,0.3833,0.3802,15427,2018-06-01
RVT-USD,0.3928,0.3798,0.3798,0.3855,5366,2018-06-02
RVT-USD,0.3991,0.3541,0.3849,0.3964,18522,2018-06-03
RVT-USD,0.4017,0.3699,0.3965,0.3922,14023,2018-06-04
RVT-USD,0.4085,0.3667,0.3923,0.3931,8078,2018-06-05
RVT-USD,0.4093,0.3813,0.3931,0.3967,50948,2018-06-06
