LEA-USD,0,0,0,0,1,2015-04-19
LEA-USD,0,0,0,0,0,2015-04-20
LEA-USD,0,0,0,0,0,2015-04-21
LEA-USD,0,0,0,0,0,2015-04-22
LEA-USD,0,0,0,0,5,2015-04-23
LEA-USD,0,0,0,0,6,2015-04-24
LEA-USD,0,0,0,0,3,2015-04-25
LEA-USD,0,0,0,0,5,2015-04-26
LEA-USD,0,0,0,0,1,2015-04-27
LEA-USD,0,0,0,0,3,2015-04-28
LEA-USD,0,0,0,0,1,2015-04-29
LEA-USD,0,0,0,0,1,2015-04-30
LEA-USD,0,0,0,0,3,2015-05-01
LEA-USD,0,0,0,0,2,2015-05-02
LEA-USD,0,0,0,0,2,2015-05-03
LEA-USD,0,0,0,0,1,2015-05-04
LEA-USD,0,0,0,0,0,2015-05-05
LEA-USD,0,0,0,0,4,2015-05-06
LEA-USD,0,0,0,0,2,2015-05-07
LEA-USD,0,0,0,0,2,2015-05-08
LEA-USD,0,0,0,0,0,2015-05-09
LEA-USD,0,0,0,0,3,2015-05-10
LEA-USD,0,0,0,0,0,2015-05-11
LEA-USD,0,0,0,0,1,2015-05-12
LEA-USD,0,0,0,0,2,2015-05-13
LEA-USD,0,0,0,0,1,2015-05-14
LEA-USD,0,0,0,0,3,2015-05-15
LEA-USD,0,0,0,0,2,2015-05-16
LEA-USD,0,0,0,0,11,2015-05-17
LEA-USD,0,0,0,0,1,2015-05-18
LEA-USD,0,0,0,0,4,2015-05-19
LEA-USD,0,0,0,0,4,2015-05-20
LEA-USD,0,0,0,0,0,2015-05-21
LEA-USD,0,0,0,0,0,2015-05-22
LEA-USD,0,0,0,0,1,2015-05-23
LEA-USD,0,0,0,0,2,2015-05-24
LEA-USD,0,0,0,0,3,2015-05-25
LEA-USD,0,0,0,0,2,2015-05-26
LEA-USD,0,0,0,0,2,2015-05-27
LEA-USD,0,0,0,0,4,2015-05-28
LEA-USD,0,0,0,0,5,2015-05-29
LEA-USD,0,0,0,0,1,2015-05-30
LEA-USD,0,0,0,0,0,2015-05-31
LEA-USD,0,0,0,0,0,2015-06-01
LEA-USD,0,0,0,0,0,2015-06-03
LEA-USD,0,0,0,0,1,2015-06-04
LEA-USD,0,0,0,0,1,2015-06-05
LEA-USD,0,0,0,0,1,2015-06-06
LEA-USD,0,0,0,0,0,2015-06-07
LEA-USD,0,0,0,0,2,2015-06-08
LEA-USD,0,0,0,0,1,2015-06-09
LEA-USD,0,0,0,0,1,2015-06-10
LEA-USD,0,0,0,0,1,2015-06-11
LEA-USD,0,0,0,0,0,2015-06-12
LEA-USD,0,0,0,0,0,2015-06-13
LEA-USD,0,0,0,0,0,2015-06-14
LEA-USD,0,0,0,0,0,2015-06-15
LEA-USD,0,0,0,0,3,2015-06-16
LEA-USD,0,0,0,0,0,2015-06-17
LEA-USD,0,0,0,0,0,2015-06-18
LEA-USD,0,0,0,0,0,2015-06-19
LEA-USD,0,0,0,0,1,2015-06-20
LEA-USD,0,0,0,0,1,2015-06-21
LEA-USD,0,0,0,0,0,2015-06-22
LEA-USD,0,0,0,0,0,2015-06-23
LEA-USD,0,0,0,0,0,2015-06-27
LEA-USD,0,0,0,0,4,2015-06-28
LEA-USD,0,0,0,0,3,2015-06-29
LEA-USD,0,0,0,0,2,2015-06-30
LEA-USD,0,0,0,0,1,2015-07-01
LEA-USD,0,0,0,0,0,2015-07-02
LEA-USD,0,0,0,0,2,2015-07-03
LEA-USD,0,0,0,0,0,2015-07-04
LEA-USD,0,0,0,0,2,2015-07-05
LEA-USD,0,0,0,0,0,2015-07-06
LEA-USD,0,0,0,0,1,2015-07-07
LEA-USD,0,0,0,0,0,2015-07-08
LEA-USD,0,0,0,0,0,2015-07-09
LEA-USD,0,0,0,0,0,2015-07-10
LEA-USD,0,0,0,0,6,2015-07-11
LEA-USD,0,0,0,0,1,2015-07-12
LEA-USD,0,0,0,0,0,2015-07-13
LEA-USD,0,0,0,0,2,2015-07-14
LEA-USD,0,0,0,0,3,2015-07-15
LEA-USD,0,0,0,0,0,2015-07-16
LEA-USD,0,0,0,0,1,2015-07-17
LEA-USD,0,0,0,0,0,2015-07-18
LEA-USD,0,0,0,0,4,2015-07-19
LEA-USD,0,0,0,0,0,2015-07-20
LEA-USD,0,0,0,0,0,2015-07-21
LEA-USD,0,0,0,0,0,2015-07-22
LEA-USD,0,0,0,0,0,2015-07-23
LEA-USD,0,0,0,0,0,2015-07-24
LEA-USD,0,0,0,0,0,2015-07-25
LEA-USD,0,0,0,0,1,2015-07-26
LEA-USD,0,0,0,0,0,2015-07-27
LEA-USD,0,0,0,0,0,2015-07-28
LEA-USD,0,0,0,0,0,2015-07-29
LEA-USD,0,0,0,0,0,2015-07-30
LEA-USD,0,0,0,0,0,2015-07-31
LEA-USD,0,0,0,0,0,2015-08-01
LEA-USD,0,0,0,0,6,2015-08-02
LEA-USD,0,0,0,0,7,2015-08-03
LEA-USD,0,0,0,0,1,2015-08-04
LEA-USD,0,0,0,0,0,2015-08-05
LEA-USD,0,0,0,0,1,2015-08-06
LEA-USD,0,0,0,0,0,2015-08-07
LEA-USD,0,0,0,0,4,2015-08-08
LEA-USD,0,0,0,0,0,2015-08-09
LEA-USD,0,0,0,0,0,2015-08-10
LEA-USD,0,0,0,0,3,2015-08-11
LEA-USD,0,0,0,0,5,2015-08-12
LEA-USD,0,0,0,0,4,2015-08-13
LEA-USD,0,0,0,0,3,2015-08-14
LEA-USD,0,0,0,0,0,2015-08-15
LEA-USD,0,0,0,0,0,2015-08-16
LEA-USD,0,0,0,0,3,2015-08-17
LEA-USD,0,0,0,0,0,2015-08-18
LEA-USD,0,0,0,0,0,2015-08-19
LEA-USD,0,0,0,0,2,2015-08-20
LEA-USD,0,0,0,0,1,2015-08-21
LEA-USD,0,0,0,0,0,2015-08-22
LEA-USD,0,0,0,0,0,2015-08-23
LEA-USD,0,0,0,0,0,2015-08-24
LEA-USD,0,0,0,0,0,2015-08-25
LEA-USD,0,0,0,0,0,2015-08-26
LEA-USD,0,0,0,0,0,2015-08-27
LEA-USD,0,0,0,0,1,2015-08-28
LEA-USD,0,0,0,0,0,2015-08-29
LEA-USD,0,0,0,0,0,2015-08-30
LEA-USD,0,0,0,0,0,2015-08-31
LEA-USD,0,0,0,0,0,2015-09-01
LEA-USD,0,0,0,0,0,2015-09-02
LEA-USD,0,0,0,0,0,2015-09-03
LEA-USD,0,0,0,0,0,2015-09-04
LEA-USD,0,0,0,0,0,2015-09-05
LEA-USD,0,0,0,0,0,2015-09-06
LEA-USD,0,0,0,0,0,2015-09-07
LEA-USD,0,0,0,0,1,2015-09-08
LEA-USD,0,0,0,0,0,2015-09-09
LEA-USD,0,0,0,0,1,2015-09-10
LEA-USD,0,0,0,0,0,2015-09-11
LEA-USD,0,0,0,0,0,2015-09-12
LEA-USD,0,0,0,0,0,2015-09-13
LEA-USD,0,0,0,0,1,2015-09-14
LEA-USD,0,0,0,0,0,2015-09-15
LEA-USD,0,0,0,0,0,2015-09-16
LEA-USD,0,0,0,0,0,2015-09-17
LEA-USD,0,0,0,0,0,2015-09-18
LEA-USD,0,0,0,0,5,2015-09-19
LEA-USD,0,0,0,0,0,2015-09-20
LEA-USD,0,0,0,0,0,2015-09-21
LEA-USD,0,0,0,0,0,2015-09-22
LEA-USD,0,0,0,0,0,2015-09-23
LEA-USD,0,0,0,0,0,2015-09-24
LEA-USD,0,0,0,0,0,2015-09-25
LEA-USD,0,0,0,0,0,2015-09-26
LEA-USD,0,0,0,0,0,2015-09-27
LEA-USD,0,0,0,0,0,2015-09-28
LEA-USD,0,0,0,0,0,2015-09-29
LEA-USD,0,0,0,0,0,2015-09-30
LEA-USD,0,0,0,0,0,2015-10-01
LEA-USD,0,0,0,0,1,2015-10-02
LEA-USD,0,0,0,0,16,2015-10-03
LEA-USD,0,0,0,0,1,2015-10-04
LEA-USD,0,0,0,0,0,2015-10-05
LEA-USD,0,0,0,0,0,2015-10-06
LEA-USD,0,0,0,0,0,2015-10-07
LEA-USD,0,0,0,0,0,2015-10-08
LEA-USD,0,0,0,0,0,2015-10-09
LEA-USD,0,0,0,0,0,2015-10-10
LEA-USD,0,0,0,0,0,2015-10-11
LEA-USD,0,0,0,0,0,2015-10-12
LEA-USD,0,0,0,0,0,2015-10-13
LEA-USD,0,0,0,0,1,2015-10-14
LEA-USD,0,0,0,0,0,2015-10-15
LEA-USD,0,0,0,0,0,2015-10-16
LEA-USD,0,0,0,0,0,2015-10-17
LEA-USD,0,0,0,0,0,2015-10-18
LEA-USD,0,0,0,0,0,2015-10-19
LEA-USD,0,0,0,0,0,2015-10-20
LEA-USD,0,0,0,0,0,2015-10-21
LEA-USD,0,0,0,0,0,2015-10-22
LEA-USD,0,0,0,0,0,2015-10-23
LEA-USD,0,0,0,0,0,2015-10-24
LEA-USD,0,0,0,0,1,2015-10-25
LEA-USD,0,0,0,0,0,2015-10-26
LEA-USD,0,0,0,0,0,2015-10-27
LEA-USD,0,0,0,0,2,2015-10-28
LEA-USD,0,0,0,0,0,2015-10-29
LEA-USD,0,0,0,0,0,2015-10-30
LEA-USD,0,0,0,0,0,2015-10-31
LEA-USD,0,0,0,0,0,2015-11-04
LEA-USD,0,0,0,0,0,2015-11-05
LEA-USD,0,0,0,0,0,2015-11-06
LEA-USD,0,0,0,0,0,2015-11-07
LEA-USD,0,0,0,0,5,2015-11-09
LEA-USD,0,0,0,0,1,2015-11-10
LEA-USD,0,0,0,0,0,2015-11-11
LEA-USD,0,0,0,0,0,2015-11-12
LEA-USD,0,0,0,0,0,2015-11-13
LEA-USD,0,0,0,0,0,2015-11-14
LEA-USD,0,0,0,0,0,2015-11-15
LEA-USD,0,0,0,0,6,2015-11-17
LEA-USD,0,0,0,0,0,2015-11-18
LEA-USD,0,0,0,0,0,2015-11-19
LEA-USD,0,0,0,0,4,2015-11-20
LEA-USD,0,0,0,0,1,2015-11-21
LEA-USD,0,0,0,0,0,2015-11-22
LEA-USD,0,0,0,0,0,2015-11-23
LEA-USD,0,0,0,0,0,2015-11-24
LEA-USD,0,0,0,0,0,2015-11-25
LEA-USD,0,0,0,0,0,2015-11-26
LEA-USD,0,0,0,0,0,2015-11-27
LEA-USD,0,0,0,0,1,2016-03-28
LEA-USD,0,0,0,0,2,2016-03-29
LEA-USD,0,0,0,0,0,2016-03-30
LEA-USD,0,0,0,0,0,2016-03-31
LEA-USD,0,0,0,0,2,2016-04-01
LEA-USD,0,0,0,0,2,2016-04-02
LEA-USD,0,0,0,0,0,2016-04-21
LEA-USD,0,0,0,0,4,2016-04-22
LEA-USD,0,0,0,0,41,2016-04-23
LEA-USD,0.0001,0,0,0.0001,143,2016-04-24
LEA-USD,0.0001,0,0.0001,0.0001,157,2016-04-25
LEA-USD,0.0001,0,0.0001,0,5,2016-04-26
LEA-USD,0.0001,0,0,0,51,2016-04-27
LEA-USD,0.0001,0,0,0,4,2016-04-28
LEA-USD,0,0,0,0,3,2016-04-29
LEA-USD,0,0,0,0,6,2016-04-30
LEA-USD,0,0,0,0,4,2016-05-01
LEA-USD,0,0,0,0,1,2016-05-02
LEA-USD,0,0,0,0,10,2016-05-03
LEA-USD,0,0,0,0,0,2016-05-04
LEA-USD,0,0,0,0,8,2016-05-05
LEA-USD,0,0,0,0,3,2016-05-06
LEA-USD,0,0,0,0,0,2016-05-07
LEA-USD,0,0,0,0,0,2016-05-08
LEA-USD,0,0,0,0,0,2016-05-09
LEA-USD,0,0,0,0,0,2016-05-10
LEA-USD,0,0,0,0,0,2016-05-11
LEA-USD,0,0,0,0,181,2016-05-12
LEA-USD,0,0,0,0,32,2016-05-13
LEA-USD,0,0,0,0,4,2016-05-14
LEA-USD,0,0,0,0,6,2016-05-15
LEA-USD,0,0,0,0,1,2016-05-16
