ASX,3.6484,3.4694,3.5053,3.4694,3089,2000-10-02
ASX,3.6839,3.4694,3.4694,3.6839,20080,2000-10-03
ASX,3.5409,3.398,3.5409,3.398,4325,2000-10-04
ASX,3.4336,3.398,3.4336,3.4336,4325,2000-10-05
ASX,3.6484,3.4694,3.5053,3.6484,14210,2000-10-06
ASX,3.7198,3.6484,3.7198,3.7198,43867,2000-10-09
ASX,3.863,3.6484,3.7198,3.7198,184734,2000-10-10
ASX,3.863,3.6484,3.7912,3.6484,36761,2000-10-11
ASX,3.7912,3.3262,3.7912,3.3622,103797,2000-10-12
ASX,3.5053,3.4336,3.4336,3.4336,7105,2000-10-13
ASX,3.5768,3.2547,3.5768,3.398,33363,2000-10-16
ASX,3.3262,3.0759,3.3262,3.2547,198327,2000-10-17
ASX,3.3262,3.0402,3.2547,3.3262,20080,2000-10-18
ASX,3.398,3.2905,3.3262,3.3622,98237,2000-10-19
ASX,3.3622,3.3622,3.3622,3.3622,1545,2000-10-20
ASX,3.6484,3.2905,3.2905,3.6484,75685,2000-10-23
ASX,3.863,3.7198,3.7198,3.863,10194,2000-10-24
ASX,3.9344,3.7912,3.863,3.7912,24096,2000-10-25
ASX,3.8987,3.7912,3.863,3.7912,13284,2000-10-26
ASX,3.8271,3.8271,3.8271,3.8271,618,2000-10-27
ASX,3.8271,3.6484,3.8271,3.6484,10194,2000-10-30
ASX,3.5768,3.4336,3.5768,3.4694,14828,2000-10-31
ASX,3.5409,3.5409,3.5409,3.5409,3398,2000-11-01
ASX,3.5409,3.2905,3.4694,3.3622,14828,2000-11-02
ASX,3.5053,3.3622,3.4336,3.4336,352478,2000-11-03
ASX,3.398,3.3622,3.3622,3.398,5869,2000-11-06
ASX,3.6125,3.398,3.398,3.5053,448243,2000-11-07
ASX,3.7555,3.5768,3.5768,3.7198,261964,2000-11-08
ASX,3.7198,3.5768,3.5768,3.6125,55915,2000-11-09
ASX,3.5768,3.5768,3.5768,3.5768,4325,2000-11-10
ASX,3.5053,3.3622,3.5053,3.4336,4943,2000-11-13
ASX,3.4336,3.3622,3.4336,3.4336,47574,2000-11-14
ASX,3.3622,3.2905,3.3622,3.2905,4943,2000-11-15
ASX,3.3622,3.2905,3.3622,3.2905,3707,2000-11-16
ASX,3.219,3.219,3.219,3.219,3089,2000-11-17
ASX,3.0044,2.8256,3.0044,2.8256,31819,2000-11-20
ASX,2.8614,2.8256,2.8614,2.8614,26258,2000-11-21
ASX,2.9329,2.8614,2.8614,2.8614,832540,2000-11-22
ASX,2.7898,2.7898,2.7898,2.7898,1545,2000-11-24
ASX,2.8614,2.7542,2.8614,2.8256,5252,2000-11-27
ASX,2.8973,2.8256,2.8973,2.8614,39233,2000-11-28
ASX,3.1475,2.8614,3.1475,2.8614,171142,2000-11-29
ASX,2.8614,2.7183,2.7898,2.7898,27185,2000-11-30
ASX,2.7898,2.7542,2.7542,2.7898,64873,2000-12-01
ASX,2.7898,2.6825,2.7898,2.7542,64564,2000-12-04
ASX,2.8973,2.7898,2.7898,2.8973,73523,2000-12-05
ASX,2.8614,2.7183,2.8614,2.7183,17608,2000-12-06
ASX,2.7542,2.7542,2.7542,2.7542,309,2000-12-07
ASX,2.8973,2.8614,2.8614,2.8614,177011,2000-12-08
ASX,2.7898,2.7183,2.7183,2.7898,42940,2000-12-11
ASX,2.7183,2.6468,2.7183,2.6468,74141,2000-12-12
ASX,2.7542,2.6468,2.6468,2.7542,139014,2000-12-13
ASX,2.7542,2.611,2.6825,2.611,16991,2000-12-14
ASX,2.7183,2.7183,2.7183,2.7183,12975,2000-12-15
ASX,2.7898,2.6468,2.7898,2.6468,92676,2000-12-18
ASX,2.5396,2.3964,2.5396,2.3964,46647,2000-12-19
ASX,2.3964,2.2892,2.3964,2.3248,169597,2000-12-20
ASX,2.3605,2.2177,2.3248,2.2177,25331,2000-12-21
ASX,2.2533,2.1818,2.2533,2.1818,20080,2000-12-22
ASX,2.1461,2.1461,2.1461,2.1461,6487,2000-12-26
ASX,2.2177,2.0388,2.0746,2.0388,28421,2000-12-27
ASX,2.0388,1.7884,2.0388,1.824,137469,2000-12-28
ASX,1.7884,1.6454,1.7168,1.7525,163419,2000-12-29
ASX,2.0388,1.7168,1.7168,1.8957,79084,2001-01-02
ASX,1.9671,1.8957,1.9671,1.9671,37997,2001-01-03
ASX,2.1461,1.8957,1.8957,2.1461,52516,2001-01-04
ASX,2.2892,2.1103,2.2177,2.2892,53443,2001-01-05
ASX,2.2177,2.1103,2.1461,2.1461,112756,2001-01-08
ASX,2.5396,2.2533,2.2533,2.3964,111211,2001-01-09
ASX,2.611,2.3605,2.3605,2.5751,65800,2001-01-10
ASX,2.8256,2.5751,2.5751,2.8256,289458,2001-01-11
ASX,2.7898,2.611,2.7898,2.6825,91440,2001-01-12
ASX,2.7898,2.6468,2.7542,2.6825,119861,2001-01-16
ASX,2.8614,2.6825,2.6825,2.7183,49118,2001-01-17
ASX,2.8256,2.6825,2.6825,2.7183,14828,2001-01-18
ASX,3.2905,2.7898,2.7898,3.2905,40160,2001-01-19
ASX,3.4336,3.0759,3.3622,3.219,34290,2001-01-22
ASX,3.5768,3.1832,3.4336,3.219,63638,2001-01-23
ASX,3.2905,3.1832,3.2905,3.1832,7723,2001-01-24
