ETH-USD,3.5366,2.5211,2.8316,2.7721,164329,2015-08-07
ETH-USD,2.7988,0.7147,2.7938,0.7533,674188,2015-08-08
ETH-USD,0.8798,0.6292,0.7061,0.7019,532170,2015-08-09
ETH-USD,0.7299,0.6365,0.714,0.7084,405283,2015-08-10
ETH-USD,1.1314,0.6632,0.7081,1.0679,1463100,2015-08-11
ETH-USD,1.2899,0.8836,1.0588,1.2174,2150620,2015-08-12
ETH-USD,1.9651,1.172,1.2222,1.8277,4068680,2015-08-13
ETH-USD,2.2619,1.7548,1.8109,1.8279,4637030,2015-08-14
ETH-USD,1.8772,1.571,1.8029,1.6889,2554360,2015-08-15
ETH-USD,1.6952,1.0898,1.6844,1.566,3550790,2015-08-16
ETH-USD,1.5812,1.1853,1.5812,1.2036,1942830,2015-08-17
ETH-USD,1.3312,1.0871,1.2153,1.0871,1485680,2015-08-18
ETH-USD,1.318,1.1669,1.1669,1.2589,1486240,2015-08-19
ETH-USD,1.5333,1.2483,1.2512,1.4649,2843760,2015-08-20
ETH-USD,1.5564,1.3528,1.4775,1.3953,2020970,2015-08-21
ETH-USD,1.4764,1.3527,1.3963,1.3792,948310,2015-08-22
ETH-USD,1.4097,1.2978,1.375,1.3526,1589300,2015-08-23
ETH-USD,1.3628,1.2313,1.3456,1.2313,924920,2015-08-24
ETH-USD,1.2418,1.1287,1.2286,1.1402,1307180,2015-08-25
ETH-USD,1.2025,1.0618,1.1328,1.16,1056750,2015-08-26
ETH-USD,1.1888,1.1373,1.1698,1.1477,686662,2015-08-27
ETH-USD,1.2078,1.1205,1.1477,1.1914,721872,2015-08-28
ETH-USD,1.2072,1.1495,1.1935,1.1826,375377,2015-08-29
ETH-USD,1.368,1.1706,1.183,1.3193,1337650,2015-08-30
ETH-USD,1.3962,1.201,1.3214,1.3582,1447180,2015-08-31
ETH-USD,1.3927,1.3366,1.3535,1.3516,778862,2015-09-01
ETH-USD,1.3549,1.2646,1.3516,1.2948,883769,2015-09-02
ETH-USD,1.31,1.211,1.2952,1.2649,702991,2015-09-03
ETH-USD,1.3025,1.2368,1.2649,1.2744,474391,2015-09-04
ETH-USD,1.3423,1.2712,1.2806,1.3388,448453,2015-09-05
