ALX,6.125,6,6,6,4800,1980-03-17
ALX,6.125,6,6.125,6.125,7000,1980-03-18
ALX,6.125,6,6.125,6.125,9500,1980-03-19
ALX,6,6,6,6,800,1980-03-20
ALX,6.125,6,6,6,12600,1980-03-21
ALX,6.125,6,6,6,21800,1980-03-24
ALX,6,5.75,5.75,5.75,14100,1980-03-25
ALX,5.875,5.625,5.625,5.625,4400,1980-03-26
ALX,5.625,5.125,5.125,5.125,7300,1980-03-27
ALX,5.5,5.125,5.5,5.5,6100,1980-03-28
ALX,5.75,5.5,5.75,5.75,7300,1980-03-31
ALX,5.5,5.5,5.5,5.5,1300,1980-04-01
ALX,5.75,5.5,5.75,5.75,2400,1980-04-02
ALX,5.625,5.375,5.375,5.375,2100,1980-04-03
ALX,5.625,5.375,5.375,5.375,2800,1980-04-07
ALX,5.5,5.375,5.375,5.375,4300,1980-04-08
ALX,5.375,5.25,5.25,5.25,3000,1980-04-09
ALX,5.5,5.375,5.375,5.375,4200,1980-04-10
ALX,5.5,5.375,5.5,5.5,3100,1980-04-11
ALX,5.5,5.375,5.375,5.375,1200,1980-04-14
ALX,5.5,5.375,5.375,5.375,1100,1980-04-15
ALX,5.375,5.25,5.25,5.25,5600,1980-04-16
ALX,5.25,5.25,5.25,5.25,500,1980-04-17
ALX,5.375,5.25,5.375,5.375,7300,1980-04-18
ALX,5.5,5.25,5.25,5.25,3400,1980-04-21
ALX,5.375,5.25,5.375,5.375,1500,1980-04-22
ALX,5.5,5.375,5.375,5.375,6200,1980-04-23
ALX,5.25,5.25,5.25,5.25,4100,1980-04-24
ALX,5.375,5.25,5.375,5.375,2800,1980-04-25
ALX,5.5,5.375,5.375,5.375,5700,1980-04-28
ALX,5.5,5.375,5.375,5.375,5800,1980-04-29
ALX,5.5,5.375,5.375,5.375,1100,1980-04-30
ALX,5.5,5.375,5.5,5.5,2600,1980-05-01
ALX,5.375,5.375,5.375,5.375,6100,1980-05-02
ALX,5.5,5.375,5.375,5.375,400,1980-05-05
ALX,5.5,5.375,5.375,5.375,1000,1980-05-06
ALX,5.75,5.5,5.625,5.625,7600,1980-05-07
ALX,5.875,5.5,5.5,5.5,8100,1980-05-08
ALX,5.625,5.5,5.5,5.5,1500,1980-05-09
ALX,5.625,5.375,5.5,5.5,5200,1980-05-12
ALX,5.625,5.625,5.625,5.625,300,1980-05-13
ALX,5.5,5.5,5.5,5.5,1300,1980-05-15
ALX,5.625,5.5,5.5,5.5,2900,1980-05-16
ALX,5.5,5.5,5.5,5.5,800,1980-05-19
ALX,5.625,5.5,5.5,5.5,4400,1980-05-20
ALX,5.625,5.5,5.625,5.625,4500,1980-05-21
ALX,6.125,5.625,6.125,6.125,17200,1980-05-22
ALX,6.25,5.875,6,6,7500,1980-05-23
ALX,6.25,6,6.25,6.25,7500,1980-05-27
ALX,6,6,6,6,6300,1980-05-28
ALX,6,5.75,5.75,5.75,8900,1980-05-29
ALX,5.875,5.75,5.75,5.75,3900,1980-05-30
ALX,5.875,5.625,5.625,5.625,2100,1980-06-02
ALX,5.75,5.625,5.75,5.75,3300,1980-06-03
ALX,5.875,5.75,5.75,5.75,2400,1980-06-04
ALX,5.75,5.625,5.75,5.75,5000,1980-06-05
ALX,5.75,5.625,5.75,5.75,5500,1980-06-06
ALX,5.875,5.625,5.75,5.75,5000,1980-06-09
ALX,5.75,5.625,5.75,5.75,7000,1980-06-10
ALX,5.875,5.75,5.75,5.75,4900,1980-06-11
ALX,6,5.5,5.625,5.625,14400,1980-06-12
ALX,5.75,5.625,5.75,5.75,2700,1980-06-13
ALX,5.75,5.625,5.75,5.75,3900,1980-06-16
ALX,5.875,5.625,5.875,5.875,1700,1980-06-17
ALX,5.875,5.625,5.625,5.625,2700,1980-06-18
ALX,5.75,5.625,5.625,5.625,9400,1980-06-19
ALX,5.875,5.625,5.875,5.875,5600,1980-06-20
ALX,5.875,5.875,5.875,5.875,8200,1980-06-23
ALX,6,5.75,6,6,8900,1980-06-24
ALX,6,5.75,5.875,5.875,9300,1980-06-25
ALX,5.875,5.875,5.875,5.875,2600,1980-06-26
ALX,5.875,5.75,5.75,5.75,7300,1980-06-27
ALX,5.75,5.625,5.625,5.625,3800,1980-06-30
ALX,5.625,5.5,5.625,5.625,5400,1980-07-01
ALX,5.625,5.5,5.625,5.625,2400,1980-07-02
ALX,5.75,5.625,5.75,5.75,3500,1980-07-03
ALX,5.75,5.625,5.75,5.75,400,1980-07-07
ALX,5.875,5.75,5.75,5.75,7500,1980-07-08
ALX,6,5.875,6,6,9300,1980-07-09
ALX,6,5.875,5.875,5.875,8400,1980-07-10
ALX,6.375,6,6.375,6.375,23400,1980-07-11
ALX,6.375,6.125,6.375,6.375,7200,1980-07-14
ALX,6.375,6.125,6.125,6.125,5600,1980-07-15
ALX,6.5,6.25,6.375,6.375,8100,1980-07-16
ALX,6.625,6.375,6.625,6.625,9700,1980-07-17
ALX,7.125,6.625,7,7,35800,1980-07-18
