AMP,38.1,37,38.02,37.01,1529800,2005-09-15
AMP,37,36.6,37,36.6,62400,2005-09-16
AMP,36.7,36.45,36.6,36.7,1162300,2005-09-19
AMP,37,36.6,36.6,36.7,654900,2005-09-20
AMP,36.6,36,36.6,36.4,424300,2005-09-21
AMP,37.2,36.4,36.4,37.2,864800,2005-09-22
AMP,38.1,37.2,37.2,37.68,1249900,2005-09-23
AMP,38.15,37.75,37.75,37.75,821400,2005-09-26
AMP,37.9,37.14,37.75,37.25,1514000,2005-09-27
AMP,37.4,36.8,37.24,37,875700,2005-09-28
AMP,36.91,36.25,36.91,36.6,2659200,2005-09-29
AMP,36.6,35.6,36.6,35.8,4014800,2005-09-30
AMP,35.9,34.17,35.3,34.7,10007600,2005-10-03
AMP,34.3,33.25,34,33.9,8020700,2005-10-04
AMP,34.1,33.32,34,33.65,6304400,2005-10-05
AMP,33.65,33.21,33.4,33.37,7552200,2005-10-06
AMP,33.6,33.13,33.28,33.6,7055200,2005-10-07
AMP,33.6,33,33.6,33.03,3400800,2005-10-10
AMP,33.39,32.98,33.04,33,3675400,2005-10-11
AMP,33.3,32.72,32.9,32.77,4134500,2005-10-12
AMP,32.7,32.48,32.53,32.55,3184100,2005-10-13
AMP,32.75,32.38,32.52,32.39,2487500,2005-10-14
AMP,32.77,32,32.34,32.48,1910400,2005-10-17
AMP,32.55,32.15,32.3,32.43,1737900,2005-10-18
AMP,33.16,32.21,32.28,33.16,1784400,2005-10-19
AMP,34.06,33.1,33.16,33.58,2789600,2005-10-20
AMP,34.501,33.63,33.78,34,2881800,2005-10-21
AMP,36.48,34.93,35.25,36.29,4033400,2005-10-24
AMP,37.47,35.28,35.34,37.18,2915400,2005-10-25
AMP,37.72,36.7,36.85,37,2208000,2005-10-26
AMP,37,35.8,36.95,36.28,2033000,2005-10-27
AMP,37.2,36.21,36.5,37.1,1430200,2005-10-28
AMP,37.6,36.96,37.21,37.22,1219600,2005-10-31
AMP,36.96,36.46,36.9,36.56,1575200,2005-11-01
AMP,36.9,36.18,36.22,36.8,1502100,2005-11-02
AMP,37.62,36.72,36.72,37.42,1887900,2005-11-03
AMP,37.42,37.02,37.33,37.17,1731900,2005-11-04
AMP,37.17,36.8245,37.1,37.02,1658700,2005-11-07
AMP,37.2,36.65,36.65,36.96,2119200,2005-11-08
AMP,38.18,36.9,36.96,37.88,2152200,2005-11-09
AMP,39.3,37.7499,37.75,38.92,2513200,2005-11-10
AMP,38.96,38.47,38.5,38.91,1229800,2005-11-11
AMP,39.4,38.51,38.8,39.34,1160000,2005-11-14
AMP,39.4,38.47,39,39.21,1793000,2005-11-15
AMP,40,39.09,39.35,39.83,2568800,2005-11-16
AMP,41.18,39.78,40.1,40,2628100,2005-11-17
AMP,40.87,39.64,40.45,39.92,1556000,2005-11-18
AMP,42,40.17,40.17,41.58,2906900,2005-11-21
