HOV,13.752,13.127,13.127,13.127,141700,1983-09-07
HOV,13.379,13.127,13.127,13.127,16300,1983-09-08
HOV,13.253,12.753,12.875,12.875,40100,1983-09-09
HOV,13.253,12.627,12.753,12.753,17000,1983-09-12
HOV,12.627,12.002,12.128,12.128,16400,1983-09-13
HOV,12.002,11.502,11.75,11.75,10200,1983-09-14
HOV,11.75,11.502,11.628,11.628,6500,1983-09-15
HOV,11.876,11.628,11.876,11.876,4400,1983-09-16
HOV,12.753,12.002,12.753,12.753,8900,1983-09-19
HOV,12.753,12.128,12.254,12.254,7400,1983-09-20
HOV,12.627,12.128,12.128,12.128,6000,1983-09-21
HOV,12.627,11.876,12.002,12.002,4900,1983-09-22
HOV,12.375,11.876,11.876,11.876,2800,1983-09-23
HOV,12.254,11.876,12.002,12.002,7100,1983-09-26
HOV,11.628,11.376,11.628,11.628,10400,1983-09-27
HOV,11.75,11.376,11.502,11.502,6300,1983-09-28
HOV,11.25,10.751,10.751,10.751,7700,1983-09-29
HOV,10.751,9.878,10.377,10.377,18900,1983-09-30
HOV,10.877,10.503,10.503,10.503,8000,1983-10-03
HOV,11.003,10.377,10.377,10.377,10700,1983-10-04
HOV,10.751,10.251,10.377,10.377,7100,1983-10-05
HOV,10.751,10.503,10.751,10.751,6400,1983-10-06
HOV,10.751,10.503,10.625,10.625,600,1983-10-07
HOV,10.751,10.625,10.625,10.625,1700,1983-10-10
HOV,10.625,10.503,10.625,10.625,1500,1983-10-11
HOV,10.625,10.503,10.503,10.503,2400,1983-10-12
HOV,10.377,10.251,10.251,10.251,1200,1983-10-13
HOV,10.625,10.125,10.503,10.503,2600,1983-10-14
HOV,10.625,10.503,10.625,10.625,2300,1983-10-17
HOV,11.003,10.751,11.003,11.003,5000,1983-10-18
HOV,11.876,11.129,11.502,11.502,6200,1983-10-19
HOV,12.753,11.75,12.254,12.254,11600,1983-10-20
HOV,12.254,11.75,11.75,11.75,2600,1983-10-21
HOV,12.375,11.628,12.254,12.254,4100,1983-10-24
