Date,Open,High,Low,Close,AdjustedClose,Volume
2017-05-11,15,15,15,15,15,0
2017-05-12,15.64,15.64,13.07,13.07,13.07,1625362
2017-05-15,13.14,13.44,10,11.33,11.33,1150945
2017-05-16,11.48,12.01,11.1,11.48,11.48,168266
2017-05-17,11.45,12.89,11.26,12.7,12.7,151372
2017-05-18,12.9,14.05,12.6908,13.9,13.9,210814
2017-05-19,13.89,15.13,13.0001,14.89,14.89,155920
2017-05-22,15,15.1,14.105,14.91,14.91,145655
2017-05-23,14.73,14.93,14.4001,14.82,14.82,92949
2017-05-24,14.7,14.84,14.32,14.75,14.75,56157
2017-05-25,14.75,14.9,14.25,14.66,14.66,51705
2017-05-26,14.665,14.665,13.5,13.79,13.79,78044
2017-05-30,13.9,13.97,12.84,13.02,13.02,99370
2017-05-31,13.11,13.82,12.7327,13.05,13.05,98655
2017-06-01,13.01,13.685,12.11,13.28,13.28,58252
2017-06-02,12.92,13.89,12.92,13.29,13.29,61851
2017-06-05,13.18,13.86,12.97,13.07,13.07,44335
2017-06-06,13.1,13.6399,13,13.17,13.17,135833
2017-06-07,13.41,13.9899,13.17,13.74,13.74,47690
2017-06-08,13.6,13.8,13.01,13.45,13.45,59221
2017-06-09,13.29,13.5963,12.58,12.65,12.65,71577
2017-06-12,12.77,12.97,12.1,12.31,12.31,69441
2017-06-13,12.45,13.25,12.265,12.9,12.9,63420
2017-06-14,12.93,13.53,12.15,12.41,12.41,61188
2017-06-15,12.35,13.149,12.15,12.31,12.31,45398
2017-06-16,12.69,12.86,12.08,12.08,12.08,110641
2017-06-19,12.42,12.79,12.13,12.18,12.18,79558
2017-06-20,12.55,12.98,12.15,12.9,12.9,95217
2017-06-21,13,13.8,12.55,13.69,13.69,188885
2017-06-22,13.6,13.6,12.51,12.66,12.66,89818
2017-06-23,12.77,13.7759,12.57,13.43,13.43,301862
2017-06-26,13.53,13.6482,13.1,13.17,13.17,90902
2017-06-27,13.08,13.27,12.53,12.69,12.69,95505
2017-06-28,12.7,13.5915,12.1,12.28,12.28,177703
2017-06-29,12.29,12.76,11.56,11.9,11.9,107829
2017-06-30,11.9,12.07,11.62,11.71,11.71,67682
2017-07-03,11.98,11.98,11.63,11.9,11.9,7251
2017-07-05,11.91,12.5,11.72,12.44,12.44,29007
2017-07-06,12.44,12.86,11.6,11.7,11.7,35398
2017-07-07,11.6,12.54,11.48,11.54,11.54,57130
2017-07-10,11.47,11.88,11.315,11.56,11.56,45368
2017-07-11,11.7,11.945,10.35,10.69,10.69,129821
2017-07-12,10.6,10.74,10,10.72,10.72,185427
2017-07-13,10.72,11.1251,10.2,10.29,10.29,94535
2017-07-14,10.25,10.66,9.95,10.02,10.02,53799
2017-07-17,10.02,10.61,8.9001,9.79,9.79,146190
2017-07-18,9.65,10.6,9.3,10.31,10.31,86822
2017-07-19,10.2,10.9799,10.2,10.6,10.6,60945
2017-07-20,10.6,10.7031,9.96,10.2,10.2,29510
2017-07-21,10.2,10.36,10.02,10.18,10.18,19854
2017-07-24,10.1,10.33,10.02,10.3,10.3,16114
2017-07-25,10.17,10.39,9.52,9.73,9.73,57063
2017-07-26,9.52,9.9607,9.46,9.48,9.48,28514
2017-07-27,9.51,9.52,9.14,9.21,9.21,69712
2017-07-28,9.35,9.4,8.9,9.01,9.01,89633
2017-07-31,9,9.77,8.96,9.15,9.15,71936
2017-08-01,9.49,9.5699,9.01,9.05,9.05,116977
2017-08-02,9.04,9.586,9.02,9.03,9.03,42509
2017-08-03,9.19,9.31,9.01,9.14,9.14,27398
2017-08-04,9.22,9.22,9.22,9.22,9.22,38668
2017-08-07,9.29,9.52,9.1084,9.26,9.26,49588
2017-08-08,9.5,9.874,9.03,9.03,9.03,79607
2017-08-09,9.05,9.3,8.61,8.67,8.67,160823
2017-08-10,8.59,8.7,7.8,8.02,8.02,102731
2017-08-11,8.16,8.77,8.07,8.32,8.32,116775
2017-08-14,8.38,8.9799,8.1,8.23,8.23,132914
2017-08-15,9.14,9.1789,7.83,8.25,8.25,153936
2017-08-16,8.44,8.64,8.01,8.24,8.24,53945
2017-08-17,8.15,8.32,8.1,8.21,8.21,36628
2017-08-18,8.05,8.13,7.76,7.87,7.87,70031
2017-08-21,8.45,11.75,8.2,11.75,11.75,1043339
2017-08-22,11.7,11.86,10.3587,11.37,11.37,287998
2017-08-23,11,13.52,11,13.49,13.49,542133
2017-08-24,13.5,14.8,12.08,14.58,14.58,525247
2017-08-25,14.95,15.4,13.57,13.82,13.82,387907
2017-08-28,14.27,14.27,12.71,13.19,13.19,183735
2017-08-29,13.11,15.55,12.8301,15.04,15.04,289532
2017-08-30,15,16.79,14.51,16.66,16.66,517001
2017-08-31,16.9,17.19,14.936,15.56,15.56,295752
