TX-USD,0.0014,0.001,0.0013,0.0011,276,2015-08-21
TX-USD,0.0013,0.0011,0.0013,0.0011,331,2015-08-22
TX-USD,0.0038,0.0011,0.0011,0.0037,669,2015-08-23
TX-USD,0.004,0.0022,0.0037,0.0035,681,2015-08-24
TX-USD,0.0036,0.0013,0.0035,0.0013,472,2015-08-25
TX-USD,0.0028,0.0013,0.0013,0.0027,334,2015-08-26
TX-USD,0.0027,0.0018,0.0027,0.0027,566,2015-08-27
TX-USD,0.0027,0.0016,0.0027,0.0019,187,2015-08-28
TX-USD,0.003,0.0018,0.0019,0.003,482,2015-08-29
TX-USD,0.0034,0.0023,0.003,0.0034,588,2015-08-30
TX-USD,0.0034,0.0024,0.0034,0.0034,277,2015-08-31
TX-USD,0.0034,0.0023,0.0034,0.0031,212,2015-09-01
TX-USD,0.0041,0.0023,0.0031,0.0025,911,2015-09-02
TX-USD,0.004,0.0025,0.0025,0.0025,12,2015-09-03
TX-USD,0.004,0.0025,0.0025,0.0034,1233,2015-09-04
TX-USD,0.0034,0.0022,0.0034,0.003,1973,2015-09-05
TX-USD,0.0037,0.0022,0.003,0.0028,2544,2015-09-06
TX-USD,0.003,0.0024,0.0028,0.0024,441,2015-09-07
TX-USD,0.0025,0.0015,0.0024,0.0017,1325,2015-09-08
TX-USD,0.0017,0.0009,0.0017,0.0012,1472,2015-09-09
TX-USD,0.0012,0.0007,0.0012,0.0007,372,2015-09-10
TX-USD,0.0013,0.0002,0.0007,0.0008,673,2015-09-11
TX-USD,0.0008,0.0006,0.0008,0.0007,56,2015-09-12
TX-USD,0.0007,0.0006,0.0007,0.0006,106,2015-09-13
TX-USD,0.0007,0.0006,0.0006,0.0006,27,2015-09-14
TX-USD,0.001,0.0006,0.0006,0.0007,116,2015-09-15
TX-USD,0.001,0.0007,0.0007,0.0009,102,2015-09-16
TX-USD,0.0009,0.0006,0.0009,0.0008,290,2015-09-17
TX-USD,0.0009,0.0005,0.0008,0.0007,57,2015-09-18
TX-USD,0.0009,0.0007,0.0007,0.0009,91,2015-09-19
TX-USD,0.0009,0.0008,0.0009,0.0008,19,2015-09-20
TX-USD,0.0009,0.0008,0.0008,0.0009,38,2015-09-21
TX-USD,0.001,0.0008,0.0009,0.001,95,2015-09-22
TX-USD,0.0012,0.0009,0.001,0.0012,70,2015-09-23
TX-USD,0.0022,0.0012,0.0012,0.0021,337,2015-09-24
TX-USD,0.0023,0.0017,0.0021,0.0017,149,2015-09-25
TX-USD,0.002,0.0012,0.0017,0.0016,178,2015-09-26
TX-USD,0.0035,0.0013,0.0016,0.0026,2475,2015-09-27
TX-USD,0.0031,0.0022,0.0026,0.0026,938,2015-09-28
TX-USD,0.0024,0.0019,0.0022,0.0019,259,2015-09-29
TX-USD,0.0021,0.0012,0.0019,0.0015,417,2015-09-30
TX-USD,0.0017,0.0012,0.0015,0.0015,284,2015-10-01
TX-USD,0.0017,0.0012,0.0015,0.0016,143,2015-10-02
TX-USD,0.0017,0.0012,0.0016,0.0014,65,2015-10-03
TX-USD,0.0017,0.0014,0.0014,0.0017,28,2015-10-04
TX-USD,0.0017,0.0012,0.0017,0.0012,52,2015-10-05
TX-USD,0.0017,0.0012,0.0012,0.0015,96,2015-10-06
TX-USD,0.0017,0.0013,0.0015,0.0013,35,2015-10-07
TX-USD,0.0017,0.0012,0.0013,0.0017,104,2015-10-08
TX-USD,0.0017,0.0014,0.0017,0.0017,25,2015-10-09
TX-USD,0.0017,0.0013,0.0017,0.0013,17,2015-10-10
TX-USD,0.002,0.0013,0.0013,0.0017,348,2015-10-11
TX-USD,0.0018,0.0014,0.0017,0.0014,75,2015-10-12
TX-USD,0.0016,0.0014,0.0014,0.0015,22,2015-10-13
TX-USD,0.0015,0.0012,0.0015,0.0012,105,2015-10-14
TX-USD,0.0014,0.0011,0.0012,0.0014,264,2015-10-15
TX-USD,0.0016,0.0013,0.0014,0.0013,3,2015-10-16
TX-USD,0.0017,0.0011,0.0013,0.0013,45,2015-10-17
TX-USD,0.0016,0.0012,0.0013,0.0013,31,2015-10-18
TX-USD,0.0019,0.0013,0.0013,0.0019,90,2015-10-19
TX-USD,0.0019,0.0013,0.0019,0.0019,61,2015-10-20
TX-USD,0.0025,0.0019,0.0019,0.002,13,2015-10-21
TX-USD,0.0024,0.0014,0.002,0.0018,240,2015-10-22
TX-USD,0.0019,0.0015,0.0018,0.0018,23,2015-10-23
TX-USD,0.0018,0.0014,0.0018,0.0014,71,2015-10-24
TX-USD,0.0026,0.0014,0.0014,0.002,208,2015-10-25
TX-USD,0.0025,0.002,0.002,0.0024,530,2015-10-26
TX-USD,0.0026,0.0021,0.0024,0.0021,43,2015-10-27
TX-USD,0.0028,0.0021,0.0021,0.0023,1823,2015-10-28
TX-USD,0.0024,0.0018,0.0022,0.002,1068,2015-10-29
TX-USD,0.0023,0.0019,0.002,0.0022,551,2015-10-30
TX-USD,0.0024,0.002,0.0022,0.0023,41,2015-10-31
TX-USD,0.0029,0.002,0.0023,0.0026,71,2015-11-01
TX-USD,0.0029,0.0022,0.0026,0.0025,37,2015-11-02
TX-USD,0.0027,0.0015,0.0025,0.0016,402,2015-11-03
TX-USD,0.0023,0.0015,0.0016,0.002,148,2015-11-04
TX-USD,0.0022,0.0014,0.002,0.0014,24,2015-11-05
TX-USD,0.0014,0.0011,0.0014,0.0011,208,2015-11-06
TX-USD,0.0015,0.0009,0.0011,0.0012,211,2015-11-07
TX-USD,0.0017,0.0012,0.0012,0.0015,13,2015-11-08
TX-USD,0.0015,0.0012,0.0015,0.0012,3,2015-11-09
TX-USD,0.0012,0.0012,0.0012,0.0012,3,2015-11-10
TX-USD,0.0014,0.001,0.0014,0.0012,91,2015-11-11
TX-USD,0.0015,0.0012,0.0012,0.0015,31,2015-11-12
TX-USD,0.0018,0.0014,0.0015,0.0017,138,2015-11-13
TX-USD,0.0018,0.0012,0.0017,0.0012,90,2015-11-14
TX-USD,0.0013,0.0011,0.0012,0.0011,27,2015-11-15
TX-USD,0.0015,0.0011,0.0011,0.0013,37,2015-11-16
TX-USD,0.0015,0.0013,0.0013,0.0013,10,2015-11-17
TX-USD,0.0013,0.0012,0.0013,0.0012,7,2015-11-18
TX-USD,0.0039,0.0012,0.0012,0.0031,2472,2015-11-19
TX-USD,0.0038,0.0021,0.0031,0.003,669,2015-11-20
TX-USD,0.0033,0.0026,0.003,0.0032,240,2015-11-21
TX-USD,0.0032,0.0028,0.0032,0.0028,20,2015-11-22
TX-USD,0.0029,0.0025,0.0028,0.0025,111,2015-11-23
TX-USD,0.0032,0.0025,0.0025,0.0032,8,2015-11-24
TX-USD,0.0032,0.0027,0.0032,0.0027,149,2015-11-25
TX-USD,0.0031,0.0021,0.0027,0.0023,238,2015-11-26
TX-USD,0.0033,0.0022,0.0023,0.0026,250,2015-11-27
TX-USD,0.0028,0.0026,0.0026,0.0028,71,2015-11-28
TX-USD,0.0028,0.0023,0.0028,0.0028,180,2015-11-29
TX-USD,0.003,0.0026,0.0028,0.0027,62,2015-11-30
TX-USD,0.0031,0.0025,0.0027,0.0028,220,2015-12-01
TX-USD,0.0034,0.0027,0.0028,0.0027,52,2015-12-02
TX-USD,0.0029,0.0025,0.0027,0.0026,33,2015-12-03
TX-USD,0.0026,0.0025,0.0026,0.0026,3,2015-12-04
TX-USD,0.0028,0.0026,0.0026,0.0028,30,2015-12-05
TX-USD,0.0035,0.0028,0.0028,0.0028,41,2015-12-06
TX-USD,0.0036,0.0028,0.0028,0.0031,256,2015-12-07
TX-USD,0.0038,0.0031,0.0031,0.0038,111,2015-12-08
TX-USD,0.0038,0.0029,0.0038,0.0029,142,2015-12-09
TX-USD,0.003,0.0029,0.0029,0.0029,95,2015-12-10
TX-USD,0.0032,0.0029,0.0029,0.0032,82,2015-12-11
TX-USD,0.0033,0.0029,0.0032,0.0031,54,2015-12-12
TX-USD,0.0044,0.003,0.0031,0.003,186,2015-12-13
TX-USD,0.0044,0.003,0.003,0.0044,119,2015-12-14
TX-USD,0.0049,0.0032,0.0044,0.0045,112,2015-12-15
TX-USD,0.0045,0.0032,0.0045,0.0042,25,2015-12-16
TX-USD,0.0044,0.0033,0.0042,0.0044,38,2015-12-17
TX-USD,0.0044,0.0033,0.0044,0.0042,6,2015-12-18
TX-USD,0.0046,0.0038,0.0042,0.0046,92,2015-12-19
TX-USD,0.0059,0.0036,0.0046,0.0057,39,2015-12-20
TX-USD,0.0057,0.0039,0.0057,0.0056,14,2015-12-21
TX-USD,0.0056,0.0044,0.0056,0.0053,196,2015-12-22
TX-USD,0.0054,0.0044,0.0053,0.0052,175,2015-12-23
TX-USD,0.0069,0.0045,0.0052,0.0069,1069,2015-12-24
TX-USD,0.0071,0.0052,0.0069,0.0065,305,2015-12-25
TX-USD,0.0085,0.0053,0.0065,0.0066,459,2015-12-26
TX-USD,0.008,0.0054,0.0066,0.0079,372,2015-12-27
TX-USD,0.0086,0.0069,0.0079,0.007,306,2015-12-28
