,id,currency,name,price,price_date,high,market_cap,max_supply
0,ECC,ECC,ECC,0.00053576583,2021-09-14T00:00:00Z,1.25719564,,25000000000
0,ECC,ECC,ECC,0.00053576583,2021-09-14T00:00:00Z,1.25719564,,25000000000
