Date,Open,High,Low,Close,AdjustedClose,Volume
2019-12-27,22.99,25.199,20.02,25.174,25.174,1049000
2019-12-30,25.02,25.02,25.02,25.02,25.02,500
2019-12-31,25.05,25.148,25.04,25.148,25.148,42500
2020-01-02,25.193,25.243,25.193,25.243,25.243,200
2020-01-03,25.155,25.183,25.155,25.178,25.178,1000
2020-01-06,25.19,25.19,25.19,25.19,25.19,300
2020-01-07,25.168,25.18,25.168,25.18,25.18,100
2020-01-08,25.18,25.18,25.18,25.18,25.18,0
2020-01-09,25.47,25.52,25.47,25.498,25.498,3000
2020-01-10,25.54,25.54,25.465,25.465,25.465,2200
2020-01-13,25.55,25.71,25.55,25.7,25.7,22800
2020-01-14,26,26,25.61,25.62,25.62,9800
2020-01-15,25.8,25.93,25.73,25.73,25.73,4700
2020-01-16,25.85,25.88,25.84,25.84,25.84,700
2020-01-17,26.02,26.09,26.003,26.09,26.09,7500
2020-01-21,26.15,26.15,26.11,26.11,26.11,900
2020-01-22,26.11,26.11,26.11,26.11,26.11,0
2020-01-23,26.16,26.284,26.149,26.284,26.284,600
2020-01-24,26.33,26.33,26.09,26.11,26.11,3100
2020-01-27,25.82,25.89,25.808,25.808,25.808,9400
2020-01-28,26.105,26.105,26.07,26.07,26.07,100
2020-01-29,26.07,26.07,26.07,26.07,26.07,0
2020-01-30,26.01,26.07,26.01,26.07,26.07,1300
2020-01-31,25.97,25.97,25.909,25.909,25.909,3000
2020-02-03,26.13,26.18,25.98,26.139,26.139,9300
2020-02-04,26.52,26.52,26.435,26.435,26.435,1100
2020-02-05,26.57,26.59,26.57,26.58,26.58,700
2020-02-06,26.75,26.78,26.75,26.76,26.76,5300
2020-02-07,26.76,26.76,26.74,26.74,26.74,200
2020-02-10,26.856,26.907,26.856,26.907,26.907,300
2020-02-11,26.907,26.907,26.907,26.907,26.907,0
2020-02-12,27.1,27.14,27.05,27.121,27.121,13200
2020-02-13,27.3,27.3,27.163,27.163,27.163,10900
2020-02-14,27.33,27.33,27.295,27.295,27.295,100
2020-02-18,27.31,27.31,27.27,27.299,27.299,5700
2020-02-19,27.56,27.57,27.478,27.478,27.478,500
2020-02-20,27.35,27.35,27.293,27.293,27.293,8800
2020-02-21,27.293,27.293,27.293,27.293,27.293,0
2020-02-24,26.33,26.4,26.06,26.06,26.06,31300
2020-02-25,25.497,25.497,25.365,25.365,25.365,300
2020-02-26,25.365,25.365,25.365,25.365,25.365,0
2020-02-27,24.75,24.83,24.231,24.231,24.231,4300
2020-02-28,23.44,24.12,23.38,23.952,23.952,14200
2020-03-02,24.29,25.254,24.29,25.254,25.254,16400
2020-03-03,24.66,24.8,24.66,24.8,24.8,3100
2020-03-04,24.96,25.687,24.931,25.687,25.687,7600
2020-03-05,25.687,25.687,25.687,25.687,25.687,0
2020-03-06,24.45,24.583,23.936,24.583,24.583,9700
2020-03-09,23.87,23.87,23.041,23.041,23.041,14200
2020-03-10,23.74,24.037,23.18,24.037,24.037,4400
2020-03-11,24.037,24.037,24.037,24.037,24.037,0
2020-03-12,20.96,21.98,20.96,21.98,21.98,5700
2020-03-13,21.7,22.526,21.35,22.526,22.526,29900
2020-03-16,21.2,21.2,19.926,19.926,19.926,1500
2020-03-17,20.36,20.36,20.36,20.36,20.36,100
2020-03-18,19.5,19.58,19.33,19.58,19.58,7200
2020-03-19,19.9,20.06,19.9,20.06,20.06,500
2020-03-20,20.29,20.385,19.391,19.391,19.391,32100
2020-03-23,18.83,19.437,18.74,19.106,19.106,37500
2020-03-24,19.76,20.55,19.75,20.55,20.55,24300
2020-03-25,20.52,20.52,20.52,20.52,20.52,300
2020-03-26,21.81,22.124,21.81,22.124,22.124,6100
2020-03-27,21.39,21.97,21.39,21.459,21.459,3800
2020-03-30,21.973,22.205,21.973,22.205,22.205,120300
2020-03-31,21.76,21.783,21.76,21.783,21.783,200
2020-04-01,20.83,20.83,20.77,20.77,20.77,3100
2020-04-02,20.64,21.185,20.64,21.185,21.185,7700
2020-04-03,21.185,21.185,21.185,21.185,21.185,0
2020-04-06,21.53,22.383,21.45,22.383,22.383,1900
2020-04-07,22.383,22.383,22.383,22.383,22.383,0
2020-04-08,22.383,22.383,22.383,22.383,22.383,0
2020-04-09,23.11,23.11,22.82,22.861,22.861,2600
2020-04-13,22.7,23.08,22.7,23.08,23.08,500
2020-04-14,23.74,23.974,23.7,23.974,23.974,2000
2020-04-15,23.6,23.68,23.6,23.673,23.673,300
2020-04-16,23.673,23.673,23.673,23.673,23.673,0
2020-04-17,24.25,24.36,24.21,24.36,24.36,4400
2020-04-20,24.41,24.48,24.16,24.163,24.163,17300
2020-04-21,23.86,23.86,23.21,23.28,23.28,13300
2020-04-22,23.28,23.28,23.28,23.28,23.28,0
2020-04-23,23.28,23.28,23.28,23.28,23.28,0
2020-04-24,23.96,24.218,23.96,24.218,24.218,700
2020-04-27,24.45,24.49,24.391,24.475,24.475,2500
2020-04-28,24.475,24.475,24.475,24.475,24.475,0
2020-04-29,24.67,24.765,24.66,24.765,24.765,1400
2020-04-30,24.84,24.84,24.57,24.694,24.694,9100
2020-05-01,24.21,24.32,23.975,23.975,23.975,19000
2020-05-04,24.06,24.295,24.05,24.295,24.295,4200
2020-05-05,24.7,24.7,24.638,24.638,24.638,1800
2020-05-06,24.9,24.93,24.734,24.734,24.734,5200
2020-05-07,24.87,25.065,24.87,24.944,24.944,1300
2020-05-08,25.19,25.249,25.19,25.249,25.249,200
2020-05-11,25.42,25.67,25.42,25.587,25.587,3500
2020-05-12,25.56,25.67,25.113,25.113,25.113,12100
2020-05-13,25.31,25.31,24.53,24.806,24.806,77700
2020-05-14,24.65,25.01,24.5,24.977,24.977,3000
2020-05-15,24.977,24.977,24.977,24.977,24.977,0
2020-05-18,25.684,25.7,25.638,25.638,25.638,4300
2020-05-19,25.8,25.82,25.549,25.549,25.549,13100
2020-05-20,25.83,25.911,25.83,25.911,25.911,1400
2020-05-21,25.68,25.68,25.636,25.636,25.636,800
2020-05-22,25.71,25.78,25.71,25.727,25.727,5700
2020-05-26,26.03,26.03,25.608,25.608,25.608,1400
2020-05-27,25.69,25.81,25.641,25.788,25.788,8100
2020-05-28,25.97,26.14,25.71,25.71,25.71,106200
2020-05-29,25.75,26.22,25.69,26.209,26.209,10700
