Date,Open,High,Low,Close,AdjustedClose,Volume
2019-12-24,2,19,2,10.25,10.25,2073
2019-12-26,10.5,19,10.1,15,15,4577
2019-12-27,13.01,14,11.01,12.51,12.51,3781
2019-12-30,13,13.26,5,12.49,12.49,115752
2019-12-31,12.52,13.45,12.5,13.45,13.45,3186
2020-01-02,13.45,13.45,13.45,13.45,13.45,331
2020-01-03,13.45,16,12.98,16,16,34337
2020-01-06,15.85,15.85,15.01,15.01,15.01,5334
2020-01-07,15.01,15.01,14.01,15,15,2224
2020-01-08,14.26,15.75,14.26,15.75,15.75,9734
2020-01-09,15.75,15.75,14.12,15,15,8699
2020-01-10,15,15,13.98,15,15,58494
2020-01-13,15,15,14.8,14.8,14.8,340
2020-01-14,13.73,14.9,13.73,14.5,14.5,2399
2020-01-15,13.75,14.5,13.75,14,14,3697
2020-01-16,14,14.9,14,14.9,14.9,373
2020-01-17,13.7,14.9,13.3,14.9,14.9,4208
2020-01-21,13.21,14.75,13.2,13.2,13.2,3647
2020-01-22,13.21,14,13.21,14,14,2163
2020-01-23,14.3,14.3,13.01,13.01,13.01,663
2020-01-24,13.01,14,13,14,14,4207
2020-01-27,13.1,13.89,12.56,13,13,2474
2020-01-28,13,13,13,13,13,53
2020-01-29,13.99,13.99,13,13,13,768
2020-01-30,13,13,13,13,13,44
2020-01-31,12.35,13.25,11.01,11.02,11.02,3201
2020-02-03,12.87,12.87,12.87,12.87,12.87,158
2020-02-04,11.27,12.5,10.51,12.5,12.5,5150
2020-02-05,11.25,12.5,11,11,11,19299
2020-02-06,11.02,12.5,10.85,11,11,7953
2020-02-07,11,12.28,10.41,11.93,11.93,1482
2020-02-10,10.41,11,10.41,11,11,1557
2020-02-11,12.1,12.1,12.1,12.1,12.1,229
2020-02-12,10.4,11.9,10.4,11.9,11.9,2787
2020-02-13,11.9,11.9,10.05,11,11,3231
2020-02-14,11,11.9,11,11.9,11.9,1912
2020-02-18,10.01,11.5,10.01,11.45,11.45,2156
2020-02-19,10.5,11.45,10.5,11.45,11.45,4266
2020-02-20,11.55,12,11.35,11.8931,11.8931,24407
2020-02-21,11.8,11.855,11.6607,11.85,11.85,3268
2020-02-24,11.58,11.58,10.99,11,11,4135
2020-02-25,11.1931,11.1931,10.41,10.41,10.41,5563
2020-02-26,10.01,10.01,9.43,9.475,9.475,11662
2020-02-27,9.01,9.1,8.4,8.4,8.4,28568
2020-02-28,8.25,8.25,7.48,7.48,7.48,6148
2020-03-02,8,8.79,8,8.25,8.25,5455
2020-03-03,8.75,8.75,7.995,7.995,7.995,4006
2020-03-04,8.3199,8.3199,7.9,8.29,8.29,4785
2020-03-05,8,8,8,8,8,1889
2020-03-06,8.221,8.221,7.8,8,8,2862
2020-03-09,7.01,7.61,5.4801,5.5,5.5,18713
2020-03-10,6.46,6.643,4.43,4.47,4.47,34050
2020-03-11,4.47,4.7264,3.62,3.96,3.96,10675
2020-03-12,3.41,3.5435,3.41,3.5435,3.5435,2279
2020-03-13,3.5774,3.5774,3.21,3.21,3.21,2501
2020-03-16,3.18,3.18,2.85,2.85,2.85,2903
2020-03-17,2.75,2.91,2.25,2.25,2.25,3473
2020-03-18,2.46,2.46,2.26,2.44,2.44,6496
2020-03-19,2.42,2.88,2.25,2.44,2.44,4554
2020-03-20,2.48,2.56,2.31,2.31,2.31,1717
2020-03-23,2.5399,2.5399,2.4589,2.4589,2.4589,554
2020-03-24,2.8281,3.056,2.697,2.89,2.89,2323
2020-03-25,2.75,2.75,2.6,2.6,2.6,6903
2020-03-26,3,5.75,2.8756,5.61,5.61,82659
2020-03-27,6.17,8.44,5.3,5.52,5.52,197981
2020-03-30,4.75,5,4.0267,4.43,4.43,32767
2020-03-31,4.23,4.8999,4.23,4.675,4.675,13287
2020-04-01,4.2,4.6,4.2,4.36,4.36,5512
2020-04-02,4.36,4.8797,4.36,4.71,4.71,9059
2020-04-03,4.75,4.825,4.32,4.82,4.82,6780
2020-04-06,4.69,4.84,4.6001,4.7,4.7,11286
2020-04-07,4.49,4.61,4.3,4.33,4.33,12732
2020-04-08,4.497,4.5,4.4018,4.5,4.5,1841
2020-04-09,4.5,5.82,4.39,5.5,5.5,50781
2020-04-13,5.71,6,5.11,5.42,5.42,33704
2020-04-14,5.85,5.85,4.95,5.19,5.19,17255
2020-04-15,5.425,5.425,4.62,4.86,4.86,11283
2020-04-16,4.64,5.32,4.457,5.05,5.05,8859
2020-04-17,4.9705,5,4.8001,4.9,4.9,3590
2020-04-20,4.4,4.83,4.4,4.83,4.83,8859
2020-04-21,4.6,4.8762,4.6,4.7905,4.7905,4731
2020-04-22,5,5,4.55,4.75,4.75,4942
2020-04-23,4.52,5.22,4.52,4.99,4.99,34390
2020-04-24,5,5.24,4.79,4.97,4.97,10154
2020-04-27,4.75,4.95,4.75,4.95,4.95,22054
2020-04-28,5.0399,5.0399,4.67,4.85,4.85,7693
2020-04-29,5.05,5.06,4.85,4.85,4.85,127502
2020-04-30,4.85,5.1253,4.66,4.9,4.9,33402
2020-05-01,4.9999,4.9999,4.5001,4.7049,4.7049,17996
2020-05-04,4.85,4.9,4.6,4.7,4.7,7482
2020-05-05,4.75,5.139,4.75,5.05,5.05,20811
2020-05-06,5.05,5.05,4.83,4.9,4.9,6665
2020-05-07,4.65,4.8313,4.65,4.8,4.8,13937
2020-05-08,4.75,4.75,4.6,4.75,4.75,5760
2020-05-11,4.75,4.8,4.55,4.55,4.55,16911
2020-05-12,4.5201,5,4.5201,4.65,4.65,123444
2020-05-13,4.825,4.825,4.52,4.52,4.52,15782
2020-05-14,4.52,4.75,4.52,4.6,4.6,13065
2020-05-15,4.763,4.775,4.6,4.7,4.7,6065
2020-05-18,4.85,5,4.16,4.36,4.36,33200
2020-05-19,4.82,4.93,4.6872,4.71,4.71,5361
2020-05-20,4.94,4.94,4.65,4.65,4.65,20689
2020-05-21,4.5001,5.22,4.5001,4.89,4.89,12933
2020-05-22,5.09,5.24,5.07,5.07,5.07,3775
2020-05-26,5.49,6.03,5.4,5.46,5.46,21453
2020-05-27,5.655,6.05,5.605,5.7,5.7,16955
2020-05-28,5.88,5.9996,5.66,5.9,5.9,10740
2020-05-29,5.8,5.9866,5.595,5.79,5.79,10723
2020-06-01,5.89,5.89,5.52,5.74,5.74,3459
2020-06-02,5.745,5.9,5.625,5.9,5.9,7988
2020-06-03,6,6.9,5.8,6.22,6.22,36074
2020-06-04,6.22,6.22,6.22,6.22,6.22,1913
2020-06-05,6.51,6.78,6.51,6.6,6.6,11144
2020-06-08,6.98,9.59,6.98,9.54,9.54,111215
2020-06-09,9.54,10.22,8.5701,9.34,9.34,41207
2020-06-10,8.57,9.34,8.4,9.34,9.34,21386
2020-06-11,8.94,9.76,8.16,9.055,9.055,32058
2020-06-12,9.22,9.93,8.9701,9.65,9.65,43297
2020-06-15,9.5,11.53,9.29,10.5,10.5,93563
2020-06-16,10.6,11.4,10.4746,10.87,10.87,80596
2020-06-17,11.35,11.62,10.65,10.65,10.65,136031
2020-06-18,11.44,11.55,10.64,11.4,11.4,190242
2020-06-19,11.12,11.695,10.04,10.19,10.19,198434
2020-06-22,10.19,11.26,10.19,10.97,10.97,113553
2020-06-23,11.05,11.12,10.79,11.12,11.12,131635
2020-06-24,10.65,11.0899,10.6,10.8,10.8,13526
2020-06-25,10.883,11.14,9.84,9.98,9.98,23748
2020-06-26,10.01,10.19,8.92,9.46,9.46,28465
2020-06-29,9.17,9.44,9.17,9.2,9.2,6625
2020-06-30,9.79,9.84,9.38,9.5,9.5,9857
2020-07-01,9.47,9.68,9.27,9.3,9.3,3237
2020-07-02,9.2,9.63,9.0101,9.27,9.27,6275
2020-07-06,9.01,9.44,8.915,9.33,9.33,8116
2020-07-07,9.07,9.33,8.63,8.75,8.75,37839
2020-07-08,8.719,8.75,8.5,8.5,8.5,4586
2020-07-09,8.25,8.435,7.75,7.92,7.92,12586
2020-07-10,7.67,7.96,7.39,7.73,7.73,6461
2020-07-13,7.6,7.65,7.01,7.22,7.22,13505
2020-07-14,7.268,7.41,7.02,7.4,7.4,3212
2020-07-15,7.46,7.77,7.38,7.77,7.77,4060
2020-07-16,7.86,8.87,7.86,8.45,8.45,8427
2020-07-17,7.9759,8.1765,7.88,8.1,8.1,4738
2020-07-20,8.205,8.205,7.85,7.85,7.85,1579
2020-07-21,8.02,8.32,7.53,8.32,8.32,3844
2020-07-22,8.21,8.51,8.16,8.51,8.51,2845
2020-07-23,8.99,9.2154,8.44,8.64,8.64,8317
2020-07-24,8.75,8.75,8.65,8.65,8.65,651
2020-07-27,8.6499,8.71,8.6499,8.71,8.71,455
2020-07-28,8.49,8.49,8.49,8.49,8.49,521
2020-07-29,8.48,9.48,8.48,9.42,9.42,11992
2020-07-30,9.0275,9.0275,8.8001,9.02,9.02,845
2020-07-31,8.63,9.19,8.63,8.63,8.63,1225
2020-08-03,8.65,9.4,8.65,8.99,8.99,4253
2020-08-04,9.2589,9.2589,8.5905,9.25,9.25,3669
2020-08-05,9.2,9.2,8.9,9.15,9.15,3220
2020-08-06,9.15,9.51,8.89,8.8901,8.8901,13618
2020-08-07,9.01,9.01,8.71,8.99,8.99,1530
2020-08-10,8.86,8.86,8.69,8.86,8.86,2840
2020-08-11,8.9,8.9,8.55,8.71,8.71,2700
2020-08-12,8.88,8.88,8.4001,8.4001,8.4001,597
2020-08-13,8.29,8.29,8.2,8.2,8.2,1373
2020-08-14,8.19,8.19,8.12,8.12,8.12,731
2020-08-17,8.01,8.01,7.66,7.85,7.85,2731
2020-08-18,7.78,7.78,7.78,7.78,7.78,432
2020-08-19,7.85,7.85,7.51,7.66,7.66,999
2020-08-20,7.66,7.67,7.66,7.67,7.67,315
2020-08-21,8.1799,8.1799,7.8748,7.8748,7.8748,1093
2020-08-24,7.78,7.8702,7.78,7.8702,7.8702,6638
2020-08-25,8.035,8.28,7.9,8.28,8.28,1352
2020-08-26,8.05,8.28,8.05,8.28,8.28,1311
2020-08-27,7.79,8.1,7.79,8.06,8.06,1231
2020-08-28,7.925,8.88,7.925,8.53,8.53,3908
2020-08-31,8.55,8.55,8.34,8.34,8.34,768
2020-09-01,8.3,8.35,7.78,8,8,5878
2020-09-02,8.05,8.52,8.05,8.52,8.52,1304
2020-09-03,8.365,8.55,7.8,8.55,8.55,686
2020-09-04,8.18,8.425,8.18,8.41,8.41,4095
2020-09-08,8.21,9.51,8.21,8.46,8.46,14432
2020-09-09,8.84,9.34,8.77,8.77,8.77,6561
2020-09-10,9.16,10.21,9.06,9.98,9.98,24696
