REAL-USD,1.0079,0.892,0.892,1.0079,13784,2017-10-08
REAL-USD,1.534,0.6318,0.9973,0.8294,28151,2017-10-09
REAL-USD,0.8938,0.6541,0.8314,0.8657,20823,2017-10-10
REAL-USD,2.5399,0.6766,0.8656,0.7839,20078,2017-10-11
REAL-USD,0.7842,0.5803,0.7841,0.6225,30761,2017-10-12
REAL-USD,0.7302,0.4533,0.6215,0.6388,22347,2017-10-13
REAL-USD,0.7453,0.5219,0.6394,0.5225,26651,2017-10-14
REAL-USD,0.6208,0.452,0.524,0.5141,22825,2017-10-15
REAL-USD,0.712,0.4143,0.5154,0.4457,26287,2017-10-16
REAL-USD,0.4879,0.3979,0.4462,0.4587,12310,2017-10-17
REAL-USD,0.6415,0.389,0.4582,0.6407,21010,2017-10-18
REAL-USD,0.6429,0.3558,0.6392,0.3976,25658,2017-10-19
REAL-USD,0.4267,0.3954,0.3973,0.4013,6570,2017-10-20
REAL-USD,0.4145,0.3713,0.4008,0.4098,11174,2017-10-21
REAL-USD,0.5672,0.3727,0.4098,0.466,10012,2017-10-22
REAL-USD,0.6256,0.3615,0.4657,0.4878,14964,2017-10-23
REAL-USD,0.7308,0.3871,0.4872,0.3875,14662,2017-10-24
REAL-USD,0.5829,0.187,0.3879,0.4785,17445,2017-10-25
REAL-USD,0.9699,0.3172,0.4777,0.6311,15609,2017-10-26
REAL-USD,0.6398,0.3832,0.6312,0.3869,18060,2017-10-27
REAL-USD,0.5437,0.3148,0.3874,0.5432,13494,2017-10-28
REAL-USD,0.5674,0.268,0.543,0.372,20333,2017-10-29
REAL-USD,0.4278,0.3297,0.371,0.3334,8708,2017-10-30
REAL-USD,0.3737,0.3335,0.3336,0.3526,21781,2017-10-31
REAL-USD,0.396,0.2454,0.352,0.3367,40702,2017-11-01
REAL-USD,0.4351,0.2538,0.3724,0.2934,52481,2017-11-02
REAL-USD,0.4657,0.252,0.294,0.3594,18625,2017-11-03
REAL-USD,0.3786,0.272,0.3594,0.3536,28867,2017-11-04
REAL-USD,0.4283,0.2497,0.3519,0.2648,25232,2017-11-05
REAL-USD,0.3681,0.2514,0.2653,0.2761,17306,2017-11-06
REAL-USD,0.4412,0.2645,0.2765,0.2661,41852,2017-11-07
REAL-USD,0.3812,0.2337,0.2657,0.2896,61084,2017-11-08
REAL-USD,0.3771,0.2386,0.2884,0.3167,18211,2017-11-09
REAL-USD,0.34,0.2443,0.3169,0.2795,72702,2017-11-10
REAL-USD,0.3152,0.2538,0.2787,0.3008,47463,2017-11-11
REAL-USD,0.3475,0.2249,0.3007,0.2563,66185,2017-11-12
REAL-USD,0.346,0.2567,0.2567,0.3203,66321,2017-11-13
REAL-USD,0.3621,0.2797,0.3205,0.2825,72284,2017-11-14
REAL-USD,0.3247,0.266,0.2826,0.2758,48938,2017-11-15
REAL-USD,0.3182,0.2341,0.2764,0.313,33140,2017-11-16
REAL-USD,0.3232,0.2504,0.3126,0.3046,63051,2017-11-17
REAL-USD,0.325,0.2489,0.3044,0.3239,41957,2017-11-18
REAL-USD,0.3805,0.2623,0.3231,0.3218,51447,2017-11-19
REAL-USD,0.3813,0.2822,0.3216,0.3407,29855,2017-11-20
REAL-USD,0.414,0.3383,0.3404,0.3626,51825,2017-11-21
REAL-USD,0.6238,0.3627,0.3632,0.4053,25045,2017-11-22
REAL-USD,0.4954,0.3427,0.4058,0.4205,47521,2017-11-23
REAL-USD,0.4484,0.3415,0.4193,0.3638,19880,2017-11-24
REAL-USD,0.4693,0.3272,0.3644,0.3771,33664,2017-11-25
REAL-USD,0.4286,0.2729,0.3754,0.4263,24648,2017-11-26
REAL-USD,0.4531,0.3089,0.4263,0.3438,15713,2017-11-27
REAL-USD,0.4351,0.2724,0.3438,0.3953,23011,2017-11-28
REAL-USD,0.4357,0.3408,0.3954,0.3416,28499,2017-11-29
REAL-USD,0.3816,0.303,0.3461,0.3462,4123,2017-11-30
REAL-USD,0.4141,0.2986,0.3453,0.401,35216,2017-12-01
REAL-USD,0.4042,0.3359,0.4008,0.3515,8834,2017-12-02
REAL-USD,0.3691,0.3271,0.3517,0.3431,15193,2017-12-03
REAL-USD,0.3896,0.3206,0.3467,0.382,28442,2017-12-04
REAL-USD,0.3996,0.3132,0.3825,0.3375,23032,2017-12-05
REAL-USD,0.3917,0.3312,0.3369,0.3613,4680,2017-12-06
REAL-USD,0.3958,0.2554,0.3604,0.3767,8430,2017-12-07
REAL-USD,0.4278,0.2494,0.3774,0.3794,8105,2017-12-08
REAL-USD,0.3829,0.3008,0.3792,0.3106,5982,2017-12-09
REAL-USD,0.3874,0.2654,0.328,0.3636,27653,2017-12-10
REAL-USD,0.4324,0.2848,0.3636,0.4324,36738,2017-12-11
REAL-USD,0.5185,0.3363,0.4301,0.4084,30247,2017-12-12
REAL-USD,0.4976,0.3251,0.4087,0.414,37594,2017-12-13
REAL-USD,0.4801,0.3869,0.4133,0.4608,23031,2017-12-14
REAL-USD,0.4713,0.3631,0.4613,0.4197,51680,2017-12-15
REAL-USD,0.5532,0.4374,0.4567,0.5532,25774,2017-12-16
REAL-USD,0.5593,0.4702,0.5525,0.5048,38766,2017-12-17
REAL-USD,0.5055,0.4186,0.505,0.4776,23797,2017-12-18
REAL-USD,0.6083,0.4454,0.4767,0.4815,14388,2017-12-19
REAL-USD,0.504,0.4277,0.481,0.4692,4385,2017-12-20
REAL-USD,0.4724,0.3982,0.4697,0.4101,688,2017-12-21
REAL-USD,0.4739,0.2437,0.4116,0.3329,7257,2017-12-22
REAL-USD,0.543,0.3355,0.3356,0.4194,8430,2017-12-23
REAL-USD,0.4243,0.3466,0.4243,0.4037,5499,2017-12-24
REAL-USD,0.4382,0.3852,0.4057,0.3994,2173,2017-12-25
REAL-USD,0.473,0.3404,0.3995,0.3631,9155,2017-12-26
REAL-USD,0.4769,0.3631,0.3639,0.4029,13775,2017-12-27
REAL-USD,0.5042,0.3458,0.4022,0.4782,6700,2017-12-28
