Date,Open,High,Low,Close,AdjustedClose,Volume
2009-06-26,0.31,0.31,0.31,0.31,0.31,283
2009-06-30,0.27,0.27,0.27,0.27,0.27,333
2009-07-02,0.2991,0.2991,0.2985,0.2985,0.2985,600
2009-08-12,0.277,0.277,0.277,0.277,0.277,67
2009-08-21,0.2475,0.2475,0.2475,0.2475,0.2475,500
2009-09-01,0.1723,0.1723,0.1663,0.1706,0.1706,2840
2009-11-16,0.422,0.422,0.418,0.418,0.418,225
2009-11-17,0.417,0.453,0.417,0.453,0.453,100
2009-11-19,0.4553,0.4553,0.4553,0.4553,0.4553,167
2009-11-27,0.439,0.4436,0.4249,0.4249,0.4249,1000
2009-12-02,0.446,0.446,0.445,0.445,0.445,73
2009-12-15,0.383,0.383,0.383,0.383,0.383,33
2009-12-17,0.3795,0.3795,0.3795,0.3795,0.3795,67
2009-12-21,0.403,0.403,0.403,0.403,0.403,50
2009-12-22,0.3772,0.3772,0.3772,0.3772,0.3772,333
2010-01-04,0.3941,0.3941,0.3941,0.3941,0.3941,33
2010-01-06,0.3755,0.4225,0.3755,0.4225,0.4225,1383
2010-01-07,0.4157,0.4185,0.4157,0.418,0.418,650
2010-01-08,0.4203,0.4203,0.3826,0.3826,0.3826,1033
2010-01-11,0.39,0.39,0.39,0.39,0.39,67
2010-01-12,0.356,0.356,0.356,0.356,0.356,350
2010-01-22,0.357,0.358,0.357,0.3575,0.3575,333
2010-01-25,0.338,0.338,0.338,0.338,0.338,67
2010-01-27,0.374,0.374,0.374,0.374,0.374,33
2010-01-28,0.3745,0.376,0.3745,0.376,0.376,167
2010-01-29,0.3799,0.3799,0.3799,0.3799,0.3799,33
2010-02-02,0.3776,0.3776,0.3776,0.3776,0.3776,167
2010-02-03,0.365,0.365,0.3515,0.3515,0.3515,100
2010-02-04,0.349,0.349,0.349,0.349,0.349,33
2010-02-08,0.3651,0.3651,0.3651,0.3651,0.3651,3
2010-02-10,0.361,0.361,0.361,0.361,0.361,27
2010-02-11,0.3595,0.3595,0.3595,0.3595,0.3595,100
2010-02-17,0.3669,0.3717,0.3669,0.3717,0.3717,333
2010-02-18,0.3651,0.3651,0.3651,0.3651,0.3651,100
2010-02-19,0.3622,0.3656,0.3604,0.3656,0.3656,200
2010-02-23,0.3665,0.3665,0.3665,0.3665,0.3665,117
2010-02-24,0.3672,0.3672,0.3672,0.3672,0.3672,333
2010-03-04,0.4327,0.4327,0.4202,0.4202,0.4202,167
2010-03-08,0.4115,0.4115,0.4062,0.4062,0.4062,33
2010-03-10,0.407,0.407,0.407,0.407,0.407,3
2010-03-11,0.3724,0.3724,0.3724,0.3724,0.3724,33
2010-03-12,0.3957,0.4107,0.3957,0.4107,0.4107,50
2010-03-16,0.3962,0.3962,0.3916,0.3916,0.3916,50
2010-03-17,0.3947,0.3947,0.3947,0.3947,0.3947,17
2010-03-18,0.3782,0.3782,0.3782,0.3782,0.3782,83
2010-03-19,0.3776,0.3776,0.3776,0.3776,0.3776,400
2010-03-26,0.372,0.375,0.372,0.375,0.375,233
2010-03-30,0.3767,0.3783,0.3767,0.3783,0.3783,73
2010-04-01,0.3797,0.3797,0.3797,0.3797,0.3797,40
2010-04-05,0.3518,0.3715,0.3365,0.3715,0.3715,600
2010-04-06,0.37,0.37,0.37,0.37,0.37,100
2010-04-07,0.36,0.3724,0.3506,0.3508,0.3508,190
2010-04-08,0.356,0.356,0.3516,0.3516,0.3516,77
2010-04-09,0.3313,0.3513,0.3313,0.3506,0.3506,100
2010-04-12,0.3237,0.3237,0.3237,0.3237,0.3237,33
2010-04-14,0.3308,0.3308,0.3308,0.3308,0.3308,100
2010-04-15,0.305,0.305,0.305,0.305,0.305,33
2010-04-19,0.298,0.3225,0.298,0.3225,0.3225,567
2010-04-20,0.3152,0.3152,0.3152,0.3152,0.3152,3
2010-04-21,0.3025,0.3025,0.3025,0.3025,0.3025,33
2010-04-22,0.3048,0.3048,0.2971,0.2971,0.2971,687
2010-04-23,0.3232,0.3232,0.2864,0.2918,0.2918,583
2010-04-27,0.2836,0.292,0.2755,0.2755,0.2755,812
2010-04-28,0.271,0.271,0.271,0.271,0.271,33
2010-04-30,0.2706,0.2706,0.2706,0.2706,0.2706,500
2010-05-03,0.2608,0.287,0.2608,0.287,0.287,413
2010-05-04,0.2765,0.2765,0.2765,0.2765,0.2765,303
2010-05-05,0.2763,0.2763,0.2763,0.2763,0.2763,500
