Date,Open,High,Low,Close,AdjustedClose,Volume
2020-10-22,16,16,16,16,16,0
2020-10-23,19,20.3,17.03,18.12,18.12,2843500
2020-10-26,18.42,18.56,16.971,17.2,17.2,424100
2020-10-27,17.5,18,15.99,16,16,391700
2020-10-28,16.15,16.15,14.03,15.12,15.12,400000
2020-10-29,15,16.39,15,16,16,492900
2020-10-30,16.45,16.45,15,15.98,15.98,243900
2020-11-02,16,16.19,15.5,15.95,15.95,164900
2020-11-03,15.97,16.185,15.51,15.85,15.85,95200
2020-11-04,15.99,16.71,15.7,16,16,140200
2020-11-05,16.11,16.48,15.9,16,16,182500
2020-11-06,16.17,16.18,15.37,15.98,15.98,99700
2020-11-09,16.24,16.24,15.65,15.9,15.9,122300
2020-11-10,15.89,16.13,15.75,16.13,16.13,79300
2020-11-11,16,16.3,15.79,16.05,16.05,74900
2020-11-12,16.04,16.31,15.75,15.91,15.91,58800
2020-11-13,15.95,16.23,15.9,16.06,16.06,79700
2020-11-16,16.07,16.31,15.91,16.05,16.05,74000
2020-11-17,16.11,17.46,15.75,17,17,442200
2020-11-18,17.49,18.61,17.107,17.56,17.56,258300
2020-11-19,17,17.99,17,17.43,17.43,93300
2020-11-20,17.52,17.71,16.31,16.93,16.93,72900
2020-11-23,17.5,17.74,16.71,16.71,16.71,62200
2020-11-24,16.7,17.9,16.49,17.42,17.42,97200
2020-11-25,17.69,18.56,17.36,18.55,18.55,52100
2020-11-27,18.6,20.95,18.6,20.95,20.95,133800
2020-11-30,20.88,20.97,18.73,20.2,20.2,228500
2020-12-01,20.26,21.04,18.73,19.05,19.05,195100
2020-12-02,19.73,20.25,16.9,17.15,17.15,226600
2020-12-03,17.32,20.11,17.27,19.82,19.82,89000
2020-12-04,20.05,20.75,19.62,20.2,20.2,99600
2020-12-07,20.46,22,19.98,21.98,21.98,182700
2020-12-08,22,23.04,21.33,22.03,22.03,153000
2020-12-09,22.03,22.73,20.31,20.61,20.61,90600
2020-12-10,20.81,20.82,19.47,20.12,20.12,34900
2020-12-11,20,23.04,19.81,22.98,22.98,79300
2020-12-14,22.04,23.9,19.93,20,20,292800
2020-12-15,20.17,22.07,19.85,21.34,21.34,81700
2020-12-16,21.24,23.9,21.24,22.39,22.39,177300
2020-12-17,22.9,25.535,22.51,24.7,24.7,152100
2020-12-18,24.47,28.265,23.88,25.88,25.88,1341067
2020-12-21,26.18,26.64,22.82,23.8,23.8,231000
2020-12-22,24.22,25.15,23.55,24.73,24.73,241700
2020-12-23,24.74,24.98,23.69,24.72,24.72,106300
2020-12-24,24.59,25,23.93,24.63,24.63,23100
2020-12-28,24.93,24.93,22.3,22.65,22.65,95168
2020-12-29,22.78,22.95,21.88,22.12,22.12,41353
2020-12-30,22.62,22.62,21.06,21.29,21.29,51668
2020-12-31,21.29,21.4799,19.91,20.27,20.27,39003
2021-01-04,20.49,20.75,18.75,19.06,19.06,67259
2021-01-05,19.17,19.81,18.52,19.26,19.26,34493
2021-01-06,19.3,20,18.76,19.05,19.05,46280
2021-01-07,19.19,19.68,18.5238,18.89,18.89,52500
2021-01-08,19,19.4099,18.825,19.26,19.26,49073
2021-01-11,19,19.57,18.94,19.13,19.13,49029
2021-01-12,19.45,19.45,18.68,19.06,19.06,84399
2021-01-13,18.96,20.73,18.5001,19.77,19.77,100667
2021-01-14,19.5,20.54,18.61,18.98,18.98,186591
2021-01-15,18.81,20.05,18.5407,19.52,19.52,145072
2021-01-19,19.84,19.92,18.67,19.27,19.27,108227
2021-01-20,19.43,20.06,19.02,19.41,19.41,175990
2021-01-21,19.63,19.82,18.73,19.46,19.46,68977
2021-01-22,19.31,20.92,19.11,20.77,20.77,83069
2021-01-25,19.9,23.42,18.82,23.11,23.11,195528
2021-01-26,24,25.1,19.4,19.51,19.51,331359
2021-01-27,20.02,20.5,17.17,17.43,17.43,321200
