PBT-USD,5415.44,5051.07,5344.5,5415.44,451,2017-07-27
PBT-USD,5906.53,4769,5415.44,5660.19,359,2017-07-28
PBT-USD,5693.36,4328.14,5668.31,5581.34,11078,2017-07-29
PBT-USD,5721.36,4113.31,5555.56,4115.54,514,2017-07-30
PBT-USD,5664.3,3843.97,4084.39,5620.26,5085,2017-07-31
PBT-USD,8057.53,4529.35,5620.26,7753.23,9413,2017-08-01
PBT-USD,8280.23,5007.97,7723.63,5380.53,5340,2017-08-02
PBT-USD,7184.26,4171.55,5390.69,6541.48,125944,2017-08-03
PBT-USD,6669.54,4449.66,6549.74,4924.7,2753,2017-08-04
PBT-USD,6528.71,4857.41,4872.21,6005.89,2437,2017-08-05
PBT-USD,6639.46,5430.25,6006.65,5849.3,3063,2017-08-06
PBT-USD,5972.36,3311.91,5844.33,4495.49,19155,2017-08-07
PBT-USD,4867.67,4105.51,4509.66,4434.83,2858,2017-08-08
PBT-USD,4440.71,3965.58,4432.61,4020.27,8225,2017-08-09
PBT-USD,4052.25,3781.53,4015.76,3952.34,7254,2017-08-10
PBT-USD,4784.93,3848.86,3952.77,4645.51,8198,2017-08-11
PBT-USD,4785.75,4459.64,4640.33,4671.24,1947,2017-08-12
PBT-USD,6117.91,4666.75,4666.75,5088.84,6438,2017-08-13
PBT-USD,5406.48,4908.35,5072.73,5297.82,3136,2017-08-14
PBT-USD,5517.92,4890.91,5292.76,5303.63,9707,2017-08-15
PBT-USD,6920.17,5208.73,5315.54,6916.98,7323,2017-08-16
PBT-USD,6957.41,6575.51,6915.78,6632.08,11515,2017-08-17
PBT-USD,6699.49,5685.11,6659.17,5836.95,6262,2017-08-18
PBT-USD,5917.5,5304.69,5852.26,5548.32,7059,2017-08-19
PBT-USD,5529.53,4555.1,5529.53,5043.37,7973,2017-08-20
PBT-USD,5025.65,4278.3,5025.65,4291.64,6476,2017-08-21
PBT-USD,4750.81,3903.71,4313.9,4600.21,14519,2017-08-22
PBT-USD,5017.51,4575.18,4594.64,4957.14,19161,2017-08-23
PBT-USD,5140.44,4860.12,4952.91,5113.14,37634,2017-08-24
PBT-USD,5236.26,4698.7,5126.85,5149.05,28120,2017-08-25
PBT-USD,6837.72,5153.48,5158.56,6740.62,27247,2017-08-26
PBT-USD,6989.28,5916.07,6679.6,6416.14,12842,2017-08-27
PBT-USD,6478.46,5954,6419.65,6163.66,10656,2017-08-28
PBT-USD,7607.51,6071.35,6167.92,7555.62,46732,2017-08-29
PBT-USD,7722.25,6876.95,7568.28,6896.19,28277,2017-08-30
PBT-USD,17932.3,6838.21,6892.64,7418.44,41332,2017-08-31
