BIT-USD,0.0043,0.0038,0.0038,0.0043,129997,2018-07-25
BIT-USD,0.0051,0.0033,0.0043,0.0051,147874,2018-07-26
BIT-USD,0.0051,0.0041,0.0051,0.0042,142309,2018-07-27
BIT-USD,0.0047,0.0037,0.0038,0.0047,78757,2018-07-28
BIT-USD,0.0047,0.0037,0.0047,0.0037,157335,2018-07-29
BIT-USD,0.0042,0.0036,0.0037,0.0041,149271,2018-07-30
BIT-USD,0.0043,0.0034,0.0041,0.0039,111955,2018-07-31
BIT-USD,0.0039,0.0029,0.0039,0.0029,76892,2018-08-01
BIT-USD,0.0038,0.0029,0.0029,0.0037,141571,2018-08-02
BIT-USD,0.0037,0.0029,0.0037,0.0029,120927,2018-08-03
BIT-USD,0.0038,0.0028,0.0029,0.0029,66925,2018-08-04
BIT-USD,0.0033,0.0024,0.0029,0.0029,81613,2018-08-05
BIT-USD,0.0029,0.002,0.0025,0.0024,117875,2018-08-06
BIT-USD,0.0029,0.002,0.0024,0.0023,108908,2018-08-07
BIT-USD,0.0026,0.0018,0.0023,0.0018,70810,2018-08-08
BIT-USD,0.0026,0.0018,0.0018,0.0018,107944,2018-08-09
BIT-USD,0.0025,0.0018,0.0018,0.002,125489,2018-08-10
BIT-USD,0.002,0.0016,0.002,0.0019,898,2018-08-11
BIT-USD,0.002,0.0016,0.0019,0.0019,44540,2018-08-12
BIT-USD,0.0022,0.0015,0.0019,0.0017,107493,2018-08-13
BIT-USD,0.0017,0.0013,0.0017,0.0014,4918,2018-08-14
BIT-USD,0.0017,0.0011,0.0014,0.0017,123145,2018-08-15
BIT-USD,0.0017,0.0011,0.0017,0.0011,70151,2018-08-16
BIT-USD,0.0018,0.0011,0.0011,0.0016,124761,2018-08-17
BIT-USD,0.0016,0.0009,0.0016,0.0015,36489,2018-08-18
BIT-USD,0.0018,0.0012,0.0015,0.0018,132976,2018-08-19
BIT-USD,0.002,0.0014,0.0015,0.0017,106290,2018-08-20
BIT-USD,0.002,0.0014,0.0017,0.0017,121170,2018-08-21
BIT-USD,0.0023,0.0017,0.0017,0.0019,123399,2018-08-22
BIT-USD,0.0025,0.0019,0.0019,0.0022,121249,2018-08-23
BIT-USD,0.0025,0.0019,0.0022,0.0023,52578,2018-08-24
BIT-USD,0.0025,0.0017,0.0023,0.0025,5179,2018-08-25
BIT-USD,0.0027,0.0017,0.0025,0.0019,51685,2018-08-26
BIT-USD,0.0022,0.0017,0.0019,0.002,55550,2018-08-27
BIT-USD,0.0023,0.0017,0.002,0.0018,49096,2018-08-28
BIT-USD,0.0021,0.0018,0.0018,0.002,53895,2018-08-29
BIT-USD,0.0023,0.0017,0.002,0.002,51948,2018-08-30
BIT-USD,0.002,0.0017,0.002,0.0017,36228,2018-08-31
BIT-USD,0.002,0.0017,0.0017,0.0018,481,2018-09-01
