APD,34.876,34.128,34.5,34.5,31400,1980-03-17
APD,34.628,34.128,34.376,34.376,43500,1980-03-18
APD,35.5,34.752,35,35,99300,1980-03-19
APD,35,34.752,34.876,34.876,16700,1980-03-20
APD,34.876,34.5,34.876,34.876,12300,1980-03-21
APD,34.628,33.628,33.628,33.628,86100,1980-03-24
APD,33.752,33.128,33.252,33.252,13000,1980-03-25
APD,33.752,33.128,33.376,33.376,10900,1980-03-26
APD,33.252,33,33.128,33.128,15400,1980-03-27
APD,35,33.376,34.628,34.628,17600,1980-03-28
APD,34.876,34.5,34.752,34.752,21000,1980-03-31
APD,34.752,34,34.252,34.252,38900,1980-04-01
APD,34,33,33.752,33.752,116200,1980-04-02
APD,33,32.252,32.628,32.628,48400,1980-04-03
APD,32.876,32.376,32.752,32.752,73500,1980-04-07
APD,33.252,32.252,33,33,56300,1980-04-08
APD,34.252,33.5,34.128,34.128,24500,1980-04-09
APD,35,34.5,35,35,4700,1980-04-10
APD,36.628,35.5,36.628,36.628,9500,1980-04-11
APD,36.628,36.252,36.252,36.252,15400,1980-04-14
APD,36.252,35.752,36,36,16500,1980-04-15
APD,35.752,35.128,35.252,35.252,52900,1980-04-16
APD,35.252,34,34,34,52000,1980-04-17
APD,34.252,33,33.252,33.252,31300,1980-04-18
APD,33,32.628,32.752,32.752,16200,1980-04-21
APD,35.252,33,35.252,35.252,43800,1980-04-22
APD,36,34.876,35.376,35.376,36500,1980-04-23
APD,36.5,35.252,36.252,36.252,9800,1980-04-24
APD,37.252,36.128,36.876,36.876,4100,1980-04-25
APD,37.128,36.628,37,37,12800,1980-04-28
APD,37.628,36.752,37.376,37.376,29600,1980-04-29
APD,38,37.128,38,38,30900,1980-04-30
APD,38.752,37.876,37.876,37.876,78300,1980-05-01
APD,37.752,37.376,37.5,37.5,42100,1980-05-02
APD,38,37.752,37.752,37.752,78800,1980-05-05
APD,38.128,37.376,37.876,37.876,70400,1980-05-06
APD,37.876,37,37,37,37900,1980-05-07
APD,37,36,36,36,15500,1980-05-08
APD,36,34.752,35,35,9200,1980-05-09
APD,34.752,33.5,34,34,71000,1980-05-12
APD,34.128,33.5,34.128,34.128,69900,1980-05-13
APD,34.752,34,34.628,34.628,51300,1980-05-14
APD,34.628,34.128,34.128,34.128,78400,1980-05-15
APD,34.376,33.876,34.252,34.252,14600,1980-05-16
APD,34.5,34.128,34.252,34.252,46600,1980-05-19
APD,34.5,34,34.5,34.5,9700,1980-05-20
APD,34.5,33.876,34.376,34.376,31200,1980-05-21
APD,37.876,34.252,36.252,36.252,126100,1980-05-22
APD,37.5,36.752,37.5,37.5,144600,1980-05-23
