CURE-USD,0.8715,0.6387,0.7986,0.7041,4972,2014-05-26
CURE-USD,0.7329,0.5043,0.7043,0.6308,3096,2014-05-27
CURE-USD,0.6317,0.4539,0.6299,0.5765,703,2014-05-28
CURE-USD,0.5763,0.3933,0.4926,0.4603,535,2014-05-29
CURE-USD,0.5681,0.4289,0.4603,0.4646,1708,2014-05-30
CURE-USD,0.4884,0.3129,0.4646,0.3204,5731,2014-05-31
CURE-USD,0.3803,0.1927,0.3199,0.1992,3663,2014-06-01
CURE-USD,0.3431,0.1721,0.2123,0.2525,988,2014-06-02
CURE-USD,0.3081,0.2044,0.2527,0.2342,734,2014-06-03
CURE-USD,0.2648,0.1564,0.2342,0.1564,826,2014-06-04
CURE-USD,0.1677,0.139,0.1564,0.139,468,2014-06-05
CURE-USD,0.2086,0.1354,0.1392,0.1856,717,2014-06-06
CURE-USD,0.1909,0.135,0.1855,0.1351,518,2014-06-07
CURE-USD,0.161,0.1052,0.1351,0.1056,664,2014-06-08
CURE-USD,0.1674,0.1042,0.1056,0.1356,773,2014-06-09
CURE-USD,0.1842,0.1242,0.1356,0.152,558,2014-06-10
CURE-USD,0.1626,0.1237,0.1474,0.1318,690,2014-06-11
CURE-USD,0.1806,0.1196,0.1316,0.1615,297,2014-06-12
CURE-USD,0.193,0.1489,0.1606,0.1573,703,2014-06-13
CURE-USD,0.1624,0.1261,0.1575,0.129,365,2014-06-14
CURE-USD,0.1373,0.1208,0.1281,0.1373,100,2014-06-15
CURE-USD,0.1761,0.1273,0.1377,0.1273,475,2014-06-16
CURE-USD,0.1527,0.1234,0.1274,0.1527,276,2014-06-17
CURE-USD,0.1714,0.1279,0.1527,0.1619,556,2014-06-18
CURE-USD,0.162,0.0669,0.162,0.0811,1210,2014-06-19
CURE-USD,0.1236,0.0735,0.0811,0.1204,202,2014-06-20
CURE-USD,0.1212,0.0838,0.1206,0.0924,141,2014-06-21
CURE-USD,0.1191,0.0919,0.0922,0.1119,377,2014-06-22
CURE-USD,0.1121,0.0711,0.1118,0.1071,640,2014-06-23
CURE-USD,0.1154,0.0711,0.1071,0.1107,829,2014-06-24
CURE-USD,0.1108,0.0824,0.1106,0.0824,422,2014-06-25
CURE-USD,0.1067,0.0812,0.0814,0.0921,644,2014-06-26
CURE-USD,0.0928,0.0681,0.0923,0.0752,432,2014-06-27
CURE-USD,0.1061,0.0788,0.0886,0.0788,914,2014-06-28
CURE-USD,0.1056,0.0751,0.0751,0.0783,223,2014-06-29
CURE-USD,0.1064,0.0626,0.0784,0.0768,385,2014-06-30
CURE-USD,0.0863,0.0694,0.0768,0.0841,290,2014-07-01
CURE-USD,0.0962,0.0666,0.0842,0.0873,871,2014-07-02
CURE-USD,0.0906,0.0449,0.0873,0.0581,221,2014-07-03
CURE-USD,0.082,0.0444,0.0581,0.0806,1049,2014-07-04
CURE-USD,0.0809,0.0383,0.0805,0.0442,203,2014-07-05
CURE-USD,0.0692,0.044,0.0442,0.0616,72,2014-07-06
CURE-USD,0.0624,0.0435,0.0616,0.05,275,2014-07-07
CURE-USD,0.0832,0.0498,0.0498,0.083,520,2014-07-08
CURE-USD,0.0835,0.0664,0.083,0.0665,134,2014-07-09
CURE-USD,0.0703,0.0626,0.0665,0.0627,150,2014-07-10
CURE-USD,0.0733,0.0617,0.0617,0.0622,1048,2014-07-11
CURE-USD,0.0888,0.0589,0.0622,0.0597,191,2014-07-12
CURE-USD,0.0622,0.0438,0.0598,0.0452,32,2014-07-13
CURE-USD,0.0693,0.0452,0.0452,0.0572,153,2014-07-14
CURE-USD,0.0742,0.0491,0.0573,0.0738,622,2014-07-15
CURE-USD,0.074,0.054,0.0739,0.0622,208,2014-07-16
CURE-USD,0.0755,0.0512,0.0622,0.0563,135,2014-07-17
CURE-USD,0.0582,0.056,0.0563,0.0582,46,2014-07-18
CURE-USD,0.0718,0.0495,0.0582,0.0496,61,2014-07-19
CURE-USD,0.0747,0.0494,0.0496,0.0573,265,2014-07-20
CURE-USD,0.0573,0.0484,0.0573,0.0499,125,2014-07-21
CURE-USD,0.0565,0.0379,0.0542,0.0379,164,2014-07-22
CURE-USD,0.0732,0.0379,0.0379,0.0722,469,2014-07-23
CURE-USD,0.075,0.0464,0.0722,0.0661,361,2014-07-24
CURE-USD,0.0672,0.0463,0.066,0.0515,77,2014-07-25
CURE-USD,0.0887,0.0508,0.0515,0.0509,511,2014-07-26
CURE-USD,0.0674,0.0507,0.0509,0.0662,230,2014-07-27
CURE-USD,0.0692,0.0498,0.0658,0.0647,231,2014-07-28
CURE-USD,0.0992,0.0648,0.0651,0.071,1019,2014-07-29
CURE-USD,0.0812,0.0624,0.071,0.0655,230,2014-07-30
CURE-USD,0.0795,0.0619,0.0655,0.0757,535,2014-07-31
CURE-USD,0.081,0.0652,0.0756,0.0777,263,2014-08-01
CURE-USD,0.0821,0.0624,0.0777,0.0679,540,2014-08-02
CURE-USD,0.0825,0.0641,0.0678,0.0737,294,2014-08-03
CURE-USD,0.0824,0.0636,0.0636,0.071,760,2014-08-04
CURE-USD,0.0836,0.0614,0.071,0.0636,357,2014-08-05
CURE-USD,0.0822,0.0572,0.064,0.0818,679,2014-08-06
CURE-USD,0.082,0.0614,0.0818,0.0631,31,2014-08-07
CURE-USD,0.0737,0.0615,0.0631,0.0729,80,2014-08-08
CURE-USD,0.0728,0.0604,0.0728,0.0706,74,2014-08-09
CURE-USD,0.0707,0.0507,0.0706,0.0509,47,2014-08-10
CURE-USD,0.0619,0.0443,0.0509,0.0467,299,2014-08-11
CURE-USD,0.0605,0.0427,0.0467,0.0442,35,2014-08-12
CURE-USD,0.058,0.0401,0.0438,0.0549,97,2014-08-13
CURE-USD,0.0553,0.0374,0.0548,0.0502,385,2014-08-14
CURE-USD,0.0514,0.0364,0.0507,0.0364,50,2014-08-15
CURE-USD,0.0453,0.0353,0.0364,0.0386,146,2014-08-16
CURE-USD,0.0499,0.0367,0.0385,0.0458,291,2014-08-17
CURE-USD,0.0463,0.0318,0.0456,0.0324,105,2014-08-18
CURE-USD,0.0358,0.0317,0.0324,0.0358,147,2014-08-19
CURE-USD,0.0467,0.0311,0.0357,0.0419,198,2014-08-20
CURE-USD,0.0458,0.0356,0.0418,0.0457,172,2014-08-21
CURE-USD,0.0559,0.0414,0.0457,0.0418,501,2014-08-22
CURE-USD,0.0427,0.0388,0.0417,0.0422,32,2014-08-23
CURE-USD,0.0428,0.0346,0.0423,0.0354,108,2014-08-24
CURE-USD,0.0462,0.0304,0.0354,0.0309,488,2014-08-25
CURE-USD,0.0381,0.0309,0.0309,0.033,151,2014-08-26
CURE-USD,0.0427,0.0315,0.033,0.0363,67,2014-08-27
CURE-USD,0.0377,0.0328,0.0363,0.0363,46,2014-08-28
CURE-USD,0.0437,0.0328,0.0363,0.0328,325,2014-08-29
CURE-USD,0.0441,0.0328,0.0328,0.0331,118,2014-08-30
CURE-USD,0.043,0.0326,0.033,0.0425,218,2014-08-31
CURE-USD,0.043,0.0344,0.0425,0.0344,213,2014-09-01
CURE-USD,0.0382,0.0332,0.0344,0.0357,111,2014-09-02
CURE-USD,0.0375,0.0313,0.0357,0.0374,249,2014-09-03
CURE-USD,0.0374,0.032,0.0374,0.0327,177,2014-09-04
CURE-USD,0.034,0.0317,0.0327,0.0317,90,2014-09-05
CURE-USD,0.0389,0.0312,0.0317,0.0318,126,2014-09-06
CURE-USD,0.032,0.0314,0.0318,0.0319,87,2014-09-07
CURE-USD,0.0354,0.031,0.0319,0.031,32,2014-09-08
CURE-USD,0.0378,0.0308,0.031,0.0378,238,2014-09-09
CURE-USD,0.0393,0.0314,0.0378,0.0358,99,2014-09-10
CURE-USD,0.042,0.033,0.0358,0.0331,122,2014-09-11
CURE-USD,0.0382,0.0323,0.0331,0.0382,78,2014-09-12
CURE-USD,0.0384,0.0318,0.0382,0.0383,36,2014-09-13
CURE-USD,0.0389,0.0309,0.0383,0.0311,313,2014-09-14
CURE-USD,0.0362,0.0287,0.0311,0.0287,76,2014-09-15
CURE-USD,0.0339,0.0279,0.0286,0.0312,80,2014-09-16
CURE-USD,0.0326,0.0273,0.0312,0.0282,76,2014-09-17
CURE-USD,0.0287,0.022,0.0282,0.0266,87,2014-09-18
CURE-USD,0.0275,0.0202,0.0266,0.0202,81,2014-09-19
CURE-USD,0.0286,0.02,0.0202,0.0212,155,2014-09-20
CURE-USD,0.0256,0.02,0.0211,0.0203,48,2014-09-21
CURE-USD,0.0249,0.0202,0.0203,0.0204,113,2014-09-22
CURE-USD,0.03,0.0204,0.0204,0.0299,213,2014-09-23
CURE-USD,0.0299,0.0212,0.0299,0.0213,22,2014-09-24
CURE-USD,0.0213,0.0178,0.0212,0.0179,119,2014-09-25
CURE-USD,0.0206,0.0121,0.0179,0.0144,276,2014-09-26
CURE-USD,0.0274,0.0124,0.0144,0.0262,300,2014-09-27
CURE-USD,0.0268,0.0192,0.0262,0.0201,102,2014-09-28
CURE-USD,0.0215,0.0158,0.0201,0.0172,78,2014-09-29
CURE-USD,0.0174,0.0141,0.0169,0.0141,11,2014-09-30
CURE-USD,0.0169,0.0126,0.0142,0.0138,39,2014-10-01
CURE-USD,0.0161,0.0121,0.0126,0.0122,27,2014-10-02
CURE-USD,0.0123,0.011,0.0122,0.011,81,2014-10-03
CURE-USD,0.0131,0.0103,0.0111,0.0103,65,2014-10-04
CURE-USD,0.0111,0.0095,0.0103,0.0104,25,2014-10-05
CURE-USD,0.0127,0.0098,0.0104,0.0127,71,2014-10-06
CURE-USD,0.0132,0.0109,0.0127,0.0126,29,2014-10-07
CURE-USD,0.0128,0.0108,0.0126,0.0109,54,2014-10-08
CURE-USD,0.0134,0.0103,0.0109,0.0126,149,2014-10-09
CURE-USD,0.0137,0.0111,0.0126,0.0137,136,2014-10-10
CURE-USD,0.0144,0.0112,0.0137,0.0115,57,2014-10-11
CURE-USD,0.0141,0.0115,0.0115,0.013,28,2014-10-12
CURE-USD,0.0156,0.0122,0.013,0.0135,62,2014-10-13
CURE-USD,0.0165,0.0136,0.0136,0.0164,66,2014-10-14
CURE-USD,0.0171,0.0114,0.0164,0.0116,66,2014-10-15
CURE-USD,0.0196,0.0116,0.0116,0.016,65,2014-10-16
CURE-USD,0.0161,0.0117,0.016,0.0124,71,2014-10-17
CURE-USD,0.0161,0.0115,0.0124,0.0129,83,2014-10-18
CURE-USD,0.0165,0.0122,0.0129,0.015,73,2014-10-19
CURE-USD,0.0151,0.0118,0.0132,0.0139,128,2014-10-20
CURE-USD,0.0141,0.0115,0.0139,0.0121,102,2014-10-21
CURE-USD,0.0136,0.0114,0.0121,0.0116,98,2014-10-22
CURE-USD,0.0143,0.011,0.0116,0.0111,61,2014-10-23
CURE-USD,0.0137,0.0109,0.0111,0.011,36,2014-10-24
CURE-USD,0.0137,0.0107,0.011,0.0115,60,2014-10-25
CURE-USD,0.0142,0.0114,0.0115,0.0123,39,2014-10-26
CURE-USD,0.0149,0.0116,0.0123,0.0117,62,2014-10-27
CURE-USD,0.0133,0.0115,0.0117,0.0126,82,2014-10-28
CURE-USD,0.0126,0.011,0.0126,0.0111,19,2014-10-29
CURE-USD,0.0121,0.0106,0.0111,0.0119,21,2014-10-30
CURE-USD,0.0126,0.011,0.0118,0.011,51,2014-10-31
CURE-USD,0.0124,0.0106,0.0111,0.0124,55,2014-11-01
CURE-USD,0.0126,0.0104,0.0124,0.0114,78,2014-11-02
CURE-USD,0.0119,0.0107,0.0114,0.0108,13,2014-11-03
CURE-USD,0.0124,0.0098,0.0108,0.0124,100,2014-11-04
CURE-USD,0.0126,0.0103,0.0124,0.0103,66,2014-11-05
CURE-USD,0.0128,0.0102,0.0103,0.0102,214,2014-11-06
CURE-USD,0.0126,0.0099,0.0102,0.0116,186,2014-11-07
CURE-USD,0.0118,0.0113,0.0116,0.0113,87,2014-11-08
CURE-USD,0.012,0.0105,0.0109,0.0119,34,2014-11-09
CURE-USD,0.0119,0.0106,0.0119,0.0106,155,2014-11-10
CURE-USD,0.0121,0.0103,0.0106,0.0105,79,2014-11-11
CURE-USD,0.0118,0.0098,0.0105,0.0101,60,2014-11-12
CURE-USD,0.0133,0.0077,0.0102,0.0081,106,2014-11-13
CURE-USD,0.0111,0.0074,0.008,0.0076,50,2014-11-14
CURE-USD,0.0122,0.0065,0.0076,0.012,49,2014-11-15
CURE-USD,0.0133,0.0064,0.0119,0.0073,93,2014-11-16
CURE-USD,0.0079,0.0071,0.0073,0.0078,28,2014-11-17
CURE-USD,0.0118,0.0067,0.0078,0.0116,33,2014-11-18
CURE-USD,0.013,0.0116,0.0116,0.012,30,2014-11-19
CURE-USD,0.012,0.0057,0.012,0.0089,21,2014-11-20
CURE-USD,0.0105,0.0074,0.0089,0.0098,19,2014-11-21
CURE-USD,0.0102,0.005,0.0098,0.0086,25,2014-11-22
CURE-USD,0.0087,0.0054,0.0086,0.0083,44,2014-11-23
CURE-USD,0.0122,0.0055,0.0082,0.0108,180,2014-11-24
CURE-USD,0.013,0.0076,0.0108,0.0086,18,2014-11-25
CURE-USD,0.0122,0.0083,0.0085,0.0103,28,2014-11-26
CURE-USD,0.0116,0.0078,0.0104,0.011,62,2014-11-27
CURE-USD,0.012,0.0102,0.011,0.0105,93,2014-11-28
CURE-USD,0.0145,0.0105,0.0105,0.0111,50,2014-11-29
CURE-USD,0.0119,0.0101,0.0111,0.0101,56,2014-11-30
CURE-USD,0.0139,0.0101,0.0101,0.0113,257,2014-12-01
CURE-USD,0.0182,0.0107,0.0113,0.0127,91,2014-12-02
CURE-USD,0.0144,0.0109,0.0127,0.0109,228,2014-12-03
CURE-USD,0.0121,0.0076,0.0109,0.0114,14,2014-12-04
CURE-USD,0.0129,0.011,0.0114,0.0129,7,2014-12-05
CURE-USD,0.0132,0.0105,0.0129,0.0132,149,2014-12-06
CURE-USD,0.0176,0.0126,0.0132,0.0148,216,2014-12-07
CURE-USD,0.0233,0.014,0.0148,0.0145,235,2014-12-08
CURE-USD,0.0147,0.013,0.0145,0.0134,58,2014-12-09
CURE-USD,0.0134,0.0123,0.0134,0.0123,27,2014-12-10
CURE-USD,0.0123,0.0099,0.0123,0.0108,105,2014-12-11
