HIL,4.77,4.7,4.75,4.7,56100,2004-07-07
HIL,4.77,4.75,4.75,4.77,11700,2004-07-08
HIL,4.75,4.75,4.75,4.75,8500,2004-07-09
HIL,4.75,4.72,4.75,4.75,37000,2004-07-12
HIL,4.75,4.7,4.75,4.75,19900,2004-07-13
HIL,4.76,4.75,4.75,4.76,39500,2004-07-14
HIL,4.75,4.7,4.7,4.75,8750,2004-07-15
HIL,4.77,4.73,4.75,4.75,319550,2004-07-20
HIL,4.75,4.75,4.75,4.75,3000,2004-07-21
HIL,4.85,4.8,4.8,4.85,182100,2004-07-22
HIL,4.85,4.8,4.8,4.85,19199,2004-07-23
HIL,4.85,4.8,4.85,4.8,10000,2004-07-26
HIL,4.85,4.8,4.85,4.85,10000,2004-07-27
HIL,4.9,4.85,4.85,4.9,38500,2004-07-28
HIL,4.95,4.85,4.85,4.86,79000,2004-07-29
HIL,4.95,4.92,4.92,4.92,63500,2004-07-30
HIL,4.95,4.92,4.95,4.92,5000,2004-08-02
HIL,4.9,4.9,4.9,4.9,1000,2004-08-03
HIL,4.95,4.9,4.95,4.95,9500,2004-08-04
HIL,4.95,4.9,4.95,4.9,21200,2004-08-05
HIL,4.95,4.95,4.95,4.95,10000,2004-08-06
HIL,4.95,4.9,4.9,4.95,49600,2004-08-09
HIL,4.95,4.94,4.94,4.95,5300,2004-08-11
HIL,4.95,4.9,4.95,4.9,9250,2004-08-12
HIL,4.91,4.8,4.8,4.85,11500,2004-08-13
HIL,4.8,4.8,4.8,4.8,500,2004-08-24
HIL,4.8,4.8,4.8,4.8,500,2004-08-26
HIL,4.85,4.8,4.85,4.85,6000,2004-08-27
HIL,4.85,4.85,4.85,4.85,100,2004-09-03
HIL,4.82,4.81,4.81,4.82,5500,2004-09-07
HIL,4.81,4.81,4.81,4.81,8000,2004-09-13
HIL,4.85,4.85,4.85,4.85,2000,2004-09-14
HIL,4.82,4.81,4.81,4.82,8300,2004-09-22
HIL,4.81,4.81,4.81,4.81,1000,2004-09-23
HIL,4.81,4.81,4.81,4.81,5000,2004-09-24
HIL,4.85,4.81,4.81,4.85,26050,2004-09-28
HIL,4.9,4.88,4.9,4.9,6500,2004-09-29
