CNNC-USD,0.0071,0.0056,0.0071,0.006,1040,2017-05-13
CNNC-USD,0.0072,0.005,0.006,0.0052,693,2017-05-14
CNNC-USD,0.006,0.0037,0.0052,0.0038,432,2017-05-15
CNNC-USD,0.0056,0.0036,0.0037,0.0037,115,2017-05-16
CNNC-USD,0.006,0.0037,0.0037,0.0059,114,2017-05-17
CNNC-USD,0.006,0.0046,0.0059,0.006,61,2017-05-18
CNNC-USD,0.0063,0.0048,0.006,0.0048,605,2017-05-19
CNNC-USD,0.0065,0.0032,0.0048,0.0065,807,2017-05-20
CNNC-USD,0.0067,0.0045,0.0065,0.0054,264,2017-05-21
CNNC-USD,0.007,0.0049,0.0054,0.0051,69,2017-05-22
CNNC-USD,0.0074,0.0051,0.0051,0.0074,376,2017-05-23
CNNC-USD,0.0081,0.0059,0.0074,0.008,401,2017-05-24
CNNC-USD,0.0138,0.0065,0.008,0.0115,1495,2017-05-25
CNNC-USD,0.0126,0.0099,0.0114,0.0108,94,2017-05-26
CNNC-USD,0.0111,0.0082,0.0108,0.0084,22,2017-05-27
CNNC-USD,0.011,0.003,0.0084,0.0086,140,2017-05-28
CNNC-USD,0.0087,0.0079,0.0086,0.008,3,2017-05-29
CNNC-USD,0.0088,0.0078,0.008,0.0085,10,2017-05-30
CNNC-USD,0.0102,0.0085,0.0086,0.0089,3,2017-05-31
CNNC-USD,0.0113,0.0051,0.0105,0.0052,129,2017-06-01
CNNC-USD,0.0108,0.005,0.0052,0.0104,86,2017-06-02
CNNC-USD,0.0105,0.0088,0.0104,0.0102,32,2017-06-03
CNNC-USD,0.0101,0.0027,0.0101,0.0058,128,2017-06-04
CNNC-USD,0.0062,0.0052,0.0058,0.0057,574,2017-06-05
CNNC-USD,0.0085,0.0057,0.0057,0.0083,28,2017-06-06
CNNC-USD,0.0248,0.008,0.0083,0.0182,1553,2017-06-07
CNNC-USD,0.0195,0.0085,0.0183,0.0136,121,2017-06-08
CNNC-USD,0.0169,0.0129,0.0136,0.0168,42,2017-06-09
CNNC-USD,0.0185,0.0133,0.0168,0.0185,1597,2017-06-10
CNNC-USD,0.0283,0.0149,0.0185,0.0283,2325,2017-06-11
CNNC-USD,0.051,0.0139,0.0283,0.0356,4104,2017-06-12
CNNC-USD,0.0356,0.0186,0.0355,0.0271,545,2017-06-13
