Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,1.5859379768371582,1.5859379768371582,1.5859379768371582,1.5859379768371582,0.7517479658126831,19200
1973-02-22,1.53125,1.53125,1.53125,1.53125,0.7258256673812866,11200
1973-02-23,1.515625,1.515625,1.515625,1.515625,0.718418538570404,4800
1973-02-26,1.515625,1.515625,1.515625,1.515625,0.718418538570404,0
1973-02-27,1.46875,1.46875,1.46875,1.46875,0.696199893951416,14400
1973-02-28,1.421875,1.421875,1.421875,1.421875,0.6739809513092041,9600
1973-03-01,1.421875,1.421875,1.421875,1.421875,0.6739809513092041,16000
1973-03-02,1.4375,1.4375,1.4375,1.4375,0.6813870668411255,27200
1973-03-05,1.421875,1.421875,1.421875,1.421875,0.6739809513092041,9600
1973-03-06,1.4140629768371582,1.4140629768371582,1.4140629768371582,1.4140629768371582,0.6702783703804016,1600
1973-03-07,1.375,1.375,1.375,1.375,0.6517617106437683,32000
1973-03-08,1.359375,1.359375,1.359375,1.359375,0.6443553566932678,1600
1973-03-09,1.390625,1.390625,1.390625,1.390625,0.6591675281524658,6400
1973-03-12,1.375,1.375,1.375,1.375,0.6517617106437683,4800
1973-03-13,1.390625,1.390625,1.390625,1.390625,0.6591675281524658,4800
1973-03-14,1.390625,1.390625,1.390625,1.390625,0.6591675281524658,0
1973-03-15,1.4140629768371582,1.4140629768371582,1.4140629768371582,1.4140629768371582,0.6702783703804016,4800
1973-03-16,1.4296879768371582,1.4296879768371582,1.4296879768371582,1.4296879768371582,0.6776844263076782,6400
1973-03-19,1.375,1.375,1.375,1.375,0.6517617106437683,25600
1973-03-20,1.375,1.375,1.375,1.375,0.6517617106437683,35200
1973-03-21,1.359375,1.359375,1.359375,1.359375,0.6443553566932678,11200
1973-03-22,1.2578129768371582,1.2578129768371582,1.2578129768371582,1.2578129768371582,0.596213698387146,24000
1973-03-23,1.2421879768371582,1.2421879768371582,1.2421879768371582,1.2421879768371582,0.5888075232505798,16000
1973-03-26,1.25,1.25,1.25,1.25,0.5925102829933167,25600
1973-03-27,1.25,1.25,1.25,1.25,0.5925102829933167,19200
1973-03-28,1.2578129768371582,1.2578129768371582,1.2578129768371582,1.2578129768371582,0.596213698387146,4800
1973-03-29,1.2578129768371582,1.2578129768371582,1.2578129768371582,1.2578129768371582,0.596213698387146,3200
1973-03-30,1.25,1.25,1.25,1.25,0.5925102829933167,6400
1973-04-02,1.21875,1.21875,1.21875,1.21875,0.57769775390625,9600
1973-04-03,1.1875,1.1875,1.1875,1.1875,0.5628851056098938,24000
1973-04-04,1.2109379768371582,1.2109379768371582,1.2109379768371582,1.2109379768371582,0.5739948749542236,3200
1973-04-05,1.1953129768371582,1.1953129768371582,1.1953129768371582,1.1953129768371582,0.5665883421897888,24000
1973-04-06,1.203125,1.203125,1.203125,1.203125,0.5702916979789734,1600
1973-04-09,1.1953129768371582,1.1953129768371582,1.1953129768371582,1.1953129768371582,0.5665883421897888,20800
1973-04-10,1.2421879768371582,1.2421879768371582,1.2421879768371582,1.2421879768371582,0.5888075232505798,11200
1973-04-11,1.28125,1.28125,1.28125,1.28125,0.6073234677314758,44800
1973-04-12,1.3359379768371582,1.3359379768371582,1.3359379768371582,1.3359379768371582,0.6332456469535828,28800
