Date,Open,High,Low,Close,AdjustedClose,Volume
2010-10-06,0.2,0.3,0.26,0.26,0.26,118393
2010-10-07,0.3,0.5,0.3,0.3,0.3,382366
2010-10-08,0.35,0.5,0.36,0.36,0.36,48367
2010-10-11,0.25,0.38,0.35,0.35,0.35,27503
2010-10-12,0.35,0.39,0.31,0.31,0.31,81153
2010-10-13,0.31,0.33,0.3,0.3,0.3,255747
2010-10-14,0.3,0.3,0.3,0.3,0.3,75592
2010-10-15,0.31,0.35,0.35,0.35,0.35,103530
2010-10-18,0.35,0.35,0.35,0.35,0.35,45949
2010-10-19,0.3,0.35,0.3,0.3,0.3,15113
2010-10-20,0.35,0.35,0.3,0.3,0.3,46702
2010-10-21,0.35,0.35,0.35,0.35,0.35,59532
2010-10-22,0.3,0.4,0.35,0.35,0.35,25251
2010-10-25,0.31,0.45,0.35,0.35,0.35,28750
2010-10-26,0.31,0.45,0.45,0.45,0.45,15420
2010-10-27,0.45,0.45,0.4,0.4,0.4,90579
2010-10-28,0.35,0.35,0.35,0.35,0.35,2190
2010-10-29,0.35,0.4,0.4,0.4,0.4,12653
2010-11-01,0.35,0.4,0.36,0.36,0.36,8357
2010-11-02,0.31,0.43,0.4,0.4,0.4,14138
2010-11-03,0.32,0.4,0.4,0.4,0.4,20442
2010-11-04,0.4,0.4,0.4,0.4,0.4,15425
2010-11-05,0.4,0.4,0.36,0.36,0.36,8161
2010-11-08,0.39,0.39,0.39,0.39,0.39,58820
2010-11-09,0.39,0.39,0.35,0.35,0.35,166120
2010-11-10,0.35,0.38,0.35,0.35,0.35,62225
2010-11-11,0.33,0.35,0.35,0.35,0.35,41650
2010-11-12,0.35,0.35,0.35,0.35,0.35,23145
2010-11-15,0.32,0.35,0.35,0.35,0.35,6950
2010-11-16,0.32,0.35,0.35,0.35,0.35,2500
2010-11-17,0.35,0.35,0.35,0.35,0.35,9740
2010-11-18,0.35,0.35,0.3,0.3,0.3,83804
2010-11-19,0.3,0.35,0.35,0.35,0.35,20125
2010-11-22,0.34,0.35,0.35,0.35,0.35,7558
2010-11-23,0.35,0.35,0.35,0.35,0.35,68563
2010-11-24,0.35,0.35,0.35,0.35,0.35,2300
2010-11-26,0.35,0.35,0.35,0.35,0.35,5555
2010-11-30,0.35,0.35,0.35,0.35,0.35,19650
2010-12-01,0.31,0.35,0.32,0.32,0.32,27050
2010-12-02,0.33,0.34,0.33,0.33,0.33,51321
2010-12-03,0.35,0.35,0.31,0.31,0.31,58392
2010-12-06,0.31,0.38,0.32,0.32,0.32,191030
2010-12-07,0.32,0.36,0.36,0.36,0.36,69395
2010-12-08,0.34,0.36,0.35,0.35,0.35,63155
2010-12-09,0.35,0.35,0.35,0.35,0.35,3000
2010-12-10,0.35,0.37,0.35,0.35,0.35,29208
2010-12-13,0.35,0.38,0.35,0.35,0.35,132203
2010-12-14,0.35,0.35,0.32,0.32,0.32,28188
2010-12-15,0.36,0.36,0.3201,0.3201,0.3201,81951
2010-12-16,0.35,0.35,0.35,0.35,0.35,4000
2010-12-17,0.3203,0.35,0.35,0.35,0.35,3000
2010-12-20,0.35,0.35,0.34,0.34,0.34,13985
2010-12-21,0.34,0.35,0.35,0.35,0.35,31413
2010-12-22,0.3203,0.35,0.35,0.35,0.35,25220
2010-12-23,0.34,0.38,0.38,0.38,0.38,58825
2010-12-27,0.35,0.38,0.36,0.36,0.36,19909
2010-12-28,0.38,0.4,0.34,0.34,0.34,52625
2010-12-29,0.3302,0.38,0.3303,0.3303,0.3303,4285
