Date,Open,High,Low,Close,AdjustedClose,Volume
2017-12-08,21.55,22.95,19.67,21.45,21.45,3907938
2017-12-11,21.52,21.61,20.5,20.99,20.99,401054
2017-12-12,20.97,20.99,20.16,20.16,20.16,209124
2017-12-13,20.22,20.86,19.98,20.04,20.04,217906
2017-12-14,20.1,20.295,18.5,18.99,18.99,1330048
2017-12-15,19.25,19.59,18.77,19.04,19.04,620798
2017-12-18,19.05,19.5011,18.57,18.71,18.71,472368
2017-12-19,18.72,18.72,18.2,18.28,18.28,359888
2017-12-20,18.3,18.75,17.5,17.7,17.7,588103
2017-12-21,18.01,18.0844,16.39,16.45,16.45,491911
2017-12-22,16.6,16.6,15.75,15.78,15.78,669121
2017-12-26,15.9,16.5,15.02,15.46,15.46,299743
2017-12-27,15.48,16.39,15.35,15.85,15.85,382660
2017-12-28,15.94,16.0156,14.8296,15.04,15.04,384998
2017-12-29,15.15,15.799,14.72,15.64,15.64,264224
2018-01-02,16,16.46,15.9177,16.13,16.13,567500
2018-01-03,16.41,16.783,16.25,16.65,16.65,358120
2018-01-04,16.7,16.7626,16.01,16.08,16.08,279207
2018-01-05,16.88,17.63,16.33,16.8,16.8,672562
2018-01-08,16.8,16.9037,16.4,16.48,16.48,372574
2018-01-09,16.46,16.54,15.49,15.5,15.5,273820
2018-01-10,15.5,15.568,14.96,15.36,15.36,296291
2018-01-11,15.43,16.975,15.1726,16.53,16.53,458969
2018-01-12,16.64,17.25,16.43,17.16,17.16,314524
2018-01-16,17.16,17.8,16.86,17.1,17.1,383931
2018-01-17,17.11,17.7627,16.6515,17.62,17.62,209043
2018-01-18,17.62,18.45,17.501,18.32,18.32,279492
2018-01-19,18.41,20.04,18.41,19.76,19.76,525405
2018-01-22,19.8,23,19.8,21.56,21.56,514991
2018-01-23,21.7,22.25,21.09,21.85,21.85,392435
2018-01-24,22.31,22.31,21.55,21.8,21.8,204790
2018-01-25,21.83,21.9,19.09,21.15,21.15,265288
2018-01-26,21.37,22.31,20.89,22.2,22.2,133102
2018-01-29,22.32,24.02,22.32,23.95,23.95,330250
2018-01-30,23.75,23.93,22.89,23.67,23.67,372951
2018-01-31,23.82,24,23.11,23.26,23.26,383208
2018-02-01,23.32,23.66,21.06,21.18,21.18,136911
2018-02-02,20.87,20.87,19.58,20.39,20.39,145891
2018-02-05,20.12,20.85,19.2,19.26,19.26,168024
2018-02-06,18.76,19.93,18.49,19.38,19.38,236764
2018-02-07,19.4,20.48,19.27,20.27,20.27,237819
2018-02-08,20.3,21,20.3,20.89,20.89,173264
2018-02-09,21.12,21.62,20.37,21.49,21.49,176139
2018-02-12,21.61,21.78,20.7,21.22,21.22,100358
2018-02-13,21.26,21.29,20.47,20.59,20.59,76732
2018-02-14,20.56,21.175,20.54,20.93,20.93,51295
2018-02-15,21.09,23.55,21,23.34,23.34,207421
2018-02-16,23.42,25.02,23.2985,24.8,24.8,381343
2018-02-20,24.86,25.789,23.4001,23.68,23.68,247238
2018-02-21,23.9,24.78,22.7217,23.02,23.02,176724
2018-02-22,22.9,23.3857,22.12,22.42,22.42,176063
2018-02-23,22.73,23.3,21.94,22.4,22.4,309736
2018-02-26,22.37,23.2,21.395,22.16,22.16,243505
2018-02-27,22.05,22.11,21.48,21.51,21.51,269842
2018-02-28,21.54,23.44,21,22.89,22.89,288978
2018-03-01,22.98,23,21.55,21.57,21.57,331671
2018-03-02,21.55,22.9899,21,22.59,22.59,233908
2018-03-05,22.59,22.99,21.1,22.55,22.55,319618
