Date,Open,High,Low,Close,AdjustedClose,Volume
2020-03-19,40,46,40,45.25,45.25,7000
2020-03-20,45.01,46.01,45,45,45,3600
2020-03-23,42,42,39.98,40,40,11900
2020-03-24,40,40,39,40,40,77800
2020-03-25,40,44.8,38,41.01,41.01,7000
2020-03-26,45,47.5,44.25,45,45,29100
2020-03-27,45,47.5,44.99,45.235,45.235,263200
2020-03-30,44.25,50,44.25,50,50,118100
2020-03-31,46.5,50,44.78,50,50,210300
2020-04-01,45.99,48.5,44,46.7,46.7,1206100
2020-04-02,45.024,48.66,43.2,44,44,9264200
2020-04-03,43.75,49.3,41.8,47.32,47.32,22551600
2020-04-06,47,47.85,44.7,45.94,45.94,10294200
2020-04-07,45.15,46.99,42.93,44.28,44.28,12146500
2020-04-08,42.21,45.2,41.26,44.09,44.09,22265800
2020-04-09,44.05,50.25,44,49.14,49.14,17355600
2020-04-13,48.55,48.67,45.72,46,46,8545100
2020-04-14,45.91,46.3,43.97,45.89,45.89,10152100
2020-04-15,44.19,44.85,42.8,44.55,44.55,7935500
2020-04-16,44.08,46.407,43.55,45.62,45.62,8740200
2020-04-17,47,48.56,45.92,46.15,46.15,7878100
2020-04-20,45,46.98,44.9,45.39,45.39,5407500
2020-04-21,44.5,47.2,44.5,45.9,45.9,6939700
2020-04-22,47.31,49.55,46,47.05,47.05,6801900
2020-04-23,47.44,48.04,46.48,47.47,47.47,5174800
2020-04-24,48.02,48.5,46.31,47.85,47.85,6446900
2020-04-27,48.08,48.6,47.61,48.22,48.22,5541100
2020-04-28,49.07,50.95,48.65,49.86,49.86,5368200
2020-04-29,50.77,51.73,49.71,51.15,51.15,4343900
2020-04-30,50.97,51.6,50.5,50.91,50.91,6123800
2020-05-01,50.33,50.53,48.31,49.71,49.71,3089700
2020-05-04,48.85,49.67,47.51,49.53,49.53,5676600
2020-05-05,49.53,50.64,47.96,48.09,48.09,4103600
2020-05-06,48.61,49,47.89,48.31,48.31,2931800
