Date,Open,High,Low,Close,AdjustedClose,Volume
2013-10-07,33.99,36.26,33.06,35.2,35.2,11907
2013-10-08,35.02,35.54,31.13,31.13,31.13,8800
2013-10-09,30.9,30.9,28.08,29.75,29.75,28917
2013-10-10,29.52,30.61,28.58,28.8,28.8,9455
2013-10-11,27.8,27.8,25.79,26.07,26.07,11223
2013-10-14,27.06,27.31,25.8,26.29,26.29,12136
2013-10-15,25.86,28,25.75,28,28,14018
2013-10-16,27.19,27.8499,26.09,26.75,26.75,16439
2013-10-17,30.45,32.65,30.19,31.44,31.44,47896
2013-10-18,31.0001,32.128,29.77,30.08,30.08,16500
2013-10-21,31,33.74,31,33.36,33.36,46135
2013-10-22,36.47,40.21,36.42,39.79,39.79,73432
2013-10-23,38.94,39.23,36.5,36.5,36.5,49328
2013-10-24,39.24,41.74,38.41,40.82,40.82,44548
2013-10-25,39.59,42.19,38.908,41.6845,41.6845,64960
2013-10-28,41.6,42.98,40.5,40.8036,40.8036,25307
2013-10-29,39.83,40.5,35.56,35.7,35.7,47348
2013-10-30,37.86,38.92,32.22,36.12,36.12,58414
2013-10-31,32.35,33.76,30.52,30.91,30.91,61624
2013-11-01,29.92,30.27,27.51,28.02,28.02,53646
2013-11-04,28.54,29.69,27.7,29.6,29.6,37120
2013-11-05,29.42,29.42,27.5,28.26,28.26,19739
2013-11-06,29.52,29.75,29.01,29.28,29.28,10682
2013-11-07,27.62,28.03,25.85,26.23,26.23,70172
2013-11-08,24.95,26.86,23.08,26.55,26.55,69201
2013-11-11,25.86,26.558,24.45,26.44,26.44,33207
2013-11-12,25.6,26.61,23.8,24.4,24.4,71368
2013-11-13,24.8,25.68,24.688,25.14,25.14,41242
2013-11-14,26.73,27.9,26.11,27.39,27.39,58593
2013-11-15,28,28,26.2441,26.33,26.33,41859
2013-11-18,25.25,25.9,24.2201,24.979,24.979,35824
2013-11-19,24.84,25.209,24.09,24.25,24.25,31383
2013-11-20,22.99,24,20.3218,20.85,20.85,85513
2013-11-21,20.61,20.72,19.01,20.41,20.41,65450
2013-11-22,20.63,21.3263,19.152,19.2,19.2,60391
2013-11-25,18.38,19.44,17.3599,18.68,18.68,93400
2013-11-26,18.39,18.42,17.45,17.56,17.56,40086
2013-11-27,18.08,18.18,17.2,17.3375,17.3375,76755
2013-11-29,18.14,19.64,18,19.45,19.45,42839
2013-12-02,17.54,17.74,15.01,15.35,15.35,121665
2013-12-03,14.81,15.3,13.59,13.59,13.59,222265
2013-12-04,14.29,15.5,13.4901,14.95,14.95,225611
2013-12-05,13.6,14.48,13.36,13.41,13.41,120282
2013-12-06,14,14.52,13.1,13.15,13.15,99106
2013-12-09,13.96,14.149,13.35,13.96,13.96,92741
2013-12-10,15.79,16.38,15.65,15.82,15.82,194666
2013-12-11,15.97,15.97,14.4,14.65,14.65,97123
2013-12-12,13.11,14.3999,12.97,14.3999,14.3999,105724
2013-12-13,14.79,15.17,14.3301,14.91,14.91,100364
2013-12-16,15.08,16.1799,14.53,15.29,15.29,65118
2013-12-17,14.85,15.42,14.24,14.42,14.42,54104
2013-12-18,14.69,16.12,13.9,13.95,13.95,160184
2013-12-19,13.36,13.57,12.86,13.05,13.05,125744
2013-12-20,13.2501,13.55,13.009,13.43,13.43,84350
2013-12-23,13.3,13.55,12.8,12.88,12.88,67681
2013-12-24,13.06,14.29,12.928,14.12,14.12,67274
2013-12-26,14.84,15.1,14.01,14.2264,14.2264,78892
