ABC-USD,0.7039,0.7027,0.7039,0.7027,116,2016-05-18
ABC-USD,1.7729,0.7022,0.7025,0.8774,27,2016-05-19
ABC-USD,1.1021,0.3973,0.8756,0.3985,156,2016-05-20
ABC-USD,0.8871,0.3542,0.3987,0.8864,58,2016-05-21
ABC-USD,1.7289,0.8743,0.8864,0.8743,125,2016-05-22
ABC-USD,0.8786,0.5296,0.8743,0.533,55,2016-05-23
ABC-USD,1.1177,0.5327,0.5332,0.9812,118,2016-05-24
ABC-USD,4.482,0.9813,0.9813,1.9782,2173,2016-05-25
ABC-USD,4.0681,1.7993,1.9786,2.2669,725,2016-05-26
ABC-USD,3.347,0.8178,2.2676,0.9943,289,2016-05-27
ABC-USD,1.9853,0.9883,0.9934,1.0602,115,2016-05-28
ABC-USD,2.2067,1.0245,1.0551,1.0526,50,2016-05-29
ABC-USD,1.1908,1.011,1.0571,1.1798,44,2016-05-30
ABC-USD,1.309,0.1625,1.1806,0.4251,343,2016-05-31
ABC-USD,1.0315,0.3154,0.4249,0.7785,53,2016-06-01
ABC-USD,1.6211,0.4265,0.7779,1.6139,34,2016-06-02
ABC-USD,2.49,1.6108,1.6131,2.106,4756,2016-06-03
ABC-USD,2.1149,1.5256,2.1079,1.5292,6,2016-06-04
ABC-USD,1.554,1.4116,1.5307,1.4259,0,2016-06-05
ABC-USD,2.0206,0.4678,1.425,2.0201,156,2016-06-06
ABC-USD,2.0364,0.4309,2.0198,0.4325,12,2016-06-07
ABC-USD,1.1604,0.1721,0.4329,0.1803,58,2016-06-08
ABC-USD,0.1805,0.177,0.1805,0.1781,54,2016-06-09
ABC-USD,0.4632,0.1663,0.1785,0.4619,57,2016-06-10
ABC-USD,0.5798,0.0582,0.4629,0.4247,0,2016-06-11
ABC-USD,0.4562,0.0645,0.4268,0.0673,0,2016-06-12
ABC-USD,0.4854,0.0665,0.0672,0.3522,2,2016-06-13
ABC-USD,0.3523,0.0663,0.3523,0.0686,0,2016-06-14
ABC-USD,0.3411,0.068,0.0686,0.3402,2,2016-06-15
ABC-USD,0.3609,0.3412,0.3412,0.36,2,2016-06-16
ABC-USD,0.0767,0.0717,0.0767,0.0751,44,2016-06-17
ABC-USD,0.0779,0.0735,0.075,0.0757,2,2016-06-18
ABC-USD,0.1839,0.0746,0.0758,0.0763,9,2016-06-19
ABC-USD,0.3344,0.0743,0.0764,0.258,15,2016-06-20
ABC-USD,0.2576,0.0288,0.2576,0.03,1,2016-06-21
ABC-USD,0.0305,0.0296,0.03,0.03,0,2016-06-22
ABC-USD,0.0283,0.0253,0.0253,0.0281,41,2016-06-23
ABC-USD,0.2266,0.0281,0.0282,0.2261,48,2016-06-24
ABC-USD,0.2444,0.0337,0.2261,0.2394,75,2016-06-25
ABC-USD,0.2891,0.0371,0.2397,0.2863,8,2016-06-26
ABC-USD,0.2956,0.0433,0.2863,0.0452,0,2016-06-27
ABC-USD,0.047,0.0452,0.0454,0.0466,1,2016-06-28
ABC-USD,0.0464,0.0317,0.0464,0.0321,2,2016-06-29
ABC-USD,0.035,0.032,0.0322,0.035,2,2016-06-30
ABC-USD,0.0748,0.0348,0.035,0.0744,12,2016-07-01
ABC-USD,0.0748,0.0475,0.0744,0.0704,1,2016-07-02
ABC-USD,0.0705,0.0454,0.0705,0.0461,2,2016-07-03
ABC-USD,0.2317,0.0455,0.0461,0.2317,4,2016-07-04
ABC-USD,0.2317,0.0555,0.2316,0.0561,1,2016-07-05
ABC-USD,0.057,0.056,0.056,0.0567,0,2016-07-06
ABC-USD,0.192,0.0513,0.0537,0.192,5,2016-07-07
ABC-USD,0.194,0.0302,0.192,0.0309,511,2016-07-08
ABC-USD,0.0833,0.0294,0.0309,0.0302,65,2016-07-09
ABC-USD,0.0572,0.0298,0.0302,0.0571,37,2016-07-10
ABC-USD,0.058,0.0567,0.0571,0.057,0,2016-07-11
ABC-USD,0.054,0.0292,0.03,0.0531,21,2016-07-12
ABC-USD,0.0534,0.0525,0.0531,0.0527,19,2016-07-13
ABC-USD,0.0302,0.03,0.03,0.03,14,2016-07-15
ABC-USD,0.0302,0.03,0.03,0.0301,11,2016-07-16
ABC-USD,0.0304,0.0302,0.0303,0.0303,0,2016-07-19
ABC-USD,0.0303,0.0299,0.0303,0.03,0,2016-07-20
ABC-USD,0.0293,0.0291,0.0292,0.0293,0,2016-07-22
ABC-USD,0.0295,0.0292,0.0293,0.0295,27,2016-07-23
ABC-USD,0.0295,0.0085,0.0295,0.0086,0,2016-07-24
ABC-USD,0.0086,0.0085,0.0086,0.0085,0,2016-07-25
