Date,Open,High,Low,Close,AdjustedClose,Volume
2020-10-07,9.91,9.93,9.87,9.87,9.87,7178132
2020-10-08,9.85,9.9,9.85,9.89,9.89,381000
2020-10-09,9.87,9.9,9.86,9.88,9.88,72800
2020-10-12,9.85,9.9,9.85,9.87,9.87,77400
2020-10-13,9.88,9.88,9.85,9.86,9.86,616200
2020-10-14,9.88,9.895,9.88,9.89,9.89,47400
2020-10-15,9.89,9.89,9.86,9.89,9.89,282800
2020-10-16,9.9,9.9,9.89,9.9,9.9,3300
2020-10-19,9.9,9.9,9.88,9.89,9.89,369900
2020-10-20,9.89,9.91,9.888,9.9,9.9,429200
2020-10-21,9.87,9.91,9.86,9.91,9.91,1340100
2020-10-22,9.92,9.93,9.9,9.93,9.93,64600
2020-10-23,9.92,9.925,9.89,9.92,9.92,520500
2020-10-26,9.89,9.93,9.85,9.89,9.89,164700
2020-10-27,9.9,9.9,9.878,9.9,9.9,186100
2020-10-28,9.9,9.9,9.85,9.88,9.88,81100
2020-10-29,9.93,9.94,9.9,9.9,9.9,4555
2020-10-30,9.9,9.93,9.87,9.93,9.93,3000
2020-11-02,9.92,9.92,9.92,9.92,9.92,3909
2020-11-03,9.88,9.891,9.86,9.89,9.89,21910
2020-11-04,9.89,9.89,9.89,9.89,9.89,0
2020-11-05,9.907,9.95,9.89,9.94,9.94,226800
2020-11-06,9.87,9.94,9.87,9.94,9.94,800
2020-11-09,9.93,9.93,9.91,9.91,9.91,13600
2020-11-10,9.93,9.94,9.89,9.93,9.93,7300
2020-11-11,9.91,9.94,9.91,9.92,9.92,51000
2020-11-12,9.91,9.93,9.9,9.9,9.9,5400
2020-11-13,9.9,9.94,9.9,9.94,9.94,24200
2020-11-16,9.9196,9.9699,9.9,9.9,9.9,32437
2020-11-17,9.9,9.96,9.9,9.96,9.96,5200
2020-11-18,9.946,9.97,9.946,9.97,9.97,10000
2020-11-19,9.97,9.97,9.97,9.97,9.97,100
2020-11-20,9.933,9.95,9.93,9.95,9.95,413400
2020-11-23,9.95,9.97,9.95,9.96,9.96,53900
2020-11-24,9.95,9.975,9.93,9.93,9.93,87500
2020-11-25,9.945,9.975,9.945,9.966,9.966,502000
2020-11-27,9.97,10.027,9.96,10,10,1395100
2020-11-30,10,10.05,9.99,10.01,10.01,175100
2020-12-01,10.035,10.05,10.02,10.05,10.05,18200
2020-12-02,10.05,10.05,10.015,10.03,10.03,2800
2020-12-03,10.05,10.06,10.04,10.05,10.05,533400
2020-12-04,10.1,10.1,10.025,10.025,10.025,64300
