Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-06-30,112.19999694824219,112.63999938964844,112.19999694824219,112.45999908447266,112.45999908447266,9632864.0,EMB
2021-06-30,14.050000190734863,14.119999885559082,14.0,14.010000228881836,14.010000228881836,194598.0,EMD
2021-06-30,3.119999885559082,3.140000104904175,2.8499999046325684,3.0299999713897705,3.0299999713897705,2748168.0,ENG
2021-06-30,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,130.0,ENJ
2021-06-30,23.219999313354492,23.280000686645508,23.080299377441406,23.280000686645508,23.280000686645508,152692.0,EOS
2021-06-30,21.520000457763672,22.395000457763672,21.3700008392334,22.260000228881836,22.260000228881836,5758466.0,EQT
2021-06-30,12.920000076293945,12.920000076293945,12.8100004196167,12.8100004196167,12.8100004196167,201171.0,ERC
2021-06-30,20.989999771118164,21.700000762939453,20.989999771118164,21.020000457763672,21.020000457763672,13218.0,ERO
2021-06-30,15.0,15.09000015258789,14.800000190734863,14.819999694824219,14.819999694824219,4328.0,ESP
2021-06-30,21.219999313354492,21.299999237060547,20.860000610351562,21.0,21.0,124015.0,ETG
2021-06-30,26.899999618530273,27.75,26.700000762939453,27.600000381469727,27.600000381469727,218942.0,ETH
2021-06-30,6.769999980926514,6.829999923706055,6.519999980926514,6.679999828338623,6.679999828338623,1798427.0,EVC
2021-06-30,136.0800018310547,137.27000427246094,135.93499755859375,136.61000061035156,136.61000061035156,163357.0,FCN
2021-06-30,12.770000457763672,12.800000190734863,12.681699752807617,12.699999809265137,12.699999809265137,145211.0,FCT
2021-06-30,18.229999542236328,18.229999542236328,18.070999145507812,18.149999618530273,18.149999618530273,4052.0,FID
2021-06-30,23.989999771118164,24.420000076293945,23.989999771118164,24.200000762939453,24.200000762939453,1297348.0,FLO
2021-06-30,16.93000030517578,16.940000534057617,16.93000030517578,16.940000534057617,16.940000534057617,432138.0,FLY
2021-06-30,185.60000610351562,187.8300018310547,185.4499969482422,187.1699981689453,187.1699981689453,636182.0,FRC
2021-06-30,13.869999885559082,14.135000228881836,12.850000381469727,13.399999618530273,13.399999618530273,148125.0,FRD
2021-06-30,110.95999908447266,110.95999908447266,110.70999908447266,110.80999755859375,110.80999755859375,32002.0,FXE
2021-06-30,14.40999984741211,14.470000267028809,14.379899978637695,14.40999984741211,14.40999984741211,109540.0,GAIN
2021-06-30,43.349998474121094,43.59000015258789,43.310001373291016,43.41999816894531,43.41999816894531,22120.0,GAM
2021-06-30,12.119999885559082,12.720000267028809,11.600000381469727,11.8100004196167,11.8100004196167,446314.0,GAME
2021-06-30,10.0,10.0,9.899999618530273,9.920000076293945,9.920000076293945,23999.0,GB
2021-06-30,6.849999904632568,7.139999866485596,6.764999866485596,7.119999885559082,7.119999885559082,4544281.0,GEO
2021-06-30,5.639999866485596,5.650000095367432,5.590000152587891,5.599999904632568,5.599999904632568,695949.0,GIM
2021-06-30,5.480000019073486,5.545000076293945,5.46999979019165,5.46999979019165,5.46999979019165,89025.0,GNT
2021-06-30,49.36000061035156,49.83000183105469,49.27000045776367,49.400001525878906,49.400001525878906,198823.0,GOLF
2021-06-30,0.6075000166893005,0.6297000050544739,0.6000999808311462,0.6248999834060669,0.6248999834060669,1624030.0,GPL
2021-06-30,92.5999984741211,92.625,92.3499984741211,92.61000061035156,92.61000061035156,30268.0,GRID
2021-06-30,57.09000015258789,57.13999938964844,57.02000045776367,57.060001373291016,57.060001373291016,92490.0,GTO
2021-06-30,16.940000534057617,17.225000381469727,16.860000610351562,17.09000015258789,17.09000015258789,5700617.0,HST
2021-06-30,3.130000114440918,3.140000104904175,3.119999885559082,3.130000114440918,3.130000114440918,164251.0,ICON
2021-06-30,90.63999938964844,91.80999755859375,90.41999816894531,91.58999633789062,91.58999633789062,196829.0,ITT
2021-06-30,26.450000762939453,26.709999084472656,26.450000762939453,26.59000015258789,26.59000015258789,677882.0,IXC
2021-06-30,78.3499984741211,78.37000274658203,77.48999786376953,77.7699966430664,77.7699966430664,1348435.0,JOBS
2021-06-30,37.40999984741211,38.29999923706055,37.36000061035156,38.150001525878906,38.150001525878906,949514.0,KBR
2021-06-30,9.170000076293945,9.180000305175781,9.149999618530273,9.170000076293945,9.170000076293945,729657.0,KIN
2021-06-30,44.5,45.369998931884766,44.5,45.25,45.25,1298216.0,LAZ
2021-06-30,174.22999572753906,176.97000122070312,172.85000610351562,175.27999877929688,175.27999877929688,284691.0,LEA
2021-06-30,9.010000228881836,9.036999702453613,8.960000038146973,8.970000267028809,8.970000267028809,78325.0,LEO
2021-06-30,4.760000228881836,4.96999979019165,4.699999809265137,4.880000114440918,4.880000114440918,139274.0,LIFE
2021-06-30,8.829999923706055,8.869999885559082,8.520000457763672,8.699999809265137,8.699999809265137,11507.0,LINK
2021-06-30,38.849998474121094,39.133399963378906,38.310001373291016,38.38999938964844,38.38999938964844,286878.0,LTC
2021-06-30,10.829999923706055,10.9399995803833,10.6899995803833,10.829999923706055,10.829999923706055,171069.0,LUNA
2021-06-30,18.290000915527344,18.559999465942383,18.14889907836914,18.25,18.25,2829118.0,MAC
2021-06-30,20.149999618530273,20.989999771118164,20.170000076293945,20.920000076293945,20.920000076293945,600201.0,MAG
2021-06-30,135.0,137.33999633789062,134.9199981689453,136.52000427246094,136.52000427246094,2132138.0,MAR
2021-06-30,43.310001373291016,44.1599006652832,42.09000015258789,42.099998474121094,42.099998474121094,142908.0,MAX
2021-06-30,0.03500000014901161,0.03500000014901161,0.03099999949336052,0.03099999949336052,0.03099999949336052,22275.0,MCAP
2021-06-30,366.2799987792969,367.17999267578125,361.05999755859375,362.3699951171875,362.3699951171875,416665.0,MCO
2021-06-30,152.1199951171875,152.47999572753906,152.0500946044922,152.33999633789062,152.33999633789062,50315.0,MGC
2021-06-30,42.20000076293945,43.130001068115234,42.09000015258789,42.650001525878906,42.650001525878906,3937408.0,MGM
2021-06-30,101.9800033569336,101.98999786376953,101.95999908447266,101.97000122070312,101.97000122070312,1742619.0,MINT
2021-06-30,21.93000030517578,21.93000030517578,21.86009979248047,21.90999984741211,21.90999984741211,54352.0,MLN
2021-06-30,15.880000114440918,16.6299991607666,15.854999542236328,16.59000015258789,16.59000015258789,245621.0,MOD
2021-06-30,36.95000076293945,37.0,36.46179962158203,36.599998474121094,36.599998474121094,70311.0,MOON
2021-06-30,9.34000015258789,9.359999656677246,9.335000038146973,9.350000381469727,9.350000381469727,58885.0,MSD
2021-06-30,28.020000457763672,28.065000534057617,27.700000762939453,27.84000015258789,27.84000015258789,234506.0,MSP
2021-06-30,93.68000030517578,94.52999877929688,93.30999755859375,94.08000183105469,94.08000183105469,165747.0,MTH
2021-06-30,44.47999954223633,44.5099983215332,44.47999954223633,44.5,44.5,770522.0,NAV
2021-06-30,46.27000045776367,46.619998931884766,45.94499969482422,46.040000915527344,46.040000915527344,193712.0,NEOG
2021-06-30,320.239990234375,322.4700012207031,320.3500061035156,321.9800109863281,321.9800109863281,37302.0,NEU
2021-06-30,9.789999961853027,9.789999961853027,9.758999824523926,9.779999732971191,9.779999732971191,4028.0,NGC
2021-06-30,5.139999866485596,5.139999866485596,5.079999923706055,5.090000152587891,5.090000152587891,351406.0,NMR
2021-06-30,90.41999816894531,90.7300033569336,90.37000274658203,90.62999725341797,90.62999725341797,291426.0,NOBL
2021-06-30,43.400001525878906,43.7400016784668,42.880001068115234,43.209999084472656,43.209999084472656,866333.0,NVST
2021-06-30,13.149999618530273,13.300000190734863,13.010000228881836,13.100000381469727,13.100000381469727,17628.0,NYC
2021-06-30,568.3699951171875,569.469970703125,564.989990234375,566.2100219726562,566.2100219726562,278859.0,ORLY
2021-06-30,31.670000076293945,31.895000457763672,30.9950008392334,31.270000457763672,31.270000457763672,12581944.0,OXY
2021-06-30,107.36000061035156,107.37000274658203,105.75,106.88999938964844,106.88999938964844,56174.0,PAC
2021-06-30,34.880001068115234,35.7599983215332,34.066001892089844,35.5,35.5,214863.0,PAY
2021-06-30,107.6353988647461,108.08000183105469,106.83000183105469,107.30000305175781,107.30000305175781,1811830.0,PAYX
2021-06-30,5.519999980926514,5.650000095367432,5.46999979019165,5.619999885559082,5.619999885559082,201943.0,PBT
2021-06-30,53.4900016784668,53.608001708984375,53.25,53.52000045776367,53.52000045776367,88206.0,PHO
2021-06-30,1.899999976158142,1.9299999475479126,1.840000033378601,1.909999966621399,1.909999966621399,1419339.0,PLX
2021-06-30,108.01000213623047,109.01000213623047,107.63999938964844,108.47000122070312,108.47000122070312,139855.0,POST
2021-06-30,22.31999969482422,22.389999389648438,22.09000015258789,22.18000030517578,22.18000030517578,353065.0,PPC
2021-06-30,4.699999809265137,4.715000152587891,4.659999847412109,4.659999847412109,4.659999847412109,210538.0,PPT
2021-06-30,141.38999938964844,142.39999389648438,140.3780059814453,141.25999450683594,141.25999450683594,457103.0,PTC
2021-06-30,0.01640000008046627,0.01759999990463257,0.016200000420212746,0.016217999160289764,0.016217999160289764,1662799.0,PURA
2021-06-30,49.939998626708984,49.86000061035156,49.67499923706055,49.848899841308594,49.848899841308594,12405.0,QTUM
2021-06-30,74.19000244140625,74.69000244140625,73.61000061035156,74.33000183105469,74.33000183105469,573996.0,R
2021-06-30,16.15999984741211,16.219999313354492,15.25,15.539999961853027,15.539999961853027,131063.0,RAIN
2021-06-30,22.3799991607666,22.520000457763672,22.239999771118164,22.25,22.25,931434.0,RDN
2021-06-30,20.399999618530273,20.579999923706055,19.729999542236328,19.760000228881836,19.760000228881836,2590366.0,REAL
2021-06-30,92.08000183105469,92.12000274658203,89.4000015258789,90.18000030517578,90.18000030517578,8416.0,REX
2021-06-30,11.210000038146973,11.449999809265137,11.03499984741211,11.0600004196167,11.0600004196167,3423457.0,RIDE
2021-06-30,18.899999618530273,19.030000686645508,18.889999389648438,18.969999313354492,18.969999313354492,155011.0,RVT
2021-06-30,26.290000915527344,26.270000457763672,26.261199951171875,26.270000457763672,26.270000457763672,500.0,SAK
2021-06-30,3.869999885559082,3.9100000858306885,3.859999895095825,3.9100000858306885,3.9100000858306885,5149593.0,SAN
2021-06-30,35.540000915527344,36.36000061035156,35.251399993896484,36.31999969482422,36.31999969482422,418934.0,SC
2021-06-30,121.19999694824219,121.81999969482422,120.2699966430664,120.2699966430664,120.2699966430664,78688.0,SCL
2021-06-30,8.720000267028809,8.779999732971191,8.579999923706055,8.680000305175781,8.680000305175781,2844933.0,SDC
2021-06-29,16.61050033569336,16.841999053955078,16.841999053955078,16.841999053955078,16.841999053955078,138.0,SDP
2021-06-30,7.639999866485596,7.869999885559082,7.644999980926514,7.760000228881836,7.760000228881836,127924.0,SFE
2021-06-30,15.420000076293945,15.425000190734863,15.369999885559082,15.390000343322754,15.390000343322754,3729452.0,SH
2021-06-30,54.279998779296875,54.71989822387695,53.060001373291016,53.29999923706055,53.29999923706055,372487.0,SKY
2021-06-30,3.3399999141693115,3.4800000190734863,3.2799999713897705,3.3299999237060547,3.3299999237060547,232284.0,SND
2021-06-30,93.01000213623047,93.80999755859375,89.11000061035156,89.41999816894531,89.41999816894531,681877.0,SPT
2021-06-30,48.15999984741211,48.470001220703125,47.83000183105469,47.84000015258789,47.84000015258789,1291402.0,SRC
2021-06-30,20.68000030517578,20.809999465942383,20.56209945678711,20.729999542236328,20.729999542236328,1007083.0,STAR
2021-06-30,88.54000091552734,88.79000091552734,87.05999755859375,87.93000030517578,87.93000030517578,1488357.0,STX
2021-06-30,120.6500015258789,120.88999938964844,120.52999877929688,120.7300033569336,120.7300033569336,15454.0,SWT
2021-06-30,8.319999694824219,8.4399995803833,8.154999732971191,8.3100004196167,8.3100004196167,629533.0,TALK
2021-06-30,262.8900146484375,262.8900146484375,255.3000030517578,256.8599853515625,256.8599853515625,1022164.0,TEAM
2021-06-30,241.7899932861328,242.92999267578125,240.8000030517578,241.74000549316406,241.74000549316406,2739629.0,TGT
2021-06-30,65.94999694824219,67.47000122070312,65.5999984741211,66.98999786376953,66.98999786376953,717774.0,THC
2021-06-30,0.00860000029206276,0.00860000029206276,0.00860000029206276,0.00860000029206276,0.00860000029206276,1750.0,TIPS
2021-06-30,78.30999755859375,80.97000122070312,78.51499938964844,80.58999633789062,80.58999633789062,995592.0,TKR
2021-06-30,15.609999656677246,15.482999801635742,15.210000038146973,15.210000038146973,15.210000038146973,84060.0,TRC
2021-06-30,58.2599983215332,60.04999923706055,58.400001525878906,59.84000015258789,59.84000015258789,225965.0,TSE
2021-06-30,109.27999877929688,109.94000244140625,109.0999984741211,109.87999725341797,109.87999725341797,227837.0,TTC
2021-06-30,37.869998931884766,38.4900016784668,37.570098876953125,38.459999084472656,38.459999084472656,673127.0,TX
2021-06-30,31.049999237060547,31.125,30.950000762939453,31.09000015258789,31.09000015258789,31665.0,UFO
2021-06-30,25.34000015258789,25.529800415039062,24.97010040283203,25.309999465942383,25.309999465942383,196944.0,UIS
2021-06-30,36.11000061035156,36.7598991394043,36.11000061035156,36.20000076293945,36.20000076293945,2042.0,UNB
2021-06-30,10.680000305175781,10.729999542236328,10.59000015258789,10.59000015258789,10.59000015258789,869137.0,UNIT
2021-06-30,20.56999969482422,20.56999969482422,19.610000610351562,19.709999084472656,19.709999084472656,460989.0,VERI
2021-06-30,22.3799991607666,22.3799991607666,21.959999084472656,22.18000030517578,22.18000030517578,328657.0,VIVO
2021-06-30,4.710000038146973,4.699999809265137,4.383500099182129,4.570000171661377,4.570000171661377,87481.0,VOLT
2021-06-30,237.25,237.12640380859375,236.25,236.35000610351562,236.35000610351562,215994.0,VOT
2021-06-30,60.61000061035156,61.70000076293945,60.68000030517578,61.5,61.5,1551796.0,VOYA
2021-06-30,17.299999237060547,17.799999237060547,17.09000015258789,17.700000762939453,17.700000762939453,133556.0,VRS
2021-06-30,42.96500015258789,43.060001373291016,43.042999267578125,43.042999267578125,43.042999267578125,2615.0,VSL
2021-06-30,57.630001068115234,58.08000183105469,56.880001068115234,57.099998474121094,57.099998474121094,3444827.0,VTR
2021-06-30,3.2100000381469727,3.25,3.180000066757202,3.25,3.25,560494.0,WMC
2021-06-30,65.70999908447266,66.12999725341797,65.4800033569336,65.87999725341797,65.87999725341797,2189714.0,XEL
2021-06-30,2.6500000953674316,2.700000047683716,2.600100040435791,2.6500000953674316,2.6500000953674316,132448.0,XIN
2021-06-30,44.369998931884766,44.529998779296875,43.31999969482422,43.54999923706055,43.54999923706055,773751.0,XP
2021-06-30,9.869999885559082,9.880000114440918,9.869999885559082,9.869999885559082,9.869999885559082,34912.0,YAC
2021-06-30,148.19000244140625,148.5,143.30999755859375,144.33999633789062,144.33999633789062,955808.0,ZEN
