Date,Open,High,Low,Close,AdjustedClose,Volume
1984-11-05,21.4857,21.4857,21.4857,21.4857,21.4857,46283
1984-11-06,21.5893,21.5893,21.447,21.5893,21.5893,97102
1984-11-07,21.4857,21.4857,21.4857,21.4857,21.4857,34485
1984-11-08,21.4857,21.4857,21.4857,21.4857,21.4857,53542
1984-11-09,21.7954,21.7954,21.3695,21.7954,21.7954,168795
1984-11-12,21.6918,21.6918,21.6918,21.6918,21.6918,34485
1984-11-13,22.3118,22.3118,22.0277,22.3118,22.3118,112530
1984-11-14,22.3118,22.3118,22.3118,22.3118,22.3118,118882
1984-11-15,22.3118,22.3118,22.3118,22.3118,22.3118,43560
1984-11-16,22.4154,22.4154,22.4154,22.4154,22.4154,73507
1984-11-19,22.6221,22.7638,22.6221,22.6221,22.6221,288585
1984-11-20,22.8282,22.8282,22.5441,22.8282,22.8282,156997
1984-11-21,22.8282,22.8282,22.8282,22.8282,22.8282,118882
1984-11-23,23.0348,23.0348,23.0348,23.0348,23.0348,82582
1984-11-26,23.1385,23.1385,22.9961,23.1385,23.1385,67155
1984-11-27,23.3445,23.4869,23.0604,23.3445,23.3445,221430
1984-11-28,23.3445,23.3445,23.3445,23.3445,23.3445,139755
1984-11-29,23.4482,23.4482,23.4482,23.4482,23.4482,80767
1984-11-30,23.2421,23.2421,23.2421,23.2421,23.2421,54450
1984-12-03,22.9318,23.0741,22.9318,22.9318,22.9318,40838
1984-12-04,22.9318,22.9318,22.9318,22.9318,22.9318,21780
1984-12-05,23.1385,23.1385,23.1385,23.1385,23.1385,11798
1984-12-06,22.9318,22.9318,22.9318,22.9318,22.9318,22688
1984-12-07,22.8282,22.8282,22.8282,22.8282,22.8282,43560
1984-12-10,22.5184,22.5184,22.5184,22.5184,22.5184,160627
1984-12-11,22.4154,22.4154,22.4154,22.4154,22.4154,102547
1984-12-12,23.1385,23.1385,22.5703,23.1385,23.1385,270435
1984-12-13,23.2421,23.2421,23.2421,23.2421,23.2421,264990
1984-12-14,23.3445,23.3445,23.3445,23.3445,23.3445,644325
1984-12-17,23.2421,23.2421,23.2421,23.2421,23.2421,129772
1984-12-18,23.7585,23.7585,23.4744,23.7585,23.7585,294030
1984-12-19,23.8609,23.8609,23.7192,23.8609,23.8609,198743
1984-12-20,23.6548,23.6548,23.6548,23.6548,23.6548,198743
1984-12-21,23.4482,23.4482,23.4482,23.4482,23.4482,232320
1984-12-24,23.0348,23.0348,23.0348,23.0348,23.0348,249562
1984-12-26,23.0348,23.0348,23.0348,23.0348,23.0348,19965
1984-12-27,23.1385,23.1385,23.1385,23.1385,23.1385,119790
1984-12-28,23.5512,23.5512,23.2671,23.5512,23.5512,244118
1984-12-31,23.8609,23.8609,23.4351,23.8609,23.8609,145200
1985-01-02,23.7585,23.9002,23.7585,23.7585,23.7585,99825
1985-01-03,23.5512,23.8353,23.5512,23.5512,23.5512,137940
1985-01-04,23.2421,23.3839,23.2421,23.2421,23.2421,102547
1985-01-07,23.1385,23.1385,23.1385,23.1385,23.1385,108900
1985-01-08,23.0348,23.1766,23.0348,23.0348,23.0348,463733
1985-01-09,22.3118,22.7382,22.17,22.3118,22.3118,354832
1985-01-10,21.8984,22.0402,21.7561,21.8984,21.8984,123420
1985-01-11,21.7954,21.9377,21.7954,21.7954,21.7954,186038
1985-01-14,22.3118,22.3118,21.8859,22.3118,22.3118,244118
1985-01-15,22.5184,22.5184,22.5184,22.5184,22.5184,179685
1985-01-16,22.3118,22.3118,22.3118,22.3118,22.3118,27225
1985-01-17,22.5184,22.5184,22.5184,22.5184,22.5184,41745
1985-01-18,22.4154,22.4154,22.4154,22.4154,22.4154,31763
1985-01-21,23.5512,23.5512,22.5566,23.5512,23.5512,299475
1985-01-22,24.0676,24.0676,23.7841,24.0676,24.0676,575355
1985-01-23,24.3773,24.3773,24.2356,24.3773,24.3773,228690
1985-01-24,24.0676,24.2094,24.0676,24.0676,24.0676,43560
1985-01-25,24.2749,24.2749,24.2749,24.2749,24.2749,43560
1985-01-28,24.3773,24.3773,24.2356,24.3773,24.3773,75322
