MLN-USD,1207.36,10.32,16.02,134.15,180744,2017-02-16
MLN-USD,157.41,22.04,136.42,25.15,15341,2017-02-17
MLN-USD,55.4,14.94,25.22,18.76,20595,2017-02-18
MLN-USD,38.13,14.72,18.7,38.12,15663,2017-02-19
MLN-USD,56.73,16.7,39.16,50.83,86783,2017-02-20
MLN-USD,54.5,38.05,52.78,38.08,95517,2017-02-21
MLN-USD,43.9811,31.9508,40.6923,40.0826,57956,2017-02-22
MLN-USD,41.0798,36.3481,40.0765,38.9904,1228,2017-02-23
MLN-USD,45.3749,33.7183,39.1905,44.8899,25858,2017-02-24
MLN-USD,51.2215,43.0521,44.7648,51.2103,36592,2017-02-25
MLN-USD,52.2706,50.6083,51.2295,50.987,10303,2017-02-26
MLN-USD,52.6725,48.9063,50.8624,51.1807,217221,2017-02-27
MLN-USD,66.9335,32.0007,51.2011,40.133,889669,2017-02-28
MLN-USD,40.3229,17.9094,40.1354,23.3798,819381,2017-03-01
MLN-USD,32.1747,23.2528,23.4239,26.647,222510,2017-03-02
MLN-USD,30.4941,25.623,26.6406,26.1373,6284,2017-03-03
MLN-USD,30.5519,25.0913,26.1873,25.5938,148,2017-03-04
MLN-USD,33.6676,25.5087,25.5762,33.4222,1979,2017-03-05
MLN-USD,35.5927,30.5916,33.5642,33.9051,17198,2017-03-06
MLN-USD,38.5674,27.7312,33.855,29.0396,32015,2017-03-07
MLN-USD,30.6246,24.3241,30.2055,25.7978,19514,2017-03-08
MLN-USD,32.225,25.3875,25.4106,29.382,14349,2017-03-09
MLN-USD,34.1696,26.9323,29.4035,30.8124,2228,2017-03-10
MLN-USD,38.0093,24.0832,30.8014,36.7223,19128,2017-03-11
MLN-USD,59.5089,28.7618,30.4407,50.8582,32240,2017-03-12
MLN-USD,60.6308,41.6857,42.3775,57.9002,4773,2017-03-13
MLN-USD,63.238,49.7368,57.9115,61.814,1442,2017-03-14
MLN-USD,70.2681,15.8117,61.822,21.308,501188,2017-03-15
MLN-USD,30.1205,17.6011,21.3989,29.5284,1413660,2017-03-16
MLN-USD,48.557,26.8622,29.3225,34.2492,2089560,2017-03-17
MLN-USD,36.4749,25.0643,34.2508,26.0066,590195,2017-03-18
MLN-USD,34.5385,26.7012,26.7012,34.1008,283953,2017-03-19
MLN-USD,34.9148,31.4587,34.456,32.5829,226515,2017-03-20
MLN-USD,33.0872,29.5235,32.6455,29.5288,122990,2017-03-21
MLN-USD,30.691,26.0903,29.9234,29.0819,274283,2017-03-22
MLN-USD,29.5878,27.3497,29.1547,28.0761,103830,2017-03-23
MLN-USD,28.6787,25.8508,28.6557,26.4243,174394,2017-03-24
MLN-USD,29.0653,23.9755,26.5328,27.3475,163320,2017-03-25
MLN-USD,29.3248,26.5628,27.2965,26.9641,143653,2017-03-26
MLN-USD,32.2237,27.2331,27.2331,30.9479,251737,2017-03-27
MLN-USD,32.5527,30.7234,30.9284,31.3813,143826,2017-03-28
MLN-USD,33.0216,30.8077,31.341,32.1731,174842,2017-03-29
MLN-USD,32.6426,30.559,32.2163,31.7688,120221,2017-03-30
MLN-USD,34.3351,31.4607,31.6765,34.025,328127,2017-03-31
MLN-USD,40.003,33.8715,34.1237,38.0851,437622,2017-04-01
MLN-USD,38.7365,35.7947,37.5094,37.4245,341124,2017-04-02
MLN-USD,38.9743,35.0993,37.4603,37.3144,225774,2017-04-03
MLN-USD,36.5271,33.4105,35.2508,34.3295,182465,2017-04-04
MLN-USD,35.1088,32.3608,34.3446,33.6451,119415,2017-04-05
MLN-USD,34.8221,32.2989,33.6433,34.7428,187641,2017-04-06
MLN-USD,35.0147,31.7665,34.7855,33.1138,109406,2017-04-07
MLN-USD,34.4819,32.0119,32.9339,33.9082,63357,2017-04-08
MLN-USD,34.2022,32.5778,33.9168,33.1085,53895,2017-04-09
MLN-USD,33.1008,29.0662,33.1008,29.6207,145330,2017-04-10
MLN-USD,30.3126,24.365,29.4032,27.4804,219954,2017-04-11
MLN-USD,29.4248,27.2309,27.5168,28.2877,138529,2017-04-12
MLN-USD,29.3156,27.1332,28.3011,28.3406,188017,2017-04-13
MLN-USD,29.2123,27.8399,28.3204,27.8679,137210,2017-04-14
MLN-USD,29.4185,27.362,27.8751,28.8613,159513,2017-04-15
MLN-USD,29.8044,28.6079,28.8548,29.7572,79468,2017-04-16
MLN-USD,29.9017,29.1179,29.7531,29.8711,25142,2017-04-17
