Date,Open,High,Low,Close,AdjustedClose,Volume
2018-10-18,9.65,9.71,9.65,9.71,9.71,285000
2018-10-19,9.72,9.72,9.72,9.72,9.72,1000
2018-10-22,9.71,9.71,9.71,9.71,9.71,488
2018-10-25,9.73,9.73,9.73,9.73,9.73,101
2018-10-26,9.74,9.76,9.71,9.71,9.71,1600
2018-10-31,9.71,9.71,9.71,9.71,9.71,250000
2018-11-02,9.75,9.75,9.71,9.71,9.71,13900
2018-11-05,9.75,9.75,9.72,9.72,9.72,11400
2018-11-07,9.75,9.75,9.75,9.75,9.75,322101
2018-11-16,9.77,9.7738,9.77,9.7738,9.7738,503
2018-11-20,9.75,9.75,9.75,9.75,9.75,200000
2018-11-23,10.5,10.5,10.5,10.5,10.5,102
2018-11-26,9.8,9.8,9.75,9.79,9.79,2402
2018-11-27,9.78,9.78,9.78,9.78,9.78,150003
2018-11-28,9.78,9.79,9.78,9.78,9.78,52300
2018-11-29,9.81,10.07,9.81,10.07,10.07,150800
2018-11-30,9.85,9.85,9.78,9.789,9.789,31602
2018-12-03,9.79,9.79,9.79,9.79,9.79,400
2018-12-04,9.8,9.805,9.8,9.805,9.805,1100
2018-12-06,9.8,9.8,9.8,9.8,9.8,320
2018-12-07,9.81,9.81,9.8,9.81,9.81,98192
2018-12-10,9.79,9.9,9.79,9.9,9.9,86058
2018-12-12,9.8,9.825,9.8,9.825,9.825,75144
2018-12-13,9.83,9.83,9.78,9.78,9.78,100100
2018-12-14,9.75,9.75,9.75,9.75,9.75,100
2018-12-19,9.78,9.78,9.78,9.78,9.78,100
2018-12-28,9.8,9.85,9.8,9.85,9.85,32100
2019-01-03,9.8,9.88,9.8,9.86,9.86,71944
2019-01-08,9.82,9.8201,9.82,9.8201,9.8201,2916
2019-01-14,9.85,9.9,9.85,9.9,9.9,10200
2019-01-16,9.89,9.92,9.889,9.92,9.92,18200
2019-01-17,9.9,9.9,9.89,9.9,9.9,7400
2019-01-18,9.91,9.91,9.91,9.91,9.91,5200
2019-01-22,9.91,9.96,9.91,9.95,9.95,42201
2019-01-25,9.95,9.97,9.95,9.97,9.97,20303
2019-01-29,9.98,9.99,9.98,9.98,9.98,32000
2019-02-01,10,10,10,10,10,2662
2019-02-05,10.02,10.02,10.02,10.02,10.02,10003
2019-02-06,10,10.01,10,10.01,10.01,1028
2019-02-07,10.02,10.04,10.02,10.04,10.04,3502
2019-02-11,9.9748,10.05,9.9748,10.05,10.05,12909
2019-02-12,10.05,10.05,10.05,10.05,10.05,1939
2019-02-13,10.0999,10.0999,10.02,10.05,10.05,79102
2019-02-15,10.01,10.01,10.01,10.01,10.01,5000
2019-02-19,10.02,10.02,10.02,10.02,10.02,505
2019-02-20,10.05,10.05,10.04,10.05,10.05,655474
2019-02-21,10.05,10.05,10.04,10.05,10.05,7330
2019-02-22,10.09,10.09,10.0318,10.05,10.05,3100
2019-02-25,10.06,10.06,10.06,10.06,10.06,206
2019-02-27,10.06,10.15,10.06,10.15,10.15,37729
2019-02-28,10.1955,10.56,10.06,10.06,10.06,1902
2019-03-01,10.1222,10.1222,10.1222,10.1222,10.1222,200
2019-03-07,10.07,10.07,10.07,10.07,10.07,60500
2019-03-11,10.08,10.09,10.08,10.09,10.09,1120
2019-03-12,10.06,10.09,10.05,10.05,10.05,5520
2019-03-18,10.06,10.06,10.06,10.06,10.06,1010
2019-03-19,10.09,10.09,10.09,10.09,10.09,5102
2019-03-20,10.09,10.09,10.09,10.09,10.09,200
2019-03-21,10.05,10.09,10.05,10.09,10.09,4000
2019-03-28,10.0899,10.1,10.05,10.1,10.1,32901
2019-03-29,10.09,10.1,10.07,10.07,10.07,13969
2019-04-02,10.1,10.1,10.1,10.1,10.1,8100
2019-04-03,10.1,10.1,10.1,10.1,10.1,287
2019-04-04,10.11,10.11,10.11,10.11,10.11,332942
2019-04-05,10.12,10.12,10.1199,10.1199,10.1199,833
2019-04-09,10.14,10.14,10.14,10.14,10.14,6000
2019-04-10,10.14,10.14,10.14,10.14,10.14,200
2019-04-11,10.13,10.13,10.1,10.13,10.13,7200
2019-04-15,10.14,10.14,10.14,10.14,10.14,10000
2019-04-16,10.14,10.14,10.14,10.14,10.14,4000
2019-04-17,10.14,10.15,10.14,10.14,10.14,6300
2019-04-18,10.17,10.18,10.14,10.14,10.14,26100
2019-04-23,10.14,10.15,10.14,10.15,10.15,3200
2019-04-25,10.17,10.17,10.17,10.17,10.17,3200
2019-04-26,10.17,10.17,10.17,10.17,10.17,2000
2019-05-01,10.19,10.19,10.18,10.18,10.18,233152
2019-05-02,10.2,10.21,10.2,10.21,10.21,5203
2019-05-08,10.18,10.18,10.18,10.18,10.18,18166
2019-05-10,10.19,10.22,10.19,10.22,10.22,31701
2019-05-15,10.21,10.21,10.21,10.21,10.21,300
2019-05-16,10.21,10.21,10.21,10.21,10.21,175340
2019-05-23,10.2,10.2,10.2,10.2,10.2,387
2019-05-28,9.93,10.24,9.93,10.24,10.24,887
2019-06-03,10.24,10.24,10.23,10.23,10.23,25160
2019-06-05,10.22,10.2399,10.0275,10.19,10.19,2900
2019-06-07,10.25,10.25,10.25,10.25,10.25,5000
2019-06-11,10.27,10.27,10.27,10.27,10.27,1000
2019-06-13,10.24,10.2652,10.23,10.2652,10.2652,3428
2019-07-02,10.23,10.23,10.23,10.23,10.23,3600
2019-07-05,10.2,10.27,10.15,10.27,10.27,1620
2019-07-09,10.15,10.2,10.15,10.2,10.2,200
2019-07-12,10.27,10.27,10.27,10.27,10.27,50236
2019-07-15,10.26,10.28,10.26,10.28,10.28,4242
2019-07-16,10.27,10.27,10.27,10.27,10.27,369
2019-07-18,10.22,10.26,10.22,10.26,10.26,479
2019-07-19,10.26,10.26,10.26,10.26,10.26,1000
2019-08-01,10.2,10.3,10.2,10.3,10.3,291
2019-08-14,10.29,10.29,10.285,10.29,10.29,15122
2019-08-15,10.28,10.28,10.28,10.28,10.28,100
2019-08-19,10.29,10.29,10.28,10.28,10.28,1762
2019-08-23,10.31,10.31,10.29,10.29,10.29,200
2019-08-27,10.35,10.35,10.35,10.35,10.35,400
2019-09-06,10.3299,10.33,10.3299,10.33,10.33,2907
2019-09-09,10.3816,10.3892,10.34,10.378,10.378,2600
2019-09-10,10.37,10.37,10.37,10.37,10.37,400
2019-09-11,10.35,10.37,10.33,10.33,10.33,5200
2019-09-13,10.35,10.35,10.35,10.35,10.35,1193
2019-09-20,10.3368,10.3368,10.3368,10.3368,10.3368,2300
2019-09-23,10.329,10.33,10.329,10.33,10.33,12950
2019-09-24,10.32,10.32,10.32,10.32,10.32,300
2019-09-27,10.35,10.35,10.35,10.35,10.35,108121
2019-09-30,10.36,10.36,10.35,10.35,10.35,300
2019-10-17,10.35,10.35,10.35,10.35,10.35,100000
2019-10-18,10.36,10.36,10.35,10.35,10.35,8121
2019-10-28,10.4419,10.4419,10.4419,10.4419,10.4419,510
2019-10-30,10.44,10.44,10.44,10.44,10.44,200
2019-10-31,10.45,10.45,10.45,10.45,10.45,210
2019-11-04,10.39,10.49,10.35,10.49,10.49,2902
2019-11-05,10.48,10.48,10.48,10.48,10.48,350
2019-11-06,10.46,10.463,10.46,10.463,10.463,600
2019-11-07,10.4646,10.4646,10.45,10.45,10.45,1000
2019-11-08,10.43,10.4375,10.43,10.43,10.43,610
2019-11-13,10.455,10.4584,10.44,10.4559,10.4559,1000
2019-11-14,10.45,10.45,10.45,10.45,10.45,300
2019-11-15,10.4,10.433,10.4,10.43,10.43,1091
2019-11-19,10.43,10.43,10.43,10.43,10.43,200
2019-11-20,10.4309,10.4309,10.42,10.42,10.42,600
2019-11-21,10.43,10.4373,10.43,10.4373,10.4373,400
2019-11-22,10.436,10.436,10.43,10.43,10.43,400
2019-11-29,10.44,10.44,10.43,10.44,10.44,1900
2019-12-02,10.3861,10.43,10.3861,10.43,10.43,800
2019-12-03,10.4321,10.44,10.42,10.4267,10.4267,1000
2019-12-04,10.41,10.45,10.4,10.431,10.431,18100
2019-12-05,10.44,10.44,10.44,10.44,10.44,1000
