Date,Open,High,Low,Close,AdjustedClose,Volume
1984-11-05,3.7035,3.9504,3.4566,3.7035,3.7035,20
1984-11-07,3.7035,3.9504,3.4566,3.7035,3.7035,20
1984-11-08,3.7035,3.9504,3.4566,3.7035,3.7035,120
1984-11-12,3.7035,3.9504,3.4566,3.7035,3.7035,80
1984-11-15,3.7035,3.9504,3.4566,3.7035,3.7035,60
1984-11-19,3.7035,3.9504,3.4566,3.7035,3.7035,40
1984-11-23,3.7035,3.9504,3.4566,3.7035,3.7035,40
1984-11-26,3.7035,3.9504,3.4566,3.7035,3.7035,60
1984-12-04,3.7035,3.9504,3.4566,3.7035,3.7035,20
1984-12-05,3.7035,3.9504,3.4566,3.7035,3.7035,40
1984-12-06,3.7035,3.9504,3.4566,3.7035,3.7035,40
1984-12-10,3.58,3.9504,3.2097,3.58,3.58,160
1984-12-14,3.4566,3.7035,3.2097,3.4566,3.4566,100
1984-12-17,3.4566,3.7035,3.2097,3.4566,3.4566,20
1984-12-20,3.4566,3.7035,3.2097,3.4566,3.4566,80
1984-12-21,3.364,3.6726,3.0554,3.364,3.364,120
1984-12-26,3.3948,3.7035,3.0862,3.3948,3.3948,60
1984-12-27,3.3948,3.7035,3.0862,3.3948,3.3948,100
1984-12-28,3.3948,3.7035,3.0862,3.3948,3.3948,20
1985-01-14,3.3948,3.7035,3.0862,3.3948,3.3948,40
1985-01-24,3.4566,3.8269,3.0862,3.4566,3.4566,100
1985-02-19,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-02-20,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-02-22,3.4566,3.8269,3.0862,3.4566,3.4566,221
1985-03-01,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-03-04,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-03-12,3.4566,3.8269,3.0862,3.4566,3.4566,200
1985-03-13,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-03-20,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-03-29,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-04-02,3.4566,3.8269,3.0862,3.4566,3.4566,40
1985-04-17,3.4566,3.8269,3.0862,3.4566,3.4566,20
1985-04-23,3.4566,3.8269,3.0862,3.4566,3.4566,140
1985-04-24,3.4566,3.8269,3.0862,3.4566,3.4566,140
1985-04-25,3.4566,3.8269,3.0862,3.4566,3.4566,100
1985-05-01,3.4566,3.7035,3.2097,3.4566,3.4566,80
1985-05-06,3.4566,3.7035,3.2097,3.4566,3.4566,20
1985-05-08,3.4566,3.7035,3.2097,3.4566,3.4566,100
1985-05-09,3.4566,3.7035,3.2097,3.4566,3.4566,20
1985-05-13,3.4566,3.7035,3.2097,3.4566,3.4566,140
1985-05-17,3.4566,3.7035,3.2097,3.4566,3.4566,80
1985-05-24,3.4566,3.7035,3.2097,3.4566,3.4566,100
1985-05-28,3.9504,4.1973,3.7035,3.9504,3.9504,200
1985-05-29,4.0738,4.1973,3.9504,4.0738,4.0738,60
1985-05-30,4.259,4.4442,4.0738,4.259,4.259,100
1985-05-31,4.259,4.4442,4.0738,4.259,4.259,20
1985-06-03,4.4442,4.6911,4.1973,4.4442,4.4442,40
1985-06-12,4.6911,4.9379,4.4442,4.6911,4.6911,40
1985-06-19,4.6911,4.9379,4.4442,4.6911,4.6911,20
1985-06-20,4.5676,4.9379,4.1973,4.5676,4.5676,80
1985-06-28,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-07-05,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-07-19,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-07-23,4.5676,4.9379,4.1973,4.5676,4.5676,40
1985-07-24,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-08-09,4.5676,4.9379,4.1973,4.5676,4.5676,60
1985-08-19,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-08-20,4.5676,4.9379,4.1973,4.5676,4.5676,100
1985-08-27,4.5676,4.9379,4.1973,4.5676,4.5676,20
1985-08-29,4.5676,4.9379,4.1973,4.5676,4.5676,40
1985-09-04,4.5676,4.9379,4.1973,4.5676,4.5676,60
1985-09-17,4.8145,5.1848,4.4442,4.8145,4.8145,60
1985-09-23,4.8145,5.1848,4.4442,4.8145,4.8145,20
1985-10-03,4.8145,5.1848,4.4442,4.8145,4.8145,40
1985-10-07,4.8145,5.1848,4.4442,4.8145,4.8145,20
1985-10-11,4.8145,5.1848,4.4442,4.8145,4.8145,20
1985-10-15,4.8145,5.1848,4.4442,4.8145,4.8145,200
1985-10-16,4.9379,5.1848,4.6911,4.9379,4.9379,20
1985-10-17,5.0614,5.4318,4.6911,5.0614,5.0614,40
1985-10-18,5.0614,5.4318,4.6911,5.0614,5.0614,20
1985-10-22,5.4318,5.6786,5.1848,5.4318,5.4318,120
1985-10-23,5.4318,5.6786,5.1848,5.4318,5.4318,40
