,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.2,4.27,4.02,3.97,4.02,20463000
1,2021-06-11,4.08,4.13,4.06,4.02,4.06,12047000
2,2021-06-14,4.12,4.28,4.04,4.02,4.04,24988800
3,2021-06-15,4.02,4.26,4.21,4.02,4.21,32234400
4,2021-06-16,4.17,4.3,4.19,4.09,4.19,24284300
5,2021-06-17,4.18,4.23,3.87,3.79,3.87,35592000
6,2021-06-18,3.92,4.06,3.88,3.82,3.88,35281300
7,2021-06-21,3.96,4.22,4.21,3.92,4.21,28021300
8,2021-06-22,4.24,4.25,4.2,4.12,4.2,16696700
9,2021-06-23,4.26,4.52,4.31,4.25,4.31,33624900
10,2021-06-24,4.48,4.65,4.63,4.35,4.63,43044500
11,2021-06-25,4.63,4.72,4.44,4.43,4.44,104463100
12,2021-06-28,4.63,4.63,4.32,4.24,4.32,35876400
13,2021-06-29,4.44,4.86,4.65,4.42,4.65,55880400
14,2021-06-30,4.62,4.71,4.52,4.47,4.52,26948300
15,2021-07-01,4.77,5.07,4.95,4.77,4.95,59121500
16,2021-07-02,4.84,5.13,5.08,4.77,5.08,34112900
17,2021-07-06,5.1,5.1,4.69,4.61,4.69,46959800
18,2021-07-07,4.68,4.78,4.5,4.3,4.5,31396300
19,2021-07-08,4.3,4.6,4.53,4.27,4.53,27634200
20,2021-07-09,4.66,4.68,4.49,4.48,4.49,14403900
21,2021-07-12,4.41,4.53,4.47,4.34,4.47,16033700
22,2021-07-13,4.48,4.48,4.26,4.23,4.26,16963000
23,2021-07-14,4.32,4.42,3.93,3.88,3.93,29121800
24,2021-07-15,3.95,4.04,3.65,3.65,3.65,27781700
25,2021-07-16,3.75,3.77,3.5,3.38,3.5,30003800
26,2021-07-19,3.31,3.47,3.35,3.24,3.35,30079300
27,2021-07-20,3.35,3.49,3.43,3.28,3.43,19062600
28,2021-07-21,3.55,3.91,3.87,3.55,3.87,29044700
29,2021-07-22,3.91,3.93,3.75,3.66,3.75,19583100
30,2021-07-23,3.76,3.76,3.58,3.49,3.58,15613900
31,2021-07-26,3.55,3.89,3.77,3.55,3.77,18321100
32,2021-07-27,3.7,3.72,3.6,3.52,3.6,11958700
33,2021-07-28,3.67,3.72,3.62,3.53,3.62,11011500
34,2021-07-29,3.77,3.77,3.67,3.58,3.67,15161800
35,2021-07-30,3.66,3.69,3.61,3.59,3.61,13826500
36,2021-08-02,3.65,3.79,3.61,3.48,3.61,29678900
37,2021-08-03,3.47,3.52,3.5,3.15,3.5,33838100
38,2021-08-04,3.37,3.44,3.21,3.2,3.21,20421300
39,2021-08-05,3.25,3.5,3.38,3.23,3.38,18103000
40,2021-08-06,3.46,3.52,3.46,3.38,3.46,10878100
41,2021-08-09,3.37,3.42,3.37,3.28,3.37,11988300
42,2021-08-10,3.38,3.56,3.53,3.37,3.53,12759300
43,2021-08-11,3.5,3.55,3.53,3.39,3.53,9677800
44,2021-08-12,3.51,3.59,3.49,3.43,3.49,10346000
45,2021-08-13,3.45,3.48,3.3,3.3,3.3,10554600
46,2021-08-16,3.27,3.27,3.18,3.1,3.18,12464700
47,2021-08-17,3.13,3.26,3.1,3.05,3.1,12823900
48,2021-08-18,3.14,3.22,3.04,3.03,3.04,11533200
49,2021-08-19,2.99,3.0,2.88,2.81,2.88,20251100
50,2021-08-20,2.82,3.01,2.96,2.82,2.96,11492900
51,2021-08-23,3.17,3.24,3.2,3.09,3.2,12443700
52,2021-08-24,3.28,3.37,3.34,3.26,3.34,12059500
53,2021-08-25,3.41,3.44,3.38,3.28,3.38,8196600
54,2021-08-26,3.34,3.42,3.33,3.29,3.33,7813000
55,2021-08-27,3.38,3.72,3.68,3.38,3.68,21720400
56,2021-08-30,3.72,3.77,3.55,3.54,3.55,11462300
57,2021-08-31,3.5,3.66,3.56,3.47,3.56,9180300
58,2021-09-01,3.54,3.6,3.48,3.44,3.48,8480800
59,2021-09-02,3.53,3.82,3.77,3.53,3.77,20039500
60,2021-09-03,3.77,3.84,3.71,3.66,3.71,8690300
61,2021-09-07,3.65,3.79,3.77,3.65,3.77,13008674
