,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,12.97,12.97,12.81,12.77,12.568,116508
1,2021-06-11,12.87,12.9,12.86,12.8,12.6171,57327
2,2021-06-14,12.87,12.89,12.87,12.83,12.6269,47777
3,2021-06-15,12.9,12.9,12.89,12.82,12.6465,56369
4,2021-06-16,12.92,12.92,12.82,12.82,12.5779,49004
5,2021-06-17,12.82,12.9193,12.78,12.75,12.5386,36696
6,2021-06-18,12.76,12.8299,12.5,12.4,12.2639,154655
7,2021-06-21,12.52,12.74,12.72,12.52,12.4797,80814
8,2021-06-22,12.65,12.6935,12.63,12.56,12.4699,51539
9,2021-06-23,12.7,12.71,12.62,12.6,12.46,65449
10,2021-06-24,12.64,12.65,12.64,12.54,12.4797,52889
11,2021-06-25,12.67,12.71,12.61,12.53,12.4501,60849
12,2021-06-28,12.61,12.63,12.61,12.57,12.4501,60667
13,2021-06-29,12.64,12.72,12.68,12.59,12.5192,89935
14,2021-06-30,12.7,12.71,12.61,12.59,12.4501,59724
15,2021-07-01,12.69,12.69,12.63,12.59,12.4699,27691
16,2021-07-02,12.66,12.67,12.67,12.61,12.5094,26669
17,2021-07-06,12.64,12.69,12.67,12.58,12.5094,68066
18,2021-07-07,12.68,12.74,12.73,12.53,12.5686,116277
19,2021-07-08,12.7,12.7,12.67,12.55,12.5094,38269
20,2021-07-09,12.65,12.73,12.64,12.64,12.4797,48635
21,2021-07-12,12.66,12.82,12.77,12.6501,12.6081,47034
22,2021-07-13,12.8,12.84,12.76,12.69,12.5982,54037
23,2021-07-14,12.82,12.84,12.73,12.72,12.5686,44794
24,2021-07-15,12.75,12.7807,12.59,12.56,12.4304,76292
25,2021-07-16,12.59,12.71,12.52,12.5,12.3613,34751
26,2021-07-19,12.42,12.65,12.63,12.42,12.4699,26545
27,2021-07-20,12.68,12.68,12.62,12.54,12.46,56029
28,2021-07-21,12.65,12.73,12.65,12.6005,12.4896,93169
29,2021-07-22,12.59,12.61,12.5,12.46,12.4201,60476
30,2021-07-23,12.51,12.59,12.48,12.43,12.4002,30103
31,2021-07-26,12.49,12.65,12.64,12.49,12.5592,14605
32,2021-07-27,12.65,12.65,12.5,12.49,12.4201,45215
33,2021-07-28,12.55,12.57,12.54,12.5,12.4598,23671
34,2021-07-29,12.55,12.5647,12.515,12.5,12.435,25328
35,2021-07-30,12.51,12.53,12.52,12.48,12.4399,49306
36,2021-08-02,12.56,12.67,12.67,12.55,12.589,36335
37,2021-08-03,12.67,12.72,12.7,12.625,12.6188,22792
38,2021-08-04,12.72,12.72,12.69,12.6218,12.6088,28070
39,2021-08-05,12.69,12.69,12.67,12.62,12.589,49875
40,2021-08-06,12.67,12.72,12.72,12.62,12.6387,54529
41,2021-08-09,12.72,12.76,12.56,12.53,12.4797,38061
42,2021-08-10,12.61,12.69,12.65,12.59,12.5691,24748
43,2021-08-11,12.68,12.74,12.72,12.6301,12.6387,14836
44,2021-08-12,12.67,12.74,12.71,12.65,12.6287,33299
45,2021-08-13,12.71,12.75,12.71,12.68,12.6287,28778
46,2021-08-16,12.72,12.73,12.39,12.39,12.3108,57593
47,2021-08-17,12.57,12.64,12.64,12.47,12.5592,63625
48,2021-08-18,12.64,12.64,12.55,12.55,12.4697,71151
49,2021-08-19,12.51,12.5785,12.5392,12.5,12.459,31311
50,2021-08-20,12.58,12.58,12.51,12.47,12.43,61200
51,2021-08-23,12.5,12.51,12.51,12.4,12.51,38504
52,2021-08-24,12.55,12.55,12.47,12.43,12.47,67174
53,2021-08-25,12.48,12.54,12.51,12.42,12.51,91000
54,2021-08-26,12.54,12.54,12.49,12.46,12.49,21600
55,2021-08-27,12.54,12.65,12.62,12.47,12.62,41800
56,2021-08-30,12.63,12.77,12.75,12.63,12.75,41100
57,2021-08-31,12.75,12.84,12.7,12.7,12.7,54500
58,2021-09-01,12.79,12.9,12.88,12.72,12.88,82800
59,2021-09-02,12.88,13.09,12.88,12.86,12.88,82900
60,2021-09-03,12.96,12.96,12.92,12.84,12.92,25200
61,2021-09-07,12.92,12.9899,12.86,12.6401,12.86,55808
