,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,34.03,34.15,34.0,34.0,34.0,1900
1,2021-06-11,34.13,34.13,34.09,34.09,34.09,1100
2,2021-06-14,34.33,34.33,33.86,33.77,33.86,4400
3,2021-06-15,33.74,33.79,33.76,33.74,33.76,1700
4,2021-06-16,33.7,33.7,33.5,33.48,33.5,1300
5,2021-06-17,33.25,33.26,33.07,33.05,33.07,3100
6,2021-06-18,32.87,32.87,32.53,32.53,32.53,1200
7,2021-06-21,32.53,33.14,33.11,32.0,33.11,7300
8,2021-06-22,33.02,33.53,33.17,33.02,33.17,18600
9,2021-06-23,33.1,33.21,33.0,33.0,33.0,2200
10,2021-06-24,33.07,33.19,33.19,33.07,33.19,3300
11,2021-06-25,33.19,33.44,33.37,33.19,33.37,1400
12,2021-06-28,33.429,33.47,33.47,33.385,33.47,6932
13,2021-06-29,33.3,33.3099,33.3099,33.25,33.3099,1312
14,2021-06-30,33.47,33.4932,33.4932,33.45,33.4932,2350
15,2021-07-01,33.68,33.7,33.65,33.62,33.65,4800
16,2021-07-02,33.66,34.06,33.81,33.66,33.81,14000
17,2021-07-06,33.98,33.98,33.74,33.3,33.74,11400
18,2021-07-07,33.73,33.89,33.83,33.56,33.83,10000
19,2021-07-08,33.65,33.73,33.73,33.41,33.73,5100
20,2021-07-09,33.79,33.84,33.83,33.67,33.83,1300
21,2021-07-12,33.815,33.9,33.8936,33.8001,33.8936,5911
22,2021-07-13,33.86,33.8602,33.71,33.71,33.71,1499
23,2021-07-14,33.75,33.8,33.66,33.66,33.66,3400
24,2021-07-15,33.6,33.62,33.59,33.56,33.59,900
25,2021-07-16,33.64,33.81,33.67,33.63,33.67,3300
26,2021-07-19,33.39,33.39,33.29,33.14,33.29,5400
27,2021-07-20,33.31,33.69,33.66,33.31,33.66,700
28,2021-07-21,33.75,33.83,33.77,33.75,33.77,3400
29,2021-07-22,33.65,34.04,33.99,33.65,33.99,2300
30,2021-07-23,34.34,34.38,34.38,34.27,34.38,2200
31,2021-07-26,34.43,34.44,34.44,34.34,34.44,2000
32,2021-07-27,34.37,34.37,34.32,34.23,34.32,3300
33,2021-07-28,34.41,34.41,34.41,34.4,34.41,600
34,2021-07-29,34.72,34.72,34.66,34.66,34.66,2900
35,2021-07-30,34.68,34.81,34.75,34.68,34.75,4400
36,2021-08-02,34.95,34.95,34.79,34.79,34.79,900
37,2021-08-03,34.9,35.01,35.01,34.9,35.01,500
38,2021-08-04,35.28,35.28,34.93,34.93,34.93,3600
39,2021-08-05,35.11,35.19,35.19,35.05,35.19,2500
40,2021-08-06,35.45,35.69,35.62,35.41,35.62,13300
41,2021-08-09,35.43,35.5302,35.5302,35.3805,35.5302,2541
42,2021-08-10,35.74,35.77,35.69,35.68,35.69,4164
43,2021-08-11,35.84,35.88,35.85,35.82,35.85,2500
44,2021-08-12,35.85,35.9,35.89,35.85,35.89,12100
45,2021-08-13,35.97,36.05,36.05,35.88,36.05,4000
46,2021-08-16,35.99,36.42,36.42,35.99,36.42,5731
47,2021-08-17,36.2001,36.239,36.2377,36.1217,36.2377,2070
48,2021-08-18,36.32,36.32,35.84,35.84,35.84,5700
49,2021-08-19,35.59,35.67,35.51,35.32,35.51,6900
50,2021-08-20,35.42,35.81,35.74,35.42,35.74,2700
51,2021-08-23,36.06,36.21,36.19,36.06,36.19,4700
52,2021-08-24,36.5,36.71,36.66,36.5,36.66,4100
53,2021-08-25,36.84,37.16,36.99,36.63,36.99,10200
54,2021-08-26,36.81,36.81,36.74,36.71,36.74,4300
55,2021-08-27,36.93,37.01,36.98,36.91,36.98,2200
56,2021-08-30,36.94,36.96,36.92,36.91,36.92,2895
57,2021-08-31,36.95,36.95,36.8565,36.73,36.8565,13607
58,2021-09-01,37.1,37.1,36.885,36.75,36.885,5465
59,2021-09-02,36.9,36.91,36.8888,36.85,36.8888,5550
60,2021-09-03,37.05,37.05,36.83,36.74,36.83,23222
61,2021-09-07,36.529,36.529,36.3334,36.28,36.3334,4950
