,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.43,2.51,2.44,2.41,2.44,35600
1,2021-06-11,2.54,2.55,2.39,2.34,2.39,104000
2,2021-06-14,2.48,2.5477,2.31,2.25,2.31,229000
3,2021-06-15,2.28,2.35,2.06,1.96,2.06,906500
4,2021-06-16,2.13,2.26,2.25,2.04,2.25,301800
5,2021-06-17,2.19,2.24,2.2,2.1,2.2,133400
6,2021-06-18,2.14,2.2858,2.22,2.14,2.22,155400
7,2021-06-21,2.21,2.3,2.29,2.15,2.29,101900
8,2021-06-22,2.33,2.33,2.24,2.16,2.24,49200
9,2021-06-23,2.24,2.3,2.26,2.18,2.26,43500
10,2021-06-24,2.26,2.37,2.37,2.22,2.37,44300
11,2021-06-25,2.34,2.4,2.36,2.2501,2.36,186300
12,2021-06-28,2.36,2.3999,2.28,2.245,2.28,54800
13,2021-06-29,2.35,2.4,2.4,2.2527,2.4,86100
14,2021-06-30,2.64,3.115,2.99,2.64,2.99,1871900
15,2021-07-01,2.85,2.99,2.66,2.53,2.66,518900
16,2021-07-02,2.64,2.94,2.75,2.55,2.75,445400
17,2021-07-06,2.8,3.25,2.74,2.71,2.74,570400
18,2021-07-07,2.79,2.815,2.77,2.6,2.77,119900
19,2021-07-08,2.6,2.96,2.74,2.5338,2.74,470800
20,2021-07-09,2.68,2.9799,2.61,2.6,2.61,458500
21,2021-07-12,2.66,2.83,2.71,2.564,2.71,339200
22,2021-07-13,2.72,2.74,2.68,2.545,2.68,163600
23,2021-07-14,2.67,2.67,2.26,2.26,2.26,261400
24,2021-07-15,2.23,2.3,2.17,2.14,2.17,132100
25,2021-07-16,2.19,2.3399,2.12,2.1001,2.12,153500
26,2021-07-19,2.03,2.12,2.09,2.01,2.09,67600
27,2021-07-20,2.09,2.26,2.2,2.0791,2.2,385300
28,2021-07-21,2.25,2.3,2.23,2.2054,2.23,110400
29,2021-07-22,2.27,2.2821,2.15,2.125,2.15,79100
30,2021-07-23,2.3,2.36,2.23,2.1636,2.23,110000
31,2021-07-26,2.23,2.376,2.3135,2.2037,2.3135,144200
32,2021-07-27,2.26,2.275,2.17,2.12,2.17,136700
33,2021-07-28,2.19,2.31,2.24,2.15,2.24,152500
34,2021-07-29,2.24,2.3299,2.3,2.24,2.3,49100
35,2021-07-30,2.29,2.4,2.4,2.2601,2.4,116000
36,2021-08-02,2.38,2.41,2.39,2.35,2.39,131900
37,2021-08-03,2.4,2.42,2.37,2.33,2.37,111900
38,2021-08-04,2.37,2.4,2.25,2.25,2.25,59400
39,2021-08-05,2.3,2.4,2.28,2.22,2.28,87300
40,2021-08-06,2.27,2.34,2.3,2.25,2.3,72100
41,2021-08-09,2.33,2.38,2.36,2.2713,2.36,38900
42,2021-08-10,2.3116,2.4,2.37,2.3116,2.37,40400
43,2021-08-11,2.4,2.4,2.38,2.3,2.38,124800
44,2021-08-12,2.39,2.65,2.475,2.316,2.475,323200
45,2021-08-13,2.1,2.2,1.99,1.8,1.99,626200
46,2021-08-16,1.9,1.94,1.77,1.75,1.77,150300
47,2021-08-17,1.72,1.79,1.66,1.57,1.66,143900
48,2021-08-18,1.67,1.73,1.71,1.6284,1.71,43800
49,2021-08-19,1.67,1.7,1.57,1.56,1.57,57700
50,2021-08-20,1.6,1.68,1.59,1.57,1.59,100600
51,2021-08-23,1.57,1.7491,1.71,1.57,1.71,139900
52,2021-08-24,1.72,1.79,1.78,1.7101,1.78,44800
53,2021-08-25,1.79,1.8141,1.74,1.74,1.74,50400
54,2021-08-26,1.74,1.78,1.74,1.71,1.74,18100
55,2021-08-27,1.66,1.77,1.76,1.65,1.76,49800
56,2021-08-30,1.79,1.885,1.85,1.7401,1.85,57000
57,2021-08-31,1.87,1.9,1.84,1.8104,1.84,21600
58,2021-09-01,1.85,1.865,1.82,1.82,1.82,18500
59,2021-09-02,1.81,1.8499,1.79,1.785,1.79,30800
60,2021-09-03,1.81,1.81,1.7799,1.75,1.7799,43500
61,2021-09-07,1.76,1.7722,1.73,1.7257,1.73,33062
