,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.92,3.01,2.94,2.86,2.94,2285600
1,2021-06-11,2.94,3.07,3.03,2.85,3.03,3891200
2,2021-06-14,3.04,3.15,3.0,2.97,3.0,3084800
3,2021-06-15,3.06,3.7,3.03,2.87,3.03,52246900
4,2021-06-16,2.88,2.97,2.84,2.77,2.84,7002400
5,2021-06-17,2.82,2.89,2.71,2.71,2.71,4252600
6,2021-06-18,2.69,2.79,2.74,2.67,2.74,6438600
7,2021-06-21,2.7,2.75,2.71,2.6,2.71,3109100
8,2021-06-22,2.71,2.76,2.75,2.61,2.75,3052000
9,2021-06-23,2.82,2.9,2.89,2.75,2.89,2067000
10,2021-06-24,2.89,2.94,2.92,2.83,2.92,1850500
11,2021-06-25,2.95,2.98,2.88,2.84,2.88,5034300
12,2021-06-28,2.86,3.08,3.03,2.85,3.03,5166000
13,2021-06-29,3.02,3.12,3.09,2.94,3.09,3227500
14,2021-06-30,2.97,3.09,2.82,2.81,2.82,3360500
15,2021-07-01,2.85,2.89,2.74,2.67,2.74,3070300
16,2021-07-02,2.69,2.72,2.65,2.56,2.65,2453500
17,2021-07-06,2.68,2.71,2.61,2.6,2.61,1552800
18,2021-07-07,2.62,2.62,2.43,2.35,2.43,3588600
19,2021-07-08,2.31,2.42,2.3,2.26,2.3,4895100
20,2021-07-09,2.33,2.55,2.51,2.27,2.51,3372600
21,2021-07-12,2.43,2.47,2.3,2.25,2.3,3535700
22,2021-07-13,2.82,2.83,2.43,2.35,2.43,26788000
23,2021-07-14,2.36,2.43,2.28,2.27,2.28,4789300
24,2021-07-15,2.29,2.33,2.28,2.17,2.28,3299000
25,2021-07-16,2.29,2.35,2.23,2.21,2.23,2674000
26,2021-07-19,2.19,2.23,2.18,2.1,2.18,2148600
27,2021-07-20,2.24,2.32,2.29,2.16,2.29,2034400
28,2021-07-21,2.26,2.43,2.38,2.26,2.38,3151700
29,2021-07-22,2.47,2.47,2.3,2.3,2.3,1819700
30,2021-07-23,2.45,2.45,2.35,2.29,2.35,2733000
31,2021-07-26,2.33,2.45,2.45,2.33,2.45,3390600
32,2021-07-27,2.45,2.45,2.32,2.23,2.32,2468000
33,2021-07-28,2.41,2.57,2.44,2.33,2.44,7328100
34,2021-07-29,2.42,2.45,2.35,2.33,2.35,2308300
35,2021-07-30,2.3,2.36,2.29,2.27,2.29,1360600
36,2021-08-02,2.35,2.46,2.34,2.29,2.34,2696200
37,2021-08-03,2.37,2.38,2.33,2.28,2.33,1858800
38,2021-08-04,2.32,2.42,2.4,2.32,2.4,1504300
39,2021-08-05,2.36,2.48,2.44,2.35,2.44,1608000
40,2021-08-06,2.48,2.57,2.49,2.45,2.49,2581500
41,2021-08-09,2.6,2.62,2.51,2.48,2.51,3412000
42,2021-08-10,2.5,2.59,2.57,2.47,2.57,2149500
43,2021-08-11,2.62,2.76,2.67,2.58,2.67,4387700
44,2021-08-12,2.79,2.79,2.76,2.68,2.76,2770700
45,2021-08-13,2.78,2.83,2.72,2.69,2.72,3417200
46,2021-08-16,2.91,2.94,2.71,2.63,2.71,10003500
47,2021-08-17,2.52,2.54,2.38,2.35,2.38,5775400
48,2021-08-18,2.4,2.4,2.36,2.27,2.36,2495300
49,2021-08-19,2.31,2.32,2.21,2.17,2.21,3420100
50,2021-08-20,2.2,2.29,2.26,2.2,2.26,1733600
51,2021-08-23,2.29,2.39,2.37,2.27,2.37,1902500
52,2021-08-24,2.4,2.53,2.51,2.38,2.51,3060500
53,2021-08-25,2.46,2.59,2.54,2.42,2.54,1987800
54,2021-08-26,2.48,2.61,2.46,2.45,2.46,1984800
55,2021-08-27,2.45,2.53,2.45,2.43,2.45,1728500
56,2021-08-30,2.47,2.56,2.5,2.4,2.5,1829300
57,2021-08-31,2.47,2.6,2.56,2.47,2.56,1693900
58,2021-09-01,2.54,2.64,2.56,2.53,2.56,1709600
59,2021-09-02,2.63,2.7,2.7,2.62,2.7,2082700
60,2021-09-03,2.67,2.71,2.66,2.64,2.66,1582100
61,2021-09-07,2.66,2.73,2.67,2.63,2.67,1656949
