,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.11,10.55,10.55,9.86,10.55,1890400
1,2021-06-11,10.72,10.73,10.32,10.161,10.32,1504400
2,2021-06-14,10.38,10.65,10.31,10.069,10.31,1576000
3,2021-06-15,10.34,10.35,10.01,9.91,10.01,1160800
4,2021-06-16,9.95,10.23,10.03,9.73,10.03,962200
5,2021-06-17,9.95,10.555,10.5,9.95,10.5,2832500
6,2021-06-18,10.5,10.66,10.58,10.33,10.58,2034600
7,2021-06-21,10.6,10.65,10.57,10.37,10.57,1914600
8,2021-06-22,10.37,10.62,10.43,10.17,10.43,824200
9,2021-06-23,10.4,10.6,10.35,10.26,10.35,962200
10,2021-06-24,10.54,10.935,10.81,10.475,10.81,1227000
11,2021-06-25,10.92,11.0,10.99,10.665,10.99,1930000
12,2021-06-28,11.09,11.18,10.7,10.61,10.7,1301900
13,2021-06-29,10.71,10.71,10.27,10.23,10.27,981500
14,2021-06-30,10.29,10.4,10.32,10.13,10.32,978300
15,2021-07-01,10.32,10.63,10.63,10.2,10.63,868800
16,2021-07-02,10.64,10.64,10.51,10.32,10.51,759000
17,2021-07-06,10.6,10.63,10.11,10.075,10.11,973100
18,2021-07-07,10.01,10.22,10.07,9.86,10.07,1256300
19,2021-07-08,9.77,10.27,10.17,9.67,10.17,911900
20,2021-07-09,10.18,10.23,10.06,9.91,10.06,989900
21,2021-07-12,10.07,10.219,9.73,9.72,9.73,934300
22,2021-07-13,9.64,9.7,9.34,9.315,9.34,1110300
23,2021-07-14,9.37,9.39,8.89,8.85,8.89,1504500
24,2021-07-15,8.91,9.2,9.19,8.82,9.19,1530800
25,2021-07-16,9.17,9.41,9.25,9.13,9.25,1162500
26,2021-07-19,9.0,9.18,9.0,8.84,9.0,1454700
27,2021-07-20,9.02,9.35,9.35,9.0,9.35,1037300
28,2021-07-21,9.35,9.42,9.36,9.15,9.36,496800
29,2021-07-22,9.31,9.346,9.03,9.01,9.03,539700
30,2021-07-23,9.06,9.08,8.84,8.82,8.84,486200
31,2021-07-26,8.84,8.91,8.55,8.54,8.55,687500
32,2021-07-27,8.51,8.64,8.48,8.18,8.48,934000
33,2021-07-28,8.53,8.82,8.79,8.512,8.79,689100
34,2021-07-29,8.77,8.909,8.37,8.355,8.37,934100
35,2021-07-30,8.32,8.46,8.33,8.27,8.33,720300
36,2021-08-02,8.37,8.57,8.42,8.33,8.42,1018600
37,2021-08-03,8.45,8.48,7.77,7.675,7.77,2188300
38,2021-08-04,7.74,8.04,7.82,7.61,7.82,1524000
39,2021-08-05,6.02,6.45,5.93,5.76,5.93,6918600
40,2021-08-06,5.91,5.913,5.52,5.38,5.52,4605500
41,2021-08-09,5.51,5.65,5.57,5.42,5.57,2561200
42,2021-08-10,5.56,5.62,5.54,5.3,5.54,2552900
43,2021-08-11,5.51,5.535,5.23,5.2,5.23,2497700
44,2021-08-12,5.18,5.225,4.82,4.78,4.82,2658900
45,2021-08-13,4.83,5.14,4.88,4.83,4.88,2415900
46,2021-08-16,4.83,4.9,4.63,4.625,4.63,2069500
47,2021-08-17,4.57,4.85,4.85,4.515,4.85,2043200
48,2021-08-18,4.908,4.915,4.73,4.585,4.73,1562400
49,2021-08-19,4.7,4.72,4.45,4.44,4.45,1617300
50,2021-08-20,4.43,4.73,4.63,4.42,4.63,1391300
51,2021-08-23,4.72,5.18,5.17,4.64,5.17,1817100
52,2021-08-24,5.25,5.255,5.06,4.85,5.06,1462600
53,2021-08-25,5.06,5.4,5.21,5.01,5.21,1223600
54,2021-08-26,5.18,5.295,5.12,5.1,5.12,980500
55,2021-08-27,5.11,5.76,5.6,5.04,5.6,1819900
56,2021-08-30,5.59,5.71,5.47,5.44,5.47,1439500
57,2021-08-31,5.49,5.8,5.8,5.49,5.8,1005600
58,2021-09-01,5.8,5.85,5.85,5.695,5.85,1067700
59,2021-09-02,5.93,6.01,5.85,5.76,5.85,1087400
60,2021-09-03,5.85,5.86,5.7,5.58,5.7,1131900
61,2021-09-07,5.7344,5.91,5.65,5.46,5.65,1388217
