,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.85,9.85,9.62,9.0,9.62,27200
1,2021-06-11,9.65,10.0,9.64,9.509,9.64,21000
2,2021-06-14,9.81,9.98,9.69,9.44,9.69,24700
3,2021-06-15,9.88,9.93,9.51,9.178,9.51,58200
4,2021-06-16,9.94,9.94,9.45,9.33,9.45,13400
5,2021-06-17,9.34,9.34,8.86,8.72,8.86,56700
6,2021-06-18,8.88,9.186,8.52,8.42,8.52,16700
7,2021-06-21,8.62,8.89,8.71,8.45,8.71,35300
8,2021-06-22,8.67,8.97,8.6,8.43,8.6,29100
9,2021-06-23,8.61,8.87,8.55,8.5,8.55,35400
10,2021-06-24,8.56,9.2,9.2,8.56,9.2,38300
11,2021-06-25,9.1,9.45,8.5,8.5,8.5,40100
12,2021-06-28,8.53,9.39,8.78,8.528,8.78,34000
13,2021-06-29,8.72,8.86,8.4,8.147,8.4,46700
14,2021-06-30,8.3,8.3,8.15,8.15,8.15,19200
15,2021-07-01,8.13,8.38,8.23,8.13,8.23,7400
16,2021-07-02,8.24,8.32,8.21,8.05,8.21,15800
17,2021-07-06,8.28,8.48,8.23,8.106,8.23,12500
18,2021-07-07,8.2,8.9,8.9,7.7,8.9,54600
19,2021-07-08,8.9,8.9,8.34,8.25,8.34,9500
20,2021-07-09,8.25,8.42,8.11,7.9,8.11,20000
21,2021-07-12,8.1,8.29,8.137,7.8,8.137,17500
22,2021-07-13,8.27,8.38,8.09,7.96,8.09,9200
23,2021-07-14,7.95,8.54,6.81,6.81,6.81,30700
24,2021-07-15,7.38,7.79,6.61,6.39,6.61,127100
25,2021-07-16,7.27,7.9,7.38,6.72,7.38,90300
26,2021-07-19,7.74,15.4,6.7,6.53,6.7,4514900
27,2021-07-20,6.79,6.91,5.96,5.817,5.96,622500
28,2021-07-21,6.2,6.2,5.93,5.75,5.93,358300
29,2021-07-22,5.72,5.88,5.24,5.09,5.24,529400
30,2021-07-23,5.24,5.31,4.96,4.88,4.96,252500
31,2021-07-26,4.74,4.97,4.66,4.497,4.66,236500
32,2021-07-27,4.58,5.09,4.82,4.26,4.82,293700
33,2021-07-28,4.66,5.44,4.8,4.55,4.8,1305400
34,2021-07-29,4.75,5.06,4.75,4.7,4.75,386800
35,2021-07-30,4.9,4.9,4.76,4.72,4.76,142900
36,2021-08-02,4.85,5.0,4.79,4.75,4.79,236900
37,2021-08-03,4.8,4.85,4.59,4.45,4.59,465600
38,2021-08-04,4.6,4.6,4.43,4.35,4.43,212800
39,2021-08-05,4.35,4.5,4.4,4.29,4.4,338700
40,2021-08-06,4.45,4.45,4.34,4.23,4.34,567900
41,2021-08-09,4.28,4.35,4.0,3.96,4.0,948600
42,2021-08-10,4.1,4.1,3.9,3.7,3.9,692900
43,2021-08-11,3.98,3.98,3.69,3.5,3.69,1523100
44,2021-08-12,3.66,4.9,3.99,3.65,3.99,5510600
45,2021-08-13,3.64,3.72,3.32,3.21,3.32,1483300
46,2021-08-16,3.28,3.38,3.35,2.92,3.35,758100
47,2021-08-17,3.28,3.499,3.36,3.12,3.36,769900
48,2021-08-18,3.31,3.49,3.13,3.11,3.13,514600
49,2021-08-19,3.13,3.28,3.04,3.009,3.04,520000
50,2021-08-20,3.0,3.36,3.26,2.96,3.26,361000
51,2021-08-23,3.27,3.5,3.48,3.19,3.48,274000
52,2021-08-24,3.45,3.55,3.28,3.25,3.28,235500
53,2021-08-25,3.29,3.65,3.58,3.28,3.58,322900
54,2021-08-26,3.58,3.64,3.42,3.38,3.42,167800
55,2021-08-27,3.5,3.88,3.85,3.41,3.85,383800
56,2021-08-30,3.81,3.85,3.64,3.63,3.64,187500
57,2021-08-31,3.67,3.85,3.85,3.59,3.85,140100
58,2021-09-01,3.83,4.25,4.01,3.76,4.01,549600
59,2021-09-02,3.946,4.2,4.1,3.937,4.1,321000
60,2021-09-03,4.1,4.12,3.93,3.89,3.93,148200
61,2021-09-07,3.99,4.1,4.03,3.9401,4.03,313904
