,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,26.84,26.94,26.75,26.5901,26.75,591062
1,2021-06-11,26.88,27.01,26.75,26.64,26.75,511789
2,2021-06-14,26.75,27.04,26.89,26.7,26.89,718980
3,2021-06-15,26.81,26.81,26.09,25.97,26.09,256122
4,2021-06-16,25.99,26.22,25.82,25.31,25.82,186605
5,2021-06-17,25.73,26.6,26.45,25.61,26.45,159173
6,2021-06-18,26.33,27.14,26.55,26.05,26.55,282379
7,2021-06-21,26.48,26.94,26.75,25.98,26.75,179797
8,2021-06-22,26.63,27.16,26.96,26.63,26.96,185220
9,2021-06-23,26.92,27.27,26.92,26.88,26.92,197876
10,2021-06-24,27.09,27.92,27.4,26.9,27.4,430206
11,2021-06-25,27.31,28.16,28.16,27.15,28.16,519970
12,2021-06-28,28.18,28.255,27.93,27.51,27.93,321785
13,2021-06-29,27.9,28.06,28.06,27.64,28.06,179294
14,2021-06-30,28.02,28.065,27.84,27.68,27.84,254792
15,2021-07-01,27.71,28.16,27.59,27.57,27.59,406426
16,2021-07-02,27.76,27.875,27.49,27.2,27.49,213731
17,2021-07-06,27.48,27.61,27.47,27.21,27.47,122401
18,2021-07-07,27.61,27.61,27.47,26.85,27.47,162065
19,2021-07-08,27.06,27.075,27.0,26.46,27.0,241832
20,2021-07-09,27.02,27.35,27.18,26.9,27.18,201441
21,2021-07-12,27.25,27.3,26.77,26.5,26.77,127947
22,2021-07-13,26.73,27.29,27.02,26.7,27.02,202398
23,2021-07-14,27.15,27.2,26.86,26.79,26.86,238101
24,2021-07-15,26.82,26.87,26.35,26.15,26.35,126702
25,2021-07-16,26.35,26.92,26.8,26.35,26.8,137297
26,2021-07-19,26.4,26.97,26.9,26.32,26.9,153373
27,2021-07-20,26.88,27.9,27.7,26.88,27.7,438697
28,2021-07-21,27.64,27.7,26.89,26.85,26.89,259429
29,2021-07-22,26.87,27.21,27.19,26.69,27.19,411282
30,2021-07-23,27.25,27.2957,26.81,26.74,26.81,174531
31,2021-07-26,26.8,26.8,26.28,25.97,26.28,193543
32,2021-07-27,26.8,26.91,26.04,25.7,26.04,191786
33,2021-07-28,26.3,26.625,26.35,26.07,26.35,288450
34,2021-07-29,26.18,26.585,26.31,26.17,26.31,180935
35,2021-07-30,26.25,26.45,26.09,25.95,26.09,199975
36,2021-08-02,26.11,26.34,26.33,25.87,26.33,217853
37,2021-08-03,26.47,26.92,26.73,26.34,26.73,147826
38,2021-08-04,26.56,26.84,26.28,26.26,26.28,140639
39,2021-08-05,26.29,26.75,26.66,26.2,26.66,118755
40,2021-08-06,26.65,26.65,26.32,26.05,26.32,122280
41,2021-08-09,26.39,26.8,26.22,26.115,26.22,247337
42,2021-08-10,26.26,26.27,26.03,25.53,26.03,217935
43,2021-08-11,26.08,26.11,26.03,25.72,26.03,201386
44,2021-08-12,27.5,27.845,27.31,26.605,27.31,535959
45,2021-08-13,27.31,27.45,27.21,27.08,27.21,200431
46,2021-08-16,26.98,27.06,26.91,26.43,26.91,243151
47,2021-08-17,26.77,26.805,26.5,26.29,26.5,253851
48,2021-08-18,26.63,26.63,26.23,26.0,26.23,166673
49,2021-08-19,25.98,26.24,26.11,25.76,26.11,178710
50,2021-08-20,26.04,26.26,26.21,25.9,26.21,212395
51,2021-08-23,26.34,26.67,26.48,25.92,26.48,247311
52,2021-08-24,26.71,26.87,26.31,26.22,26.31,220529
53,2021-08-25,26.22,26.33,25.77,25.77,25.77,142680
54,2021-08-26,25.75,26.08,25.77,25.57,25.77,208356
55,2021-08-27,25.75,26.25,25.94,25.66,25.94,232140
56,2021-08-30,26.08,26.305,26.14,25.8737,26.14,306540
57,2021-08-31,26.0,26.12,25.5,25.42,25.5,152430
58,2021-09-01,25.54,26.12,25.82,25.19,25.82,177346
59,2021-09-02,25.84,26.03,25.77,25.59,25.77,137418
60,2021-09-03,25.65,26.04,25.92,25.56,25.92,160337
61,2021-09-07,26.0,26.34,25.54,25.53,25.54,267593
