,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,139.21,139.939,139.67,139.21,139.0918,105756
1,2021-06-11,139.78,139.83,139.83,139.2859,139.2511,132373
2,2021-06-14,139.79,139.9663,139.84,139.513,139.2611,143328
3,2021-06-15,139.5,139.5,139.11,138.85,138.5341,146962
4,2021-06-16,138.86,139.17,137.62,137.27,137.0503,117357
5,2021-06-17,137.22,137.34,136.72,136.0,136.154,175305
6,2021-06-18,135.38,135.64,134.88,134.8,134.322,164100
7,2021-06-21,134.88,136.27,136.15,134.55,136.15,164700
8,2021-06-22,135.53,136.5,136.26,135.1,136.26,110100
9,2021-06-23,136.18,136.71,135.93,135.88,135.93,124400
10,2021-06-24,136.88,136.92,136.76,136.44,136.76,574100
11,2021-06-25,137.2,137.43,137.26,136.92,137.26,355400
12,2021-06-28,137.26,137.26,136.81,136.59,136.81,126300
13,2021-06-29,136.69,136.84,136.81,136.43,136.81,231700
14,2021-06-30,136.25,136.51,136.45,135.88,136.45,261800
15,2021-07-01,136.45,136.69,136.54,136.06,136.54,569600
16,2021-07-02,137.12,137.57,137.51,136.79,137.51,148600
17,2021-07-06,137.61,137.63,136.71,136.11,136.71,146500
18,2021-07-07,137.23,137.68,137.2,136.47,137.2,103600
19,2021-07-08,135.09,135.5,135.33,134.65,135.33,189800
20,2021-07-09,136.63,137.81,137.81,136.6,137.81,134500
21,2021-07-12,137.46,137.99,137.99,137.33,137.99,137700
22,2021-07-13,137.53,137.8,137.24,137.09,137.24,105700
23,2021-07-14,138.0,138.11,137.61,137.36,137.61,115700
24,2021-07-15,136.89,137.32,136.76,136.22,136.76,167400
25,2021-07-16,137.12,137.24,135.77,135.53,135.77,98100
26,2021-07-19,133.76,133.79,133.2,132.51,133.2,183200
27,2021-07-20,132.92,134.49,134.14,132.55,134.14,146000
28,2021-07-21,134.78,136.22,136.2,134.78,136.2,135700
29,2021-07-22,136.84,136.88,136.72,136.15,136.72,120500
30,2021-07-23,137.04,137.06,136.93,136.33,136.93,147500
31,2021-07-26,136.59,137.27,137.27,136.23,137.27,109000
32,2021-07-27,136.29,136.3,136.17,135.45,136.17,103500
33,2021-07-28,136.47,137.4,137.19,135.99,137.19,144900
34,2021-07-29,138.12,138.59,138.39,138.01,138.39,204000
35,2021-07-30,137.85,138.19,137.72,137.22,137.72,180800
36,2021-08-02,138.58,138.94,138.31,137.98,138.31,154200
37,2021-08-03,138.79,138.99,138.99,137.94,138.99,168800
38,2021-08-04,138.9,139.28,138.37,138.32,138.37,137300
39,2021-08-05,138.74,139.16,138.69,138.68,138.69,482500
40,2021-08-06,138.51,138.53,138.1,137.79,138.1,122600
41,2021-08-09,137.99,137.99,137.7,137.51,137.7,98100
42,2021-08-10,137.89,137.99,137.91,137.65,137.91,111200
43,2021-08-11,138.55,138.66,138.56,138.09,138.56,77600
44,2021-08-12,138.62,138.62,138.5,137.96,138.5,93500
45,2021-08-13,138.47,138.6,138.55,138.13,138.55,93300
46,2021-08-16,137.69,137.8,137.77,137.05,137.77,129000
47,2021-08-17,135.78,135.97,135.35,134.73,135.35,129000
48,2021-08-18,136.11,136.73,135.86,135.83,135.86,93000
49,2021-08-19,134.11,134.41,134.16,133.5,134.16,110600
50,2021-08-20,133.35,134.57,134.42,133.22,134.42,116000
51,2021-08-23,135.48,136.57,136.4,135.48,136.4,138200
52,2021-08-24,137.0,137.76,137.58,137.0,137.58,98600
53,2021-08-25,137.71,138.2,137.95,137.53,137.95,108500
54,2021-08-26,137.58,137.86,137.42,137.16,137.42,118100
55,2021-08-27,137.7,139.36,139.3,137.7,139.3,106500
56,2021-08-30,139.53,139.78,139.74,139.31,139.74,103200
57,2021-08-31,140.02,140.5,140.06,139.94,140.06,98400
58,2021-09-01,140.89,141.18,140.77,140.72,140.77,839400
59,2021-09-02,141.34,141.77,141.49,141.29,141.49,323700
60,2021-09-03,141.78,142.25,142.02,141.6,142.02,323600
61,2021-09-07,141.63,141.8142,141.16,141.1,141.16,147176
