,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.14,10.14,10.14,10.14,10.14,4300
1,2021-06-11,10.14,10.14,10.14,10.14,10.14,0
2,2021-06-14,10.12,10.16,10.16,10.11,10.16,22000
3,2021-06-15,10.125,10.16,10.16,10.125,10.16,600
4,2021-06-16,10.16,10.19,10.19,10.16,10.19,1900
5,2021-06-17,10.07,10.141,10.141,10.07,10.141,500
6,2021-06-18,10.06,10.06,10.06,10.06,10.06,10200
7,2021-06-21,10.06,10.06,10.06,10.06,10.06,0
8,2021-06-22,10.15,10.15,10.15,10.11,10.15,3300
9,2021-06-23,10.15,10.23,10.22,10.15,10.22,32300
10,2021-06-24,10.193,10.193,10.16,10.11,10.16,1700
11,2021-06-25,10.03,10.17,10.14,10.03,10.14,3000
12,2021-06-28,10.13,10.15,10.15,10.12,10.15,18400
13,2021-06-29,10.15,10.2,10.2,10.1,10.2,3200
14,2021-06-30,10.1,10.19,10.15,10.1,10.15,14400
15,2021-07-01,10.14,10.15,10.15,10.14,10.15,400
16,2021-07-02,10.21,10.21,10.21,10.21,10.21,141300
17,2021-07-06,10.14,10.14,10.14,10.14,10.14,1700
18,2021-07-07,10.12,10.152,10.152,10.1,10.152,5600
19,2021-07-08,10.16,10.16,10.16,10.16,10.16,800
20,2021-07-09,10.11,10.14,10.14,10.09,10.14,3100
21,2021-07-12,10.151,10.151,10.151,10.151,10.151,1600
22,2021-07-13,10.259,10.259,10.215,10.16,10.215,4300
23,2021-07-14,10.27,10.27,10.27,10.27,10.27,200
24,2021-07-15,10.116,10.116,10.116,10.116,10.116,300
25,2021-07-16,10.214,10.214,10.14,10.14,10.14,700
26,2021-07-19,10.11,10.11,10.05,10.05,10.05,302100
27,2021-07-20,10.1,10.207,10.207,10.1,10.207,1200
28,2021-07-21,10.09,10.09,10.09,10.09,10.09,1200
29,2021-07-22,10.1,10.21,10.21,10.09,10.21,75400
30,2021-07-23,10.1,10.1,10.1,10.1,10.1,400
31,2021-07-26,10.08,10.157,10.08,10.08,10.08,300
32,2021-07-27,10.01,10.1,10.07,10.01,10.07,1400
33,2021-07-28,10.098,10.098,10.06,10.06,10.06,900
34,2021-07-29,10.06,10.105,10.105,10.06,10.105,700
35,2021-07-30,10.105,10.105,10.105,10.105,10.105,0
36,2021-08-02,10.1,10.1,10.075,10.05,10.075,1302
37,2021-08-03,10.1,10.1,10.07,10.068,10.07,125160
38,2021-08-04,10.025,10.025,10.025,10.025,10.025,700
39,2021-08-05,10.03,10.08,10.02,9.98,10.02,34900
40,2021-08-06,10.042,10.042,10.042,10.042,10.042,200
41,2021-08-09,10.042,10.042,10.042,10.042,10.042,0
42,2021-08-10,10.05,10.05,10.05,10.05,10.05,400
43,2021-08-11,10.07,10.09,9.97,9.97,9.97,15100
44,2021-08-12,9.97,9.97,9.97,9.97,9.97,0
45,2021-08-13,9.97,9.97,9.97,9.97,9.97,0
46,2021-08-16,10.02,10.02,10.01,10.0,10.01,7907
47,2021-08-17,9.99,10.01,9.98,9.97,9.98,7723
48,2021-08-18,10.034,10.034,10.025,10.025,10.025,600
49,2021-08-19,10.025,10.025,9.97,9.97,9.97,500
50,2021-08-20,10.08,10.08,10.08,10.08,10.08,400
51,2021-08-23,9.88,10.0,10.0,9.87,10.0,9100
52,2021-08-24,9.95,9.95,9.95,9.95,9.95,1100
53,2021-08-25,9.9,9.9,9.88,9.88,9.88,1600
54,2021-08-26,9.885,9.9,9.89,9.885,9.89,1100
55,2021-08-27,9.89,9.89,9.89,9.89,9.89,0
56,2021-08-30,9.91,10.26,9.9,9.88,9.9,2500
57,2021-08-31,9.9,9.9,9.9,9.9,9.9,0
58,2021-09-01,9.927,9.97,9.97,9.927,9.97,4200
59,2021-09-02,9.97,10.0,10.0,9.97,10.0,1700
60,2021-09-03,10.0,10.0,9.96,9.96,9.96,3500
61,2021-09-07,10.0,10.06,10.0,9.98,10.0,154
