,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.2,5.44,5.24,4.8,5.24,584200
1,2021-06-11,5.25,5.88,5.14,4.75,5.14,1148300
2,2021-06-14,5.4,5.5,5.43,5.15,5.43,514600
3,2021-06-15,5.45,5.45,5.31,5.17,5.31,631800
4,2021-06-16,5.07,5.62,5.22,4.898,5.22,880700
5,2021-06-17,5.24,5.25,5.07,4.71,5.07,535300
6,2021-06-18,4.93,5.02,4.9,4.81,4.9,265700
7,2021-06-21,4.83,4.89,4.77,4.49,4.77,391300
8,2021-06-22,4.7,4.84,4.44,4.44,4.44,262700
9,2021-06-23,4.55,4.78,4.58,4.5,4.58,129200
10,2021-06-24,4.55,4.62,4.44,4.31,4.44,235300
11,2021-06-25,4.51,4.647,4.59,4.51,4.59,105700
12,2021-06-28,4.59,4.613,4.37,4.31,4.37,180500
13,2021-06-29,4.42,4.47,4.29,4.25,4.29,79600
14,2021-06-30,4.3,4.48,4.35,4.3,4.35,94800
15,2021-07-01,4.37,4.38,4.25,4.16,4.25,94300
16,2021-07-02,4.26,4.299,4.18,4.02,4.18,111900
17,2021-07-06,4.21,4.21,3.95,3.88,3.95,247400
18,2021-07-07,3.97,4.07,3.96,3.85,3.96,148400
19,2021-07-08,3.91,4.07,4.06,3.7,4.06,126400
20,2021-07-09,4.09,4.19,3.96,3.9,3.96,129800
21,2021-07-12,3.98,4.01,3.98,3.9,3.98,41900
22,2021-07-13,3.98,3.98,3.84,3.81,3.84,128100
23,2021-07-14,3.87,3.89,3.76,3.52,3.76,263100
24,2021-07-15,3.76,3.81,3.66,3.6,3.66,364600
25,2021-07-16,3.64,3.72,3.53,3.51,3.53,99800
26,2021-07-19,3.4,3.46,3.4,3.25,3.4,218900
27,2021-07-20,3.55,3.8,3.66,3.45,3.66,262400
28,2021-07-21,3.7,3.83,3.8,3.63,3.8,235100
29,2021-07-22,3.75,3.82,3.64,3.612,3.64,127500
30,2021-07-23,3.61,3.85,3.74,3.6,3.74,202800
31,2021-07-26,3.71,3.84,3.69,3.639,3.69,85300
32,2021-07-27,3.66,3.72,3.62,3.53,3.62,90300
33,2021-07-28,3.61,3.88,3.79,3.601,3.79,127200
34,2021-07-29,3.78,3.9,3.65,3.65,3.65,129900
35,2021-07-30,3.68,3.8,3.58,3.57,3.58,112100
36,2021-08-02,3.64,3.71,3.59,3.55,3.59,45400
37,2021-08-03,3.58,3.68,3.549,3.53,3.549,26800
38,2021-08-04,3.54,3.58,3.51,3.5,3.51,63200
39,2021-08-05,3.55,3.74,3.67,3.51,3.67,172400
40,2021-08-06,3.66,3.73,3.73,3.62,3.73,58800
41,2021-08-09,3.73,3.82,3.82,3.669,3.82,85800
42,2021-08-10,3.81,4.16,4.05,3.81,4.05,218800
43,2021-08-11,4.1,4.15,4.13,3.93,4.13,84500
44,2021-08-12,4.08,4.12,4.02,3.85,4.02,133100
45,2021-08-13,4.05,4.05,3.87,3.87,3.87,55800
46,2021-08-16,3.88,3.96,3.82,3.67,3.82,102300
47,2021-08-17,3.778,3.85,3.55,3.53,3.55,135800
48,2021-08-18,3.56,3.67,3.57,3.42,3.57,84600
49,2021-08-19,3.53,3.57,3.54,3.4,3.54,110200
50,2021-08-20,3.51,3.6,3.53,3.47,3.53,31100
51,2021-08-23,3.53,3.69,3.53,3.508,3.53,113800
52,2021-08-24,3.51,3.68,3.63,3.5,3.63,78200
53,2021-08-25,3.59,3.74,3.72,3.56,3.72,30700
54,2021-08-26,3.74,3.76,3.72,3.61,3.72,43200
55,2021-08-27,3.69,3.85,3.78,3.69,3.78,40700
56,2021-08-30,3.78,3.95,3.86,3.728,3.86,43600
57,2021-08-31,3.88,3.95,3.77,3.75,3.77,50100
58,2021-09-01,3.82,3.88,3.78,3.73,3.78,45300
59,2021-09-02,3.8,3.87,3.71,3.695,3.71,81500
60,2021-09-03,3.7,3.79,3.58,3.5,3.58,100400
61,2021-09-07,3.6,3.75,3.6,3.47,3.6,97281
