,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.4,2.42,2.36,2.23,2.36,1396500
1,2021-06-11,2.35,2.56,2.42,2.31,2.42,2038600
2,2021-06-14,2.48,2.5,2.4,2.28,2.4,1110600
3,2021-06-15,2.36,2.39,2.28,2.26,2.28,720800
4,2021-06-16,2.28,2.37,2.32,2.25,2.32,579300
5,2021-06-17,2.33,2.36,2.2,2.2,2.2,668700
6,2021-06-18,2.2,2.31,2.19,2.15,2.19,935500
7,2021-06-21,2.2,2.23,2.15,2.11,2.15,532300
8,2021-06-22,2.2,2.2,2.13,2.09,2.13,372300
9,2021-06-23,2.15,2.27,2.24,2.11,2.24,547500
10,2021-06-24,2.27,2.27,2.25,2.21,2.25,270300
11,2021-06-25,2.21,2.36,2.36,2.21,2.36,629300
12,2021-06-28,2.33,2.44,2.3,2.29,2.3,571800
13,2021-06-29,2.35,2.35,2.28,2.26,2.28,423800
14,2021-06-30,2.26,2.32,2.29,2.22,2.29,196000
15,2021-07-01,2.29,2.32,2.27,2.25,2.27,235700
16,2021-07-02,2.28,2.28,2.18,2.12,2.18,580100
17,2021-07-06,2.15,2.2,2.13,2.1,2.13,448400
18,2021-07-07,2.15,2.18,2.06,2.0,2.06,507700
19,2021-07-08,2.0,2.06,2.01,1.89,2.01,469700
20,2021-07-09,2.05,2.15,2.15,2.01,2.15,370300
21,2021-07-12,2.15,2.15,2.06,2.04,2.06,187300
22,2021-07-13,2.07,2.08,1.96,1.95,1.96,311100
23,2021-07-14,1.99,2.0,1.9,1.89,1.9,341200
24,2021-07-15,1.89,1.91,1.83,1.81,1.83,432700
25,2021-07-16,1.85,1.85,1.71,1.71,1.71,505800
26,2021-07-19,1.68,1.84,1.76,1.66,1.76,516300
27,2021-07-20,1.8,1.88,1.8,1.79,1.8,266100
28,2021-07-21,1.8,1.95,1.9,1.8,1.9,334700
29,2021-07-22,1.95,1.96,1.85,1.79,1.85,229200
30,2021-07-23,1.84,1.88,1.83,1.76,1.83,395900
31,2021-07-26,1.83,1.87,1.8,1.78,1.8,213600
32,2021-07-27,1.81,1.81,1.79,1.73,1.79,153600
33,2021-07-28,1.82,1.9,1.89,1.78,1.89,169600
34,2021-07-29,1.89,1.97,1.91,1.86,1.91,113300
35,2021-07-30,1.91,1.94,1.89,1.85,1.89,108000
36,2021-08-02,1.87,1.96,1.94,1.84,1.94,186900
37,2021-08-03,1.96,2.09,2.03,1.91,2.03,862700
38,2021-08-04,2.04,2.04,1.95,1.93,1.95,347500
39,2021-08-05,1.98,2.04,2.02,1.96,2.02,173500
40,2021-08-06,1.89,1.95,1.81,1.81,1.81,510600
41,2021-08-09,2.37,2.4,1.98,1.92,1.98,18729100
42,2021-08-10,1.82,1.91,1.81,1.81,1.81,1373100
43,2021-08-11,1.84,1.86,1.86,1.74,1.86,739000
44,2021-08-12,1.81,1.85,1.83,1.78,1.83,364200
45,2021-08-13,1.82,1.82,1.82,1.78,1.82,305300
46,2021-08-16,1.78,1.8,1.72,1.7,1.72,337700
47,2021-08-17,1.69,1.73,1.72,1.66,1.72,383800
48,2021-08-18,1.7,1.79,1.74,1.68,1.74,280900
49,2021-08-19,1.69,1.73,1.66,1.66,1.66,334000
50,2021-08-20,1.66,1.69,1.68,1.63,1.68,253800
51,2021-08-23,1.69,1.78,1.75,1.69,1.75,237700
52,2021-08-24,1.76,1.84,1.82,1.76,1.82,258700
53,2021-08-25,1.82,1.9,1.85,1.81,1.85,263500
54,2021-08-26,1.85,1.91,1.84,1.83,1.84,191100
55,2021-08-27,1.84,1.93,1.86,1.83,1.86,274800
56,2021-08-30,1.85,1.89,1.86,1.83,1.86,102700
57,2021-08-31,1.89,1.96,1.96,1.86,1.96,181400
58,2021-09-01,1.93,2.08,1.98,1.93,1.98,644300
59,2021-09-02,1.99,2.03,1.98,1.97,1.98,215100
60,2021-09-03,1.99,2.01,1.95,1.91,1.95,239600
61,2021-09-07,1.96,1.96,1.91,1.88,1.91,131319
