,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,18.62,18.92,18.83,18.19,18.83,170607
1,2021-06-11,19.0,19.19,19.13,18.74,19.13,107300
2,2021-06-14,19.11,19.9,19.59,19.06,19.59,160100
3,2021-06-15,19.49,19.75,19.05,18.735,19.05,204700
4,2021-06-16,19.05,19.7,19.61,18.74,19.61,305000
5,2021-06-17,19.63,21.065,20.84,19.63,20.84,317700
6,2021-06-18,20.88,21.15,20.82,20.29,20.82,379500
7,2021-06-21,20.9,20.903,20.56,20.08,20.56,313700
8,2021-06-22,20.4,21.57,21.56,20.37,21.56,320800
9,2021-06-23,21.77,22.44,21.93,21.41,21.93,231400
10,2021-06-24,22.06,22.367,22.04,21.58,22.04,141500
11,2021-06-25,22.3,22.33,22.14,21.5,22.14,231100
12,2021-06-28,22.17,22.61,22.61,21.915,22.61,141800
13,2021-06-29,22.42,22.61,22.29,21.86,22.29,156100
14,2021-06-30,22.2,22.62,21.94,21.765,21.94,255900
15,2021-07-01,21.95,22.28,21.14,21.02,21.14,318100
16,2021-07-02,21.23,22.0,19.99,19.92,19.99,294200
17,2021-07-06,20.495,20.7,19.99,19.71,19.99,233900
18,2021-07-07,20.17,20.24,19.5,19.33,19.5,124700
19,2021-07-08,18.75,19.5,18.89,18.69,18.89,225600
20,2021-07-09,19.15,20.22,19.52,19.15,19.52,86200
21,2021-07-12,19.6,19.6,18.98,18.785,18.98,87000
22,2021-07-13,18.97,19.55,18.85,18.82,18.85,237000
23,2021-07-14,19.12,19.534,18.15,17.92,18.15,134200
24,2021-07-15,18.13,18.9,18.23,17.82,18.23,95200
25,2021-07-16,18.46,19.82,18.16,18.09,18.16,80900
26,2021-07-19,19.775,19.775,18.57,17.64,18.57,122800
27,2021-07-20,18.53,19.71,18.91,17.745,18.91,160300
28,2021-07-21,18.89,19.22,19.15,18.635,19.15,62400
29,2021-07-22,19.25,19.43,19.04,18.97,19.04,47700
30,2021-07-23,18.95,20.02,19.49,18.95,19.49,63000
31,2021-07-26,19.22,19.38,19.04,18.5,19.04,124200
32,2021-07-27,18.85,19.11,18.45,17.895,18.45,117200
33,2021-07-28,18.66,19.23,18.61,18.42,18.61,72300
34,2021-07-29,18.6,19.45,19.14,18.6,19.14,67500
35,2021-07-30,19.19,20.23,18.9,18.84,18.9,108300
36,2021-08-02,19.19,19.48,18.87,18.5,18.87,93200
37,2021-08-03,18.84,19.01,18.87,18.19,18.87,84000
38,2021-08-04,18.83,18.95,18.79,18.47,18.79,65300
39,2021-08-05,18.79,19.56,19.49,18.64,19.49,78800
40,2021-08-06,20.09,20.09,19.08,19.03,19.08,64800
41,2021-08-09,19.06,19.22,18.56,18.49,18.56,77300
42,2021-08-10,18.5,19.072,18.4,18.18,18.4,156500
43,2021-08-11,19.49,19.49,18.2,17.81,18.2,123700
44,2021-08-12,18.25,18.92,18.37,17.82,18.37,68800
45,2021-08-13,18.33,19.4,19.21,18.0,19.21,114500
46,2021-08-16,19.18,19.18,18.96,18.31,18.96,104900
47,2021-08-17,18.72,19.19,19.17,18.44,19.17,131400
48,2021-08-18,19.17,19.6,19.28,18.89,19.28,100000
49,2021-08-19,19.32,19.6,19.51,18.49,19.51,243300
50,2021-08-20,19.41,19.94,19.21,18.918,19.21,132300
51,2021-08-23,19.41,19.75,19.61,19.0,19.61,221700
52,2021-08-24,19.75,21.215,20.75,19.65,20.75,316800
53,2021-08-25,20.9,21.74,21.63,20.35,21.63,181900
54,2021-08-26,21.39,22.2,21.64,21.24,21.64,197200
55,2021-08-27,21.63,22.877,22.62,21.17,22.62,235000
56,2021-08-30,22.59,22.88,21.59,21.47,21.59,215800
57,2021-08-31,21.62,21.7,20.7,20.35,20.7,206900
58,2021-09-01,20.8,20.94,20.72,20.41,20.72,144200
59,2021-09-02,20.88,21.07,20.51,19.755,20.51,186800
60,2021-09-03,20.38,20.67,20.49,20.11,20.49,110100
61,2021-09-07,20.45,20.85,19.69,19.57,19.69,201272
