,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.578,2.61,2.53,2.45,2.53,474200
1,2021-06-11,2.6,2.67,2.64,2.48,2.64,385700
2,2021-06-14,2.67,2.74,2.7,2.579,2.7,333300
3,2021-06-15,2.68,2.68,2.52,2.48,2.52,426200
4,2021-06-16,2.47,2.482,2.48,2.31,2.48,410200
5,2021-06-17,2.43,2.54,2.35,2.34,2.35,347500
6,2021-06-18,2.34,2.38,2.3,2.3,2.3,166600
7,2021-06-21,2.29,2.3,2.23,2.18,2.23,275100
8,2021-06-22,2.23,2.25,2.23,2.19,2.23,125300
9,2021-06-23,2.23,2.35,2.33,2.22,2.33,222900
10,2021-06-24,2.33,2.407,2.39,2.31,2.39,142500
11,2021-06-25,2.38,2.41,2.4,2.37,2.4,118400
12,2021-06-28,2.39,2.43,2.35,2.35,2.35,230200
13,2021-06-29,2.35,2.37,2.3,2.28,2.3,189300
14,2021-06-30,2.31,2.36,2.32,2.22,2.32,374600
15,2021-07-01,2.33,2.44,2.36,2.28,2.36,917400
16,2021-07-02,2.36,2.38,2.35,2.26,2.35,650100
17,2021-07-06,2.32,2.42,2.32,2.22,2.32,1474000
18,2021-07-07,2.3,2.3,2.09,2.05,2.09,957500
19,2021-07-08,2.035,2.12,2.11,1.95,2.11,590900
20,2021-07-09,2.11,2.15,2.13,2.03,2.13,325900
21,2021-07-12,2.13,2.16,2.02,2.01,2.02,256100
22,2021-07-13,2.02,2.09,1.99,1.98,1.99,293400
23,2021-07-14,2.0,2.1,1.95,1.95,1.95,595400
24,2021-07-15,1.95,2.0,2.0,1.9,2.0,296600
25,2021-07-16,2.03,2.03,1.92,1.91,1.92,310700
26,2021-07-19,1.87,1.91,1.88,1.781,1.88,357700
27,2021-07-20,1.92,1.98,1.94,1.86,1.94,236900
28,2021-07-21,1.98,2.022,2.01,1.955,2.01,141700
29,2021-07-22,2.0,2.02,1.99,1.93,1.99,135200
30,2021-07-23,1.98,1.98,1.89,1.89,1.89,162300
31,2021-07-26,1.88,1.96,1.93,1.88,1.93,114700
32,2021-07-27,1.91,1.95,1.83,1.8,1.83,277600
33,2021-07-28,1.83,1.93,1.89,1.83,1.89,166400
34,2021-07-29,1.9,1.97,1.94,1.88,1.94,165900
35,2021-07-30,1.93,2.07,2.07,1.92,2.07,273600
36,2021-08-02,2.09,2.16,2.16,2.02,2.16,177600
37,2021-08-03,2.2,2.24,2.22,2.08,2.22,177000
38,2021-08-04,2.17,2.19,2.06,2.05,2.06,132700
39,2021-08-05,2.05,2.13,2.07,2.03,2.07,131500
40,2021-08-06,2.03,2.1,2.08,2.01,2.08,63000
41,2021-08-09,2.08,2.19,2.15,2.07,2.15,181700
42,2021-08-10,2.12,2.18,2.08,2.051,2.08,100200
43,2021-08-11,2.07,2.07,2.07,2.01,2.07,133900
44,2021-08-12,2.06,2.06,2.03,2.0,2.03,149700
45,2021-08-13,2.04,2.04,1.98,1.974,1.98,97700
46,2021-08-16,2.1,2.107,1.85,1.83,1.85,314900
47,2021-08-17,1.9,1.93,1.79,1.76,1.79,407100
48,2021-08-18,1.78,1.93,1.87,1.77,1.87,180900
49,2021-08-19,1.86,1.89,1.77,1.73,1.77,160800
50,2021-08-20,1.77,1.84,1.81,1.75,1.81,106400
51,2021-08-23,1.82,1.933,1.83,1.8,1.83,178300
52,2021-08-24,1.84,1.92,1.9,1.81,1.9,108200
53,2021-08-25,1.92,2.0,1.97,1.87,1.97,114500
54,2021-08-26,1.98,1.98,1.9,1.9,1.9,65300
55,2021-08-27,1.92,2.09,2.03,1.92,2.03,217200
56,2021-08-30,2.03,2.11,2.07,1.97,2.07,147500
57,2021-08-31,2.09,2.131,2.08,2.001,2.08,102600
58,2021-09-01,2.06,2.11,2.04,2.04,2.04,75700
59,2021-09-02,2.04,2.1,1.99,1.99,1.99,117800
60,2021-09-03,2.0,2.05,2.04,1.988,2.04,87500
61,2021-09-07,1.95,1.95,1.91,1.82,1.91,174977
