,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,31.61,31.62,31.6,31.541,31.6,10600
1,2021-06-11,31.68,31.685,31.685,31.62,31.685,1400
2,2021-06-14,31.671,31.711,31.711,31.671,31.711,1400
3,2021-06-15,31.687,31.687,31.687,31.687,31.687,600
4,2021-06-16,31.65,31.69,31.6,31.55,31.6,8800
5,2021-06-17,31.627,31.627,31.627,31.627,31.627,100
6,2021-06-18,31.48,31.49,31.4,31.4,31.4,3400
7,2021-06-21,31.59,31.59,31.59,31.59,31.59,800
8,2021-06-22,31.6,31.713,31.67,31.6,31.67,13000
9,2021-06-23,31.7,31.723,31.723,31.7,31.723,100
10,2021-06-24,31.77,31.8,31.796,31.76,31.796,1200
11,2021-06-25,31.78,31.79,31.79,31.745,31.79,20500
12,2021-06-28,31.84,31.84,31.84,31.765,31.84,15800
13,2021-06-29,31.84,31.84,31.83,31.76,31.83,8300
14,2021-06-30,31.83,31.855,31.82,31.82,31.82,6000
15,2021-07-01,31.899,31.899,31.885,31.855,31.885,2900
16,2021-07-02,31.946,31.95,31.95,31.84,31.95,9300
17,2021-07-06,31.94,31.94,31.905,31.87,31.905,8400
18,2021-07-07,31.91,31.95,31.874,31.855,31.874,25900
19,2021-07-08,31.75,31.82,31.77,31.74,31.77,34900
20,2021-07-09,31.935,31.935,31.935,31.935,31.935,200
21,2021-07-12,31.94,31.975,31.975,31.94,31.975,2500
22,2021-07-13,32.02,32.02,31.97,31.93,31.97,600
23,2021-07-14,31.944,31.965,31.965,31.944,31.965,351
24,2021-07-15,31.96,31.96,31.925,31.925,31.925,1200
25,2021-07-16,31.93,31.953,31.907,31.907,31.907,22100
26,2021-07-19,31.7,31.7,31.68,31.625,31.68,5000
27,2021-07-20,31.79,31.89,31.84,31.79,31.84,6300
28,2021-07-21,31.89,31.92,31.91,31.89,31.91,4300
29,2021-07-22,31.93,32.0,31.95,31.93,31.95,4100
30,2021-07-23,31.99,32.04,32.02,31.99,32.02,4800
31,2021-07-26,32.018,32.018,31.985,31.97,31.985,15600
32,2021-07-27,31.971,32.02,31.97,31.94,31.97,2600
33,2021-07-28,32.008,32.05,31.98,31.97,31.98,2000
34,2021-07-29,32.01,32.02,32.0,32.0,32.0,14400
35,2021-07-30,32.03,32.03,31.99,31.97,31.99,1700
36,2021-08-02,32.07,32.09,32.04,32.03,32.04,5600
37,2021-08-03,32.04,32.07,32.06,32.03,32.06,7700
38,2021-08-04,32.12,32.12,32.085,32.06,32.085,700
39,2021-08-05,32.07,32.107,32.107,32.07,32.107,1000
40,2021-08-06,32.08,32.13,32.115,32.08,32.115,800
41,2021-08-09,32.081,32.105,32.105,32.071,32.105,1400
42,2021-08-10,32.13,32.13,32.115,32.115,32.115,500
43,2021-08-11,32.1,32.14,32.1,32.09,32.1,3200
44,2021-08-12,32.135,32.16,32.136,32.12,32.136,4800
45,2021-08-13,32.17,32.174,32.145,32.13,32.145,800
46,2021-08-16,32.16,32.16,32.12,32.12,32.12,3400
47,2021-08-17,32.17,32.17,32.144,32.14,32.144,600
48,2021-08-18,32.13,32.15,32.128,32.128,32.128,800
49,2021-08-19,32.13,32.138,32.129,32.09,32.129,2100
50,2021-08-20,32.15,32.15,32.121,32.11,32.121,7100
51,2021-08-23,32.14,32.17,32.13,32.13,32.13,9300
52,2021-08-24,32.17,32.215,32.215,32.16,32.215,2500
53,2021-08-25,32.21,32.24,32.225,32.21,32.225,21300
54,2021-08-26,32.224,32.23,32.22,32.21,32.22,6400
55,2021-08-27,32.22,32.23,32.21,32.17,32.21,61100
56,2021-08-30,32.2295,32.2295,32.21,32.195,32.21,93242
57,2021-08-31,32.22,32.23,32.22,32.2,32.22,1034449
58,2021-09-01,32.28,32.32,32.27,32.22,32.27,810635
59,2021-09-02,32.33,32.359,32.3,32.23,32.3,87700
60,2021-09-03,32.29,32.32,32.32,32.21,32.32,81000
61,2021-09-07,32.29,32.29,32.24,32.17,32.24,49793
