,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,318.77,320.6,303.32,302.74,303.32,1339500
1,2021-06-11,304.31,308.47,305.34,302.03,305.34,963200
2,2021-06-14,304.17,306.65,302.98,298.56,302.98,913400
3,2021-06-15,304.49,310.67,309.83,303.41,309.83,739600
4,2021-06-16,307.59,310.02,307.02,302.78,307.02,747600
5,2021-06-17,308.0,309.88,294.18,289.9,294.18,1045500
6,2021-06-18,287.05,291.32,288.95,285.59,288.95,1464000
7,2021-06-21,293.35,301.89,299.21,292.45,299.21,677100
8,2021-06-22,300.77,304.69,303.75,294.79,303.75,711500
9,2021-06-23,310.0,313.97,308.12,307.36,308.12,836000
10,2021-06-24,310.52,320.65,316.8,309.51,316.8,1151300
11,2021-06-25,325.83,325.83,312.97,312.37,312.97,1512200
12,2021-06-28,313.18,319.0,318.05,307.65,318.05,926400
13,2021-06-29,319.7,323.54,315.02,314.59,315.02,625200
14,2021-06-30,313.15,320.0,319.01,312.52,319.01,708000
15,2021-07-01,323.2,324.43,321.35,319.45,321.35,593300
16,2021-07-02,319.77,322.41,319.57,318.67,319.57,459700
17,2021-07-06,319.79,320.0,311.43,307.75,311.43,888700
18,2021-07-07,310.0,315.3,312.79,307.07,312.79,592600
19,2021-07-08,304.1,311.81,306.22,300.07,306.22,927000
20,2021-07-09,312.5,317.87,317.48,311.66,317.48,860900
21,2021-07-12,315.2,322.99,321.59,313.89,321.59,870074
22,2021-07-13,319.74,320.635,314.45,314.31,314.45,598499
23,2021-07-14,316.29,318.79,312.59,310.22,312.59,463800
24,2021-07-15,310.1,318.49,314.71,309.74,314.71,684000
25,2021-07-16,317.66,317.96,306.08,304.16,306.08,868400
26,2021-07-19,297.63,299.65,298.85,291.39,298.85,978400
27,2021-07-20,297.91,313.03,311.6,296.5,311.6,711400
28,2021-07-21,315.4,323.88,323.19,314.74,323.19,982200
29,2021-07-22,322.42,323.65,319.97,316.78,319.97,583000
30,2021-07-23,322.11,325.1,324.06,318.26,324.06,543200
31,2021-07-26,324.63,329.5,327.91,324.05,327.91,677200
32,2021-07-27,326.2,332.23,326.75,323.27,326.75,607000
33,2021-07-28,328.0,331.51,325.89,320.85,325.89,973400
34,2021-07-29,317.52,325.7,322.46,308.47,322.46,1752500
35,2021-07-30,319.64,332.15,329.55,319.23,329.55,703800
36,2021-08-02,332.65,336.33,326.27,325.49,326.27,1014200
37,2021-08-03,327.69,338.69,338.23,323.03,338.23,777100
38,2021-08-04,335.14,335.18,323.67,323.42,323.67,630200
39,2021-08-05,326.13,331.0,325.39,324.44,325.39,341800
40,2021-08-06,330.0,332.19,331.45,326.24,331.45,371000
41,2021-08-09,331.34,336.31,332.84,326.24,332.84,367900
42,2021-08-10,332.53,342.64,340.54,330.15,340.54,509900
43,2021-08-11,344.0,357.85,357.5,341.15,357.5,1052600
44,2021-08-12,359.3,364.3,361.34,356.64,361.34,992100
45,2021-08-13,360.44,361.33,353.11,350.97,353.11,580300
46,2021-08-16,349.8,352.86,351.21,345.67,351.21,413300
47,2021-08-17,348.35,348.72,345.1,340.04,345.1,574000
48,2021-08-18,342.28,349.9,340.16,339.63,340.16,407500
49,2021-08-19,332.3,336.35,331.44,329.05,331.44,498300
50,2021-08-20,329.78,332.61,330.13,324.8,330.13,486800
51,2021-08-23,333.47,339.41,338.0,331.71,338.0,498400
52,2021-08-24,339.24,346.21,343.91,338.99,343.91,335000
53,2021-08-25,345.48,354.03,350.37,344.48,350.37,411400
54,2021-08-26,351.25,352.55,347.64,346.23,347.64,349500
55,2021-08-27,349.62,356.78,355.22,348.82,355.22,476100
56,2021-08-30,357.39,357.45,354.35,351.96,354.35,311300
57,2021-08-31,355.07,356.54,352.65,351.76,352.65,519700
58,2021-09-01,352.38,353.74,347.33,343.71,347.33,493800
59,2021-09-02,350.74,356.6,353.75,348.5,353.75,363000
60,2021-09-03,352.1,353.12,351.37,346.68,351.37,366700
61,2021-09-07,348.91,350.79,345.75,345.52,345.75,345950
