,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,0.8,0.83,0.79,0.76,0.79,551800
1,2021-06-11,0.83,0.83,0.81,0.78,0.81,1595200
2,2021-06-14,0.83,0.84,0.79,0.76,0.79,1228300
3,2021-06-15,0.8,0.8,0.74,0.72,0.74,771000
4,2021-06-16,0.74,0.83,0.78,0.74,0.78,9016900
5,2021-06-17,0.79,0.81,0.76,0.75,0.76,2114900
6,2021-06-18,0.75,0.76,0.75,0.72,0.75,1519800
7,2021-06-21,0.71,0.8,0.79,0.7,0.79,6719900
8,2021-06-22,0.77,0.83,0.79,0.75,0.79,4134200
9,2021-06-23,0.79,0.9,0.88,0.76,0.88,4584600
10,2021-06-24,0.86,0.98,0.95,0.83,0.95,5033600
11,2021-06-25,0.92,0.93,0.91,0.87,0.91,1806600
12,2021-06-28,0.91,0.91,0.89,0.86,0.89,1315800
13,2021-06-29,0.9,0.91,0.85,0.84,0.85,1228000
14,2021-06-30,0.85,0.9,0.87,0.85,0.87,2158900
15,2021-07-01,0.9,0.99,0.92,0.87,0.92,4360100
16,2021-07-02,0.9,0.92,0.88,0.81,0.88,1679600
17,2021-07-06,0.88,0.99,0.9451,0.862,0.9451,3238878
18,2021-07-07,0.93,0.94,0.85,0.82,0.85,3363700
19,2021-07-08,0.82,0.88,0.86,0.77,0.86,2689700
20,2021-07-09,0.85,0.93,0.9,0.83,0.9,2086200
21,2021-07-12,0.93,1.19,1.12,0.93,1.12,9811400
22,2021-07-13,1.03,1.17,1.12,1.0,1.12,2809100
23,2021-07-14,1.08,1.26,1.18,1.05,1.18,5535500
24,2021-07-15,1.18,1.28,1.28,1.06,1.28,3540100
25,2021-07-16,1.3,1.51,1.41,1.28,1.41,11732500
26,2021-07-19,1.2,1.36,1.21,1.12,1.21,7214600
27,2021-07-20,1.2,1.54,1.44,1.15,1.44,11066900
28,2021-07-21,1.39,1.65,1.4,1.33,1.4,6704800
29,2021-07-22,1.4,1.4,1.38,1.27,1.38,5885300
30,2021-07-23,1.38,1.42,1.31,1.3,1.31,1539300
31,2021-07-26,1.28,1.33,1.23,1.16,1.23,4039400
32,2021-07-27,1.26,1.37,1.33,1.21,1.33,1869800
33,2021-07-28,1.37,1.6,1.51,1.3,1.51,5976500
34,2021-07-29,1.51,1.52,1.46,1.37,1.46,3105400
35,2021-07-30,1.41,1.42,1.31,1.28,1.31,3022800
36,2021-08-02,1.32,1.5,1.38,1.29,1.38,6177700
37,2021-08-03,1.37,1.45,1.35,1.32,1.35,2856300
38,2021-08-04,1.39,1.75,1.6,1.39,1.6,13863300
39,2021-08-05,1.6,1.86,1.48,1.43,1.48,19176400
40,2021-08-06,1.52,1.59,1.52,1.43,1.52,4605000
41,2021-08-09,1.52,1.7,1.61,1.46,1.61,5417300
42,2021-08-10,1.67,1.93,1.65,1.52,1.65,15929800
43,2021-08-11,1.61,1.64,1.46,1.42,1.46,5811300
44,2021-08-12,1.49,1.58,1.44,1.41,1.44,2920800
45,2021-08-13,1.4,1.4,1.15,1.15,1.15,6172000
46,2021-08-16,1.15,1.21,1.14,1.1,1.14,4063000
47,2021-08-17,1.14,1.14,0.96,0.93,0.96,5420000
48,2021-08-18,0.98,1.1,1.0,0.97,1.0,2245600
49,2021-08-19,0.95,0.98,0.9,0.89,0.9,2026000
50,2021-08-20,0.9,0.97,0.91,0.87,0.91,2608300
51,2021-08-23,0.94,0.99,0.94,0.93,0.94,1135000
52,2021-08-24,0.97,1.06,1.01,0.95,1.01,6980600
53,2021-08-25,1.01,1.04,0.98,0.97,0.98,2264600
54,2021-08-26,0.99,1.0,0.93,0.92,0.93,1756300
55,2021-08-27,0.93,1.01,0.97,0.93,0.97,4524900
56,2021-08-30,1.01,1.18,1.12,0.98,1.12,9287600
57,2021-08-31,1.09,1.16,1.09,1.06,1.09,6039800
58,2021-09-01,1.11,1.16,1.06,1.05,1.06,5849900
59,2021-09-02,1.06,1.13,1.08,1.06,1.08,7008700
60,2021-09-03,1.08,1.25,1.2,1.06,1.2,8621400
61,2021-09-07,1.21,1.25,1.1,1.08,1.1,6044575
