,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,7.2,7.325,7.23,7.09,7.23,1069900
1,2021-06-11,7.256,7.669,7.38,7.25,7.38,1921900
2,2021-06-14,7.45,7.58,7.41,7.26,7.41,1675100
3,2021-06-15,7.439,7.47,7.3,7.121,7.3,1330000
4,2021-06-16,7.27,7.37,7.31,7.19,7.31,1579600
5,2021-06-17,7.345,7.495,7.4,7.26,7.4,1290700
6,2021-06-18,7.33,7.413,7.28,7.07,7.28,5442000
7,2021-06-21,7.29,7.32,7.12,7.07,7.12,1360900
8,2021-06-22,7.235,7.235,7.15,6.95,7.15,1095500
9,2021-06-23,7.2,7.37,7.36,7.1,7.36,1657300
10,2021-06-24,7.41,7.86,7.86,7.41,7.86,1939900
11,2021-06-25,7.805,8.21,8.07,7.805,8.07,4441900
12,2021-06-28,8.11,8.19,7.94,7.69,7.94,2061300
13,2021-06-29,7.98,8.005,7.83,7.815,7.83,1500900
14,2021-06-30,7.81,7.84,7.58,7.58,7.58,1316000
15,2021-07-01,7.67,7.96,7.95,7.59,7.95,1720900
16,2021-07-02,8.0,8.14,7.89,7.8,7.89,966700
17,2021-07-06,7.97,8.247,8.17,7.85,8.17,1605800
18,2021-07-07,8.17,8.23,7.91,7.865,7.91,1643700
19,2021-07-08,7.72,7.99,7.9,7.66,7.9,1086700
20,2021-07-09,7.92,8.06,8.05,7.79,8.05,824500
21,2021-07-12,8.05,8.09,8.01,7.935,8.01,1035400
22,2021-07-13,8.02,8.044,7.87,7.845,7.87,975300
23,2021-07-14,7.91,7.96,7.73,7.7,7.73,1722700
24,2021-07-15,7.69,7.715,7.49,7.33,7.49,1717400
25,2021-07-16,7.58,7.64,7.5,7.4,7.5,1038600
26,2021-07-19,7.42,7.72,7.7,7.35,7.7,35846000
27,2021-07-20,2.03,2.15,2.01,1.81,2.01,140815600
28,2021-07-21,1.92,2.028,1.925,1.91,1.925,31804800
29,2021-07-22,1.92,1.93,1.77,1.75,1.77,35484400
30,2021-07-23,1.75,1.76,1.68,1.67,1.68,17116800
31,2021-07-26,1.65,1.67,1.52,1.51,1.52,20383600
32,2021-07-27,1.56,1.68,1.61,1.51,1.61,24633700
33,2021-07-28,1.63,1.75,1.73,1.59,1.73,20965500
34,2021-07-29,1.74,1.78,1.71,1.66,1.71,22307300
35,2021-07-30,1.76,1.92,1.74,1.67,1.74,83613800
36,2021-08-02,1.714,1.76,1.68,1.61,1.68,23883200
37,2021-08-03,1.64,1.69,1.64,1.59,1.64,15040300
38,2021-08-04,1.622,1.69,1.6,1.57,1.6,11117300
39,2021-08-05,1.6,1.67,1.65,1.56,1.65,8900200
40,2021-08-06,1.668,1.69,1.6,1.59,1.6,7885100
41,2021-08-09,1.62,1.63,1.59,1.58,1.59,6371000
42,2021-08-10,1.595,1.609,1.54,1.52,1.54,7644100
43,2021-08-11,1.54,1.57,1.51,1.43,1.51,12462500
44,2021-08-12,1.47,1.54,1.52,1.43,1.52,8015500
45,2021-08-13,1.55,1.56,1.44,1.43,1.44,5996500
46,2021-08-16,1.35,1.53,1.5,1.33,1.5,11077100
47,2021-08-17,1.46,1.48,1.47,1.405,1.47,5140600
48,2021-08-18,1.45,1.46,1.37,1.36,1.37,4806900
49,2021-08-19,1.34,1.39,1.32,1.32,1.32,3636200
50,2021-08-20,1.32,1.4,1.34,1.28,1.34,3630200
51,2021-08-23,1.37,1.45,1.44,1.365,1.44,3420100
52,2021-08-24,1.45,1.48,1.47,1.41,1.47,2768100
53,2021-08-25,1.49,1.49,1.4,1.39,1.4,4660900
54,2021-08-26,1.41,1.46,1.45,1.4,1.45,2940400
55,2021-08-27,1.46,1.49,1.45,1.4,1.45,3365600
56,2021-08-30,1.455,1.47,1.44,1.42,1.44,2069500
57,2021-08-31,1.43,1.46,1.41,1.41,1.41,2935900
58,2021-09-01,1.414,1.47,1.45,1.4,1.45,2370200
59,2021-09-02,1.46,1.47,1.45,1.44,1.45,1534400
60,2021-09-03,1.56,1.58,1.44,1.42,1.44,14325300
61,2021-09-07,1.44,1.46,1.4,1.4,1.4,3649393
