,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,65.31,66.32,65.47,64.34,65.47,645400
1,2021-06-11,65.53,65.83,65.49,65.38,65.49,95200
2,2021-06-14,65.51,67.33,66.78,65.457,66.78,259700
3,2021-06-15,66.58,66.58,64.6,64.3,64.6,167200
4,2021-06-16,64.37,64.649,63.24,62.49,63.24,236100
5,2021-06-17,62.77,63.535,63.27,62.39,63.27,343700
6,2021-06-18,63.0,64.78,64.28,62.89,64.28,324300
7,2021-06-21,64.41,65.678,65.36,63.758,65.36,127700
8,2021-06-22,65.19,66.32,66.31,64.66,66.31,158700
9,2021-06-23,66.65,67.71,67.58,65.85,67.58,215400
10,2021-06-24,68.0,70.05,70.01,67.695,70.01,359100
11,2021-06-25,70.5,71.39,69.57,69.5,69.57,483200
12,2021-06-28,69.57,70.0,69.52,68.445,69.52,160700
13,2021-06-29,69.52,71.53,71.46,69.245,71.46,467200
14,2021-06-30,71.03,71.04,68.97,68.87,68.97,222800
15,2021-07-01,68.89,70.18,70.17,68.41,70.17,139100
16,2021-07-02,70.5,70.74,70.47,70.01,70.47,109000
17,2021-07-06,71.0,72.155,70.5,70.4,70.5,251900
18,2021-07-07,70.72,71.37,68.94,68.67,68.94,125600
19,2021-07-08,67.5,68.3,67.48,66.01,67.48,196200
20,2021-07-09,67.64,69.22,69.08,67.55,69.08,105900
21,2021-07-12,69.17,69.498,69.02,68.2,69.02,140500
22,2021-07-13,68.83,69.49,68.52,67.85,68.52,88100
23,2021-07-14,69.14,69.35,67.91,67.84,67.91,166900
24,2021-07-15,67.51,68.22,66.3,65.285,66.3,729600
25,2021-07-16,67.16,67.16,64.17,64.07,64.17,225300
26,2021-07-19,62.96,66.08,66.01,61.92,66.01,348500
27,2021-07-20,66.32,67.925,66.72,66.32,66.72,273600
28,2021-07-21,66.75,67.61,67.03,66.26,67.03,173200
29,2021-07-22,66.98,67.77,66.95,66.725,66.95,70800
30,2021-07-23,66.95,68.47,68.05,66.56,68.05,151900
31,2021-07-26,68.18,68.2,67.59,67.51,67.59,87200
32,2021-07-27,67.94,67.94,67.53,66.03,67.53,125400
33,2021-07-28,67.69,69.1,69.0,67.41,69.0,137200
34,2021-07-29,69.04,69.28,69.16,68.595,69.16,115700
35,2021-07-30,68.75,69.76,69.76,68.615,69.76,136900
36,2021-08-02,70.0,70.78,69.46,69.37,69.46,206000
37,2021-08-03,69.74,70.68,69.87,69.27,69.87,139100
38,2021-08-04,69.56,69.85,69.06,68.87,69.06,911900
39,2021-08-05,68.97,70.95,70.79,68.97,70.79,181900
40,2021-08-06,70.95,71.85,71.66,68.36,71.66,170100
41,2021-08-09,71.83,72.239,70.98,70.92,70.98,170900
42,2021-08-10,71.11,72.1,70.93,70.26,70.93,307900
43,2021-08-11,71.09,71.45,70.14,70.13,70.14,178200
44,2021-08-12,69.86,72.48,72.16,69.073,72.16,208400
45,2021-08-13,72.25,72.5,72.11,71.83,72.11,114700
46,2021-08-16,71.68,72.6,72.33,70.535,72.33,221000
47,2021-08-17,71.71,71.71,71.18,70.78,71.18,97000
48,2021-08-18,71.01,71.41,70.97,70.56,70.97,196100
49,2021-08-19,70.39,72.95,72.84,70.22,72.84,125400
50,2021-08-20,73.1,74.19,73.62,72.7,73.62,188300
51,2021-08-23,74.04,74.9,74.78,74.0,74.78,181100
52,2021-08-24,74.99,76.52,76.39,74.62,76.39,281800
53,2021-08-25,76.39,76.91,75.12,74.99,75.12,147500
54,2021-08-26,74.81,74.98,73.3,73.17,73.3,133400
55,2021-08-27,73.47,75.55,74.95,73.37,74.95,121000
56,2021-08-30,75.23,75.23,74.07,73.9,74.07,130900
57,2021-08-31,74.26,74.46,73.99,73.52,73.99,191900
58,2021-09-01,74.5,76.09,75.3,74.44,75.3,166100
59,2021-09-02,75.71,75.765,75.34,74.47,75.34,168800
60,2021-09-03,75.11,76.2,75.07,74.85,75.07,96400
61,2021-09-07,75.12,75.41,74.59,74.17,74.59,118269
