,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,27.66,27.86,27.25,27.2101,27.1581,13490
1,2021-06-11,27.394,27.94,27.94,27.33,27.8458,10984
2,2021-06-14,27.56,27.67,25.95,25.7127,25.8625,22624
3,2021-06-15,26.07,26.82,25.72,25.27,25.6333,19688
4,2021-06-16,25.88,26.83,26.23,25.48,26.1415,22795
5,2021-06-17,25.8,26.96,24.91,24.42,24.826,22914
6,2021-06-18,24.1,24.65,24.65,22.7,24.5669,29200
7,2021-06-21,24.5,25.09,24.4,23.55,24.3177,31559
8,2021-06-22,24.27,24.97,24.12,24.04,24.0387,20276
9,2021-06-23,24.12,25.2999,24.31,23.92,24.228,23274
10,2021-06-24,24.74,25.84,25.32,24.4,25.2346,36467
11,2021-06-25,25.3,27.69,25.39,24.8,25.3044,255521
12,2021-06-28,25.65,26.63,25.99,25.13,25.9023,31872
13,2021-06-29,25.74,25.74,25.25,24.705,25.1648,27947
14,2021-06-30,25.08,25.28,24.33,24.11,24.2479,20088
15,2021-07-01,24.36,25.945,25.21,24.36,25.125,20048
16,2021-07-02,25.44,25.64,25.56,24.71,25.4738,8620
17,2021-07-06,25.18,25.18,24.68,23.53,24.5968,18982
18,2021-07-07,24.0,24.35,23.79,23.44,23.7098,15674
19,2021-07-08,23.48,23.65,23.27,22.53,23.1915,18055
20,2021-07-09,24.04,24.96,24.65,23.83,24.5669,7506
21,2021-07-12,24.5,25.5,25.5,23.52,25.414,13377
22,2021-07-13,25.41,25.94,25.48,25.03,25.3941,14869
23,2021-07-14,25.32,25.52,25.4,24.98,25.3143,12409
24,2021-07-15,25.33,26.05,25.69,24.5001,25.6034,20268
25,2021-07-16,25.63,25.63,24.45,24.07,24.3675,12995
26,2021-07-19,24.02,24.02,22.55,22.5,22.4739,16243
27,2021-07-20,22.77,24.53,24.09,22.77,24.0088,15207
28,2021-07-21,23.62,24.65,24.65,23.62,24.5669,8447
29,2021-07-22,24.65,25.25,23.88,23.1,23.7995,17195
30,2021-07-23,23.39,24.24,24.24,23.39,24.1582,7112
31,2021-07-26,24.0,24.66,23.66,23.42,23.5802,12375
32,2021-07-27,23.9,25.25,25.25,23.66,25.1648,10884
33,2021-07-28,24.95,25.17,24.53,24.1058,24.4473,10797
34,2021-07-29,24.78,25.49,24.99,24.765,24.9057,8889
35,2021-07-30,25.0,25.0,24.64,24.26,24.5569,7261
36,2021-08-02,24.64,24.64,23.35,23.13,23.2712,8131
37,2021-08-03,23.13,23.69,22.89,22.0,22.8128,13363
38,2021-08-04,23.07,23.07,21.21,21.11,21.1385,11375
39,2021-08-05,21.25,23.18,22.98,21.25,22.9025,39857
40,2021-08-06,22.22,23.27,22.47,22.22,22.3942,5061
41,2021-08-09,22.29,22.29,21.91,21.2701,21.8361,8551
42,2021-08-10,22.0994,22.9,22.88,22.0994,22.8028,7017
43,2021-08-11,22.73,23.26,23.2,22.64,23.1218,3686
44,2021-08-12,23.64,24.62,24.46,23.411,24.3775,12749
45,2021-08-13,24.421,24.46,24.24,23.5286,24.1582,2423
46,2021-08-16,23.99,23.99,22.67,22.22,22.5935,13461
47,2021-08-17,22.37,22.5,22.01,21.81,21.9358,8751
48,2021-08-18,21.78,23.98,22.9,21.78,22.8228,11425
49,2021-08-19,22.82,23.6571,23.27,22.04,23.1915,15457
50,2021-08-20,22.83,23.5994,22.86,22.06,22.7829,17802
51,2021-08-23,23.32,23.414,22.5,21.68,22.4241,8283
52,2021-08-24,22.87,23.91,23.19,22.525,23.1118,12422
53,2021-08-25,23.195,23.81,23.14,22.815,23.062,10302
54,2021-08-26,23.1,23.8068,22.23,22.23,22.155,4336
55,2021-08-27,22.24,23.5208,23.24,22.165,23.1616,6837
56,2021-08-30,23.07,23.86,22.77,22.76,22.6932,13600
57,2021-08-31,23.22,23.77,23.72,22.75,23.64,12000
58,2021-09-01,23.8,24.0,23.43,23.09,23.43,11000
59,2021-09-02,23.36,23.9,23.52,23.15,23.52,9400
60,2021-09-03,22.85,23.99,23.52,22.85,23.52,4600
61,2021-09-07,23.52,23.95,23.48,23.259,23.48,8058
