,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,7.65,7.84,7.84,7.6,7.84,109500
1,2021-06-11,7.81,7.84,7.73,7.69,7.73,96200
2,2021-06-14,7.71,7.73,7.6,7.59,7.6,71900
3,2021-06-15,7.64,7.65,7.57,7.47,7.57,73200
4,2021-06-16,7.55,7.73,7.64,7.55,7.64,43300
5,2021-06-17,7.66,7.71,7.63,7.55,7.63,57700
6,2021-06-18,7.6,7.65,7.61,7.58,7.61,58600
7,2021-06-21,7.65,7.68,7.63,7.59,7.63,164000
8,2021-06-22,7.61,7.68,7.61,7.61,7.61,67600
9,2021-06-23,7.64,7.78,7.73,7.61,7.73,114400
10,2021-06-24,7.77,7.84,7.83,7.63,7.83,91200
11,2021-06-25,7.83,8.06,7.92,7.79,7.92,300900
12,2021-06-28,8.03,8.2,8.08,7.93,8.08,125900
13,2021-06-29,8.09,8.2,7.97,7.93,7.97,105200
14,2021-06-30,7.95,8.02,7.78,7.68,7.78,249400
15,2021-07-01,7.79,8.15,8.0,7.79,8.0,276900
16,2021-07-02,8.01,8.01,7.8,7.8,7.8,86100
17,2021-07-06,7.84,7.84,7.75,7.53,7.75,138200
18,2021-07-07,7.73,7.73,7.55,7.45,7.55,140200
19,2021-07-08,7.48,7.48,7.26,7.06,7.26,136300
20,2021-07-09,7.23,7.34,7.22,7.22,7.22,84000
21,2021-07-12,7.25,7.28,7.17,7.09,7.17,171500
22,2021-07-13,7.14,7.22,7.11,7.11,7.11,58600
23,2021-07-14,7.09,7.18,7.1,7.08,7.1,55900
24,2021-07-15,7.11,7.19,7.07,7.05,7.07,239500
25,2021-07-16,7.1,7.16,7.05,7.05,7.05,68400
26,2021-07-19,7.05,7.05,7.02,6.8,7.02,193100
27,2021-07-20,7.04,7.06,6.95,6.94,6.95,132900
28,2021-07-21,7.0,7.07,7.01,6.96,7.01,93300
29,2021-07-22,7.01,7.11,7.05,6.93,7.05,25300
30,2021-07-23,7.02,7.06,6.93,6.88,6.93,84400
31,2021-07-26,6.9,7.0,6.89,6.85,6.89,77000
32,2021-07-27,6.89,6.9,6.75,6.68,6.75,63500
33,2021-07-28,6.99,6.99,6.79,6.75,6.79,53000
34,2021-07-29,6.83,6.96,6.96,6.83,6.96,38000
35,2021-07-30,6.92,6.99,6.94,6.85,6.94,37600
36,2021-08-02,6.93,7.01,6.91,6.87,6.91,62300
37,2021-08-03,6.92,7.49,7.37,6.92,7.37,72600
38,2021-08-04,7.32,7.32,7.23,7.13,7.23,59500
39,2021-08-05,7.21,7.32,7.18,7.05,7.18,67400
40,2021-08-06,7.31,7.31,7.23,7.06,7.23,32600
41,2021-08-09,7.32,7.32,6.96,6.93,6.96,230100
42,2021-08-10,6.92,6.97,6.73,6.65,6.73,180600
43,2021-08-11,6.66,6.88,6.8,6.56,6.8,77400
44,2021-08-12,6.8,6.88,6.86,6.75,6.86,57100
45,2021-08-13,6.89,7.03,7.0,6.86,7.0,64100
46,2021-08-16,6.97,6.97,6.57,6.57,6.57,97700
47,2021-08-17,6.51,6.51,6.19,6.02,6.19,172400
48,2021-08-18,6.23,6.27,6.17,6.1,6.17,72500
49,2021-08-19,6.1,6.29,6.19,6.05,6.19,47000
50,2021-08-20,6.18,6.26,6.08,6.0,6.08,94100
51,2021-08-23,6.09,6.17,6.11,6.0,6.11,54800
52,2021-08-24,6.15,6.45,6.31,6.12,6.31,28200
53,2021-08-25,6.32,6.44,6.37,6.15,6.37,41100
54,2021-08-26,6.38,6.49,6.37,6.31,6.37,28300
55,2021-08-27,6.36,6.47,6.34,6.28,6.34,92700
56,2021-08-30,6.38,6.43,6.36,6.28,6.36,32000
57,2021-08-31,6.34,6.46,6.41,6.32,6.41,38400
58,2021-09-01,6.45,6.48,6.44,6.4,6.44,16800
59,2021-09-02,6.48,6.5,6.39,6.36,6.39,35900
60,2021-09-03,6.24,6.39,6.26,6.24,6.26,35400
61,2021-09-07,6.26,6.385,6.3,6.2524,6.3,36911
