,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,33.36,33.45,33.09,33.08,33.09,620818
1,2021-06-11,33.19,33.41,33.34,33.115,33.34,1238705
2,2021-06-14,33.29,33.4,32.87,32.67,32.87,654699
3,2021-06-15,32.88,32.97,32.83,32.69,32.83,1076589
4,2021-06-16,32.86,33.07,32.56,32.25,32.56,1245180
5,2021-06-17,32.53,32.53,31.54,31.5,31.54,1268981
6,2021-06-18,30.86,31.18,30.65,30.6,30.65,2379305
7,2021-06-21,30.92,31.52,31.42,30.81,31.42,1981201
8,2021-06-22,31.45,31.45,31.01,30.9,31.01,1117743
9,2021-06-23,30.97,31.07,30.84,30.76,30.84,1165264
10,2021-06-24,30.97,31.62,31.5,30.68,31.5,1733129
11,2021-06-25,31.61,32.01,31.92,31.355,31.92,1943641
12,2021-06-28,31.84,31.84,31.54,31.19,31.54,1006497
13,2021-06-29,31.59,31.73,31.01,30.945,31.01,1104495
14,2021-06-30,30.96,31.385,31.34,30.9,31.34,1061007
15,2021-07-01,31.52,32.0,31.64,31.34,31.64,1126489
16,2021-07-02,31.61,31.64,31.51,31.29,31.51,648632
17,2021-07-06,31.4,31.51,31.18,30.62,31.18,803870
18,2021-07-07,31.11,31.41,31.34,31.11,31.34,607727
19,2021-07-08,30.94,31.2,30.85,30.75,30.85,606082
20,2021-07-09,31.19,31.39,31.24,30.98,31.24,1232415
21,2021-07-12,31.14,31.575,31.41,30.94,31.41,991018
22,2021-07-13,31.41,31.645,31.1,31.07,31.1,875831
23,2021-07-14,31.1,31.415,31.27,30.865,31.27,733216
24,2021-07-15,31.13,31.35,31.24,31.015,31.24,848467
25,2021-07-16,31.38,31.66,31.36,31.3141,31.36,725500
26,2021-07-19,31.03,31.22,30.48,30.22,30.48,895406
27,2021-07-20,30.46,31.575,31.29,30.44,31.29,1231605
28,2021-07-21,31.45,31.7,31.23,31.23,31.23,641120
29,2021-07-22,31.16,31.27,31.07,30.85,31.07,806383
30,2021-07-23,31.28,31.525,31.45,31.15,31.45,571424
31,2021-07-26,31.55,31.75,31.38,31.25,31.38,497496
32,2021-07-27,31.22,31.789,31.51,31.09,31.51,984739
33,2021-07-28,31.57,32.1,31.99,31.33,31.99,796578
34,2021-07-29,32.16,32.24,31.97,31.96,31.97,736570
35,2021-07-30,31.87,32.29,31.72,31.62,31.72,2049399
36,2021-08-02,31.72,32.37,31.89,31.72,31.89,991425
37,2021-08-03,31.99,32.47,32.45,31.59,32.45,1230704
38,2021-08-04,32.19,32.405,32.35,31.608,32.35,1283526
39,2021-08-05,32.25,32.72,32.17,31.305,32.17,1896772
40,2021-08-06,32.5,33.11,32.88,32.41,32.88,1179542
41,2021-08-09,32.88,33.07,32.9,32.76,32.9,703500
42,2021-08-10,32.92,32.98,32.73,32.7,32.73,1337500
43,2021-08-11,32.9,33.34,33.2,32.69,33.2,1200900
44,2021-08-12,33.29,33.29,32.89,32.73,32.89,860600
45,2021-08-13,33.0,33.12,32.98,32.78,32.98,716700
46,2021-08-16,32.91,33.2,32.88,32.8,32.88,832500
47,2021-08-17,32.88,32.88,32.63,32.23,32.63,678500
48,2021-08-18,32.56,32.64,32.34,32.29,32.34,552700
49,2021-08-19,32.13,32.42,32.07,31.87,32.07,872200
50,2021-08-20,32.12,32.41,32.4,31.91,32.4,1543800
51,2021-08-23,32.46,32.54,32.26,32.07,32.26,672100
52,2021-08-24,32.28,32.33,32.21,32.01,32.21,712900
53,2021-08-25,32.31,32.73,32.56,32.16,32.56,588100
54,2021-08-26,32.48,32.48,32.06,32.03,32.06,683000
55,2021-08-27,32.1,32.44,32.34,32.1,32.34,667400
56,2021-08-30,32.44,32.44,32.12,32.005,32.12,549929
57,2021-08-31,32.05,32.34,32.17,32.015,32.17,570429
58,2021-09-01,32.27,32.55,32.44,32.1,32.44,606374
59,2021-09-02,32.54,32.7,32.6,32.42,32.6,536700
60,2021-09-03,32.59,32.59,32.17,32.15,32.17,512800
61,2021-09-07,32.15,32.15,31.63,31.6,31.63,655571
