,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,251.47,251.91,248.41,247.61,248.2409,692780
1,2021-06-11,249.16,252.26,251.03,249.16,250.8591,657500
2,2021-06-14,252.0,253.27,250.13,249.02,249.9598,531064
3,2021-06-15,250.96,254.43,253.41,249.82,253.2375,517079
4,2021-06-16,253.62,253.845,252.44,250.13,252.2682,467138
5,2021-06-17,252.58,253.34,249.19,245.89,249.0204,541554
6,2021-06-18,246.78,248.74,246.35,245.56,246.1823,875664
7,2021-06-21,248.16,252.07,251.4,247.445,251.2289,497526
8,2021-06-22,252.03,255.58,252.93,250.95,252.7578,496550
9,2021-06-23,252.85,255.14,252.96,251.17,252.7878,321140
10,2021-06-24,254.37,255.76,252.1,251.34,251.9284,522885
11,2021-06-25,252.37,255.95,253.61,251.83,253.4374,1213821
12,2021-06-28,253.43,255.71,255.58,251.11,255.406,532650
13,2021-06-29,255.27,256.465,255.03,254.08,254.8564,604438
14,2021-06-30,254.9,255.9,253.8,253.09,253.6273,889363
15,2021-07-01,254.14,258.61,258.0,253.35,257.8244,756669
16,2021-07-02,259.11,259.605,258.0,257.38,257.8244,490496
17,2021-07-06,257.88,258.86,254.53,251.5,254.3568,691170
18,2021-07-07,255.24,259.59,259.17,254.54,258.9936,652587
19,2021-07-08,255.64,259.04,256.44,251.48,256.2655,600138
20,2021-07-09,259.37,261.13,260.58,257.84,260.4026,638679
21,2021-07-12,259.72,260.59,257.62,256.055,257.4447,655793
22,2021-07-13,259.11,259.325,257.58,255.82,257.4047,502244
23,2021-07-14,258.02,260.05,258.76,255.95,258.5839,498118
24,2021-07-15,256.53,261.34,258.81,255.62,258.6338,413329
25,2021-07-16,258.82,260.04,253.94,253.46,253.7672,749794
26,2021-07-19,250.54,250.94,250.15,246.68,249.9797,583207
27,2021-07-20,250.8,255.29,253.04,250.05,252.8678,572247
28,2021-07-21,253.97,254.89,254.41,250.88,254.2368,432820
29,2021-07-22,255.27,256.43,255.34,254.2,255.1662,290276
30,2021-07-23,255.51,261.5,261.08,254.43,260.9023,416806
31,2021-07-26,261.16,263.07,258.78,258.17,258.6039,450330
32,2021-07-27,257.76,262.45,259.27,256.33,259.0935,786800
33,2021-07-28,253.46,259.34,259.03,250.3,258.8537,826037
34,2021-07-29,260.88,273.38,267.99,259.75,267.8076,673141
35,2021-07-30,267.17,269.81,269.15,265.69,268.9668,506974
36,2021-08-02,269.22,270.4,266.79,266.32,266.6084,442723
37,2021-08-03,265.49,273.94,273.82,265.31,273.6336,530660
38,2021-08-04,273.985,274.125,270.36,269.72,270.176,489829
39,2021-08-05,271.9,274.79,272.19,270.89,272.0047,388375
40,2021-08-06,272.97,273.88,272.72,271.201,272.5344,262940
41,2021-08-09,272.9,273.22,272.19,269.92,272.0047,292859
42,2021-08-10,272.69,275.42,272.41,271.75,272.2246,414892
43,2021-08-11,272.53,276.5787,276.33,272.0,276.1419,412117
44,2021-08-12,275.53,280.16,279.05,275.53,278.8601,317771
45,2021-08-13,278.8,281.68,281.0,277.56,280.8087,329152
46,2021-08-16,279.44,281.85,281.68,277.01,281.4883,342908
47,2021-08-17,280.85,280.85,279.8,275.215,279.6096,333947
48,2021-08-18,278.34,282.14,276.47,276.02,276.2818,563658
49,2021-08-19,274.03,279.83,279.51,272.73,279.3198,500683
50,2021-08-20,279.88,283.99,282.51,279.31,282.3177,391877
51,2021-08-23,283.38,286.93,284.14,282.86,283.9466,355171
52,2021-08-24,285.28,287.08,285.53,283.91,285.3357,266605
53,2021-08-25,284.75,287.37,286.06,284.73,285.8653,350486
54,2021-08-26,287.67,287.67,286.1,283.75,285.9053,441880
55,2021-08-27,286.42,292.57,289.78,285.151,289.5828,438255
56,2021-08-30,289.78,294.49,293.84,287.76,293.64,429800
57,2021-08-31,293.58,294.77,288.72,288.15,288.72,1011200
58,2021-09-01,289.91,293.91,292.89,285.88,292.89,565600
59,2021-09-02,294.0,300.02,299.89,293.17,299.89,636200
60,2021-09-03,300.13,304.22,301.15,297.71,301.15,456900
61,2021-09-07,301.79,303.95,301.96,299.735,301.96,666799
