,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.88,4.88,4.75,4.75,4.6487,2891872
1,2021-06-11,4.77,4.77,4.74,4.67,4.6389,2813254
2,2021-06-14,4.74,4.775,4.7,4.69,4.5998,2883065
3,2021-06-15,4.72,4.75,4.64,4.6,4.5411,2707449
4,2021-06-16,4.66,4.74,4.72,4.6501,4.6194,2857200
5,2021-06-17,4.73,4.78,4.64,4.5836,4.5411,5690573
6,2021-06-18,4.6,4.64,4.62,4.5,4.5215,8800964
7,2021-06-21,4.6,4.71,4.71,4.58,4.6096,3700827
8,2021-06-22,4.7,4.72,4.69,4.63,4.59,2507018
9,2021-06-23,4.64,4.64,4.52,4.51,4.52,3772435
10,2021-06-24,4.55,4.61,4.6,4.52,4.6,3056708
11,2021-06-25,4.6,4.63,4.54,4.525,4.54,6731962
12,2021-06-28,4.57,4.57,4.46,4.43,4.46,3930681
13,2021-06-29,4.46,4.49,4.43,4.405,4.43,2699351
14,2021-06-30,4.43,4.49,4.47,4.41,4.47,1601667
15,2021-07-01,4.49,4.54,4.51,4.46,4.51,1458965
16,2021-07-02,4.49,4.51,4.46,4.44,4.46,1644700
17,2021-07-06,4.46,4.47,4.4,4.36,4.4,2780600
18,2021-07-07,4.39,4.42,4.39,4.34,4.39,3271600
19,2021-07-08,4.29,4.4,4.36,4.23,4.36,6253800
20,2021-07-09,4.4,4.54,4.53,4.39,4.53,3402500
21,2021-07-12,4.53,4.56,4.55,4.48,4.55,2751700
22,2021-07-13,4.52,4.52,4.36,4.35,4.36,2548900
23,2021-07-14,4.41,4.43,4.33,4.3,4.33,2699500
24,2021-07-15,4.3,4.4,4.36,4.28,4.36,3421000
25,2021-07-16,4.41,4.42,4.34,4.31,4.34,2196600
26,2021-07-19,4.28,4.33,4.3,4.17,4.3,6842700
27,2021-07-20,4.32,4.44,4.38,4.28,4.38,3126700
28,2021-07-21,4.4,4.52,4.48,4.4,4.48,2313400
29,2021-07-22,4.52,4.52,4.36,4.35,4.36,2550700
30,2021-07-23,4.38,4.4,4.33,4.32,4.33,1688800
31,2021-07-26,4.35,4.45,4.41,4.34,4.41,2958000
32,2021-07-27,4.38,4.41,4.38,4.31,4.38,1894800
33,2021-07-28,4.37,4.43,4.39,4.33,4.39,1449200
34,2021-07-29,4.43,4.5,4.46,4.42,4.46,1769300
35,2021-07-30,4.45,4.49,4.37,4.35,4.37,2436200
36,2021-08-02,4.44,4.48,4.35,4.34,4.35,2150600
37,2021-08-03,4.35,4.36,4.34,4.26,4.34,2295500
38,2021-08-04,4.31,4.34,4.26,4.26,4.26,2502700
39,2021-08-05,4.26,4.36,4.34,4.25,4.34,1742400
40,2021-08-06,4.38,4.43,4.32,4.31,4.32,4061100
41,2021-08-09,4.3,4.33,4.27,4.26,4.27,2114800
42,2021-08-10,4.32,4.36,4.35,4.28,4.35,2126100
43,2021-08-11,4.34,4.34,4.32,4.29,4.32,2180000
44,2021-08-12,4.32,4.34,4.32,4.28,4.32,1965100
45,2021-08-13,4.31,4.36,4.32,4.31,4.32,1660400
46,2021-08-16,4.32,4.33,4.29,4.26,4.29,1434300
47,2021-08-17,4.27,4.3,4.28,4.24,4.28,1929600
48,2021-08-18,4.28,4.33,4.26,4.26,4.26,1581100
49,2021-08-19,4.22,4.25,4.2,4.13,4.2,5818000
50,2021-08-20,4.17,4.29,4.28,4.17,4.28,2238300
51,2021-08-23,4.29,4.36,4.35,4.29,4.35,1910800
52,2021-08-24,4.32,4.41,4.38,4.31,4.38,1840300
53,2021-08-25,4.37,4.41,4.39,4.33,4.39,2506000
54,2021-08-26,4.4,4.4,4.33,4.33,4.33,1997400
55,2021-08-27,4.34,4.44,4.4,4.34,4.4,2621800
56,2021-08-30,4.43,4.43,4.35,4.35,4.35,1822100
57,2021-08-31,4.35,4.45,4.42,4.35,4.42,2351000
58,2021-09-01,4.45,4.47,4.44,4.41,4.44,1734800
59,2021-09-02,4.44,4.44,4.41,4.4,4.41,1410200
60,2021-09-03,4.41,4.41,4.38,4.35,4.38,2280300
61,2021-09-07,4.39,4.41,4.31,4.31,4.31,1645707
