,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,35.28,35.55,34.1,34.06,34.1,2952400
1,2021-06-11,34.22,34.6,34.35,34.1,34.35,4533600
2,2021-06-14,34.37,34.6,34.0,33.87,34.0,2431800
3,2021-06-15,34.99,35.21,33.99,33.68,33.99,4655400
4,2021-06-16,34.0,34.4,34.22,33.68,34.22,3425500
5,2021-06-17,34.17,34.63,33.37,32.8,33.37,4098700
6,2021-06-18,33.0,33.62,33.15,32.75,33.15,4175600
7,2021-06-21,33.3,34.25,34.08,33.25,34.08,3365600
8,2021-06-22,34.03,34.03,33.55,33.07,33.55,2746700
9,2021-06-23,33.55,33.8,32.96,32.93,32.96,3168700
10,2021-06-24,33.16,33.25,32.77,32.63,32.77,3048500
11,2021-06-25,32.81,32.9,32.01,32.0,32.01,4342400
12,2021-06-28,32.01,32.01,31.38,30.61,31.38,5283900
13,2021-06-29,31.1,31.33,30.68,30.64,30.68,3899300
14,2021-06-30,30.63,31.06,30.44,30.37,30.44,3118000
15,2021-07-01,30.78,31.47,31.29,30.72,31.29,2536400
16,2021-07-02,31.28,31.35,30.96,30.84,30.96,1972900
17,2021-07-06,31.15,31.37,30.28,30.07,30.28,2834700
18,2021-07-07,30.0,30.5,29.06,28.96,29.06,4449800
19,2021-07-08,28.16,29.45,28.56,27.75,28.56,4743000
20,2021-07-09,29.07,29.8,29.6,28.8,29.6,2691400
21,2021-07-12,29.25,29.66,29.42,28.66,29.42,2444600
22,2021-07-13,29.2,29.2,28.39,28.31,28.39,3472400
23,2021-07-14,28.91,29.37,27.95,27.8,27.95,3498400
24,2021-07-15,27.77,28.46,27.87,27.07,27.87,4401800
25,2021-07-16,28.09,28.21,26.36,26.1,26.36,4751100
26,2021-07-19,25.07,25.87,25.42,24.62,25.42,7569900
27,2021-07-20,25.81,27.23,27.0,25.46,27.0,6162500
28,2021-07-21,27.44,28.68,28.36,27.41,28.36,4960600
29,2021-07-22,28.0,28.34,28.05,27.29,28.05,3835900
30,2021-07-23,28.29,28.46,27.79,27.62,27.79,3027500
31,2021-07-26,27.62,29.02,28.94,27.62,28.94,2983500
32,2021-07-27,28.9,28.91,28.03,27.62,28.03,3955500
33,2021-07-28,28.37,28.75,28.51,27.57,28.51,3793500
34,2021-07-29,28.56,28.97,28.34,28.02,28.34,3857100
35,2021-07-30,27.83,28.2,26.98,26.68,26.98,4684200
36,2021-08-02,27.17,28.17,26.81,26.7,26.81,3115600
37,2021-08-03,26.81,27.02,26.77,25.97,26.77,5103900
38,2021-08-04,26.49,26.73,25.75,25.42,25.75,5472300
39,2021-08-05,25.75,27.25,27.04,25.74,27.04,3708200
40,2021-08-06,27.19,27.47,25.93,25.77,25.93,9021600
41,2021-08-09,25.74,25.85,25.59,25.19,25.59,5208100
42,2021-08-10,25.7,26.25,25.93,25.45,25.93,6039800
43,2021-08-11,25.55,26.26,26.2,25.18,26.2,5033800
44,2021-08-12,25.95,26.05,25.47,25.18,25.47,4430900
45,2021-08-13,25.42,25.49,24.73,24.66,24.73,3577400
46,2021-08-16,24.47,24.68,24.27,23.9,24.27,5049100
47,2021-08-17,23.35,24.73,24.31,23.23,24.31,6755200
48,2021-08-18,23.99,24.63,23.78,23.76,23.78,4005100
49,2021-08-19,23.68,23.79,22.89,22.7,22.89,6072800
50,2021-08-20,22.91,23.13,22.94,22.73,22.94,3718700
51,2021-08-23,23.49,24.13,23.88,23.38,23.88,4404900
52,2021-08-24,24.31,25.12,24.95,24.28,24.95,4648000
53,2021-08-25,24.91,25.22,24.77,24.51,24.77,3523200
54,2021-08-26,24.69,25.07,24.48,24.18,24.48,3524200
55,2021-08-27,24.49,25.27,24.86,24.47,24.86,2596000
56,2021-08-30,25.0,25.01,24.05,23.95,24.05,3706600
57,2021-08-31,23.94,24.76,24.53,23.9,24.53,3339000
58,2021-09-01,24.72,24.88,24.5,24.3,24.5,2573500
59,2021-09-02,24.66,25.15,24.74,24.36,24.74,3397800
60,2021-09-03,24.68,24.95,24.58,24.41,24.58,2765400
61,2021-09-07,24.47,25.3,25.22,24.4,25.22,3305805
